iter,time,reward,steps,convergence
44,0.023651851000067836,51.81,50.19,49.32622757784188
45,0.023846889000083138,43.01,58.99,50.08850831888498
46,0.02401610200001869,13.24,88.76,50.36197115651614
47,0.02416070200001741,10.21,91.79,53.51686147491189
48,0.02452183800005514,57.0,45.0,51.41732320604011
49,0.024789585000121406,36.65,65.35,47.507917005050686
50,0.02518037200013623,23.52,78.48,45.768600123891964
51,0.025447937000194543,23.86,78.14,44.04827996154951
52,0.02570596100019884,42.89,59.11,41.77961949304937
53,0.026132825000217963,29.16,72.84,42.65797725039096
54,0.02638638200016885,-1.0,101.99,39.046693652693875
55,0.026672011000187013,27.19,74.81,37.8608275467794
56,0.026932916000191653,45.17,56.83,32.11710222332983
57,0.02726502500013339,35.93,66.07,32.772969061612294
58,0.027594189000183178,29.33,72.67,30.00096559811176
59,0.027930484000194156,42.26,59.74,32.238919981745674
60,0.02852567600018574,22.42,79.58,36.26061673750192
61,0.028741945000206215,-79.99,175.93,34.053284469664945
62,0.02896192100024564,25.34,76.66,33.68208250824354
63,0.029246784000179105,31.77,70.23,32.8061681543566
64,0.029501674000243838,41.78,60.22,30.753338690853514
65,0.030112218000226676,-6.85,108.85,25.569453437967105
66,0.030382539000243014,21.43,80.57,25.547852566492615
67,0.03113462400017397,17.23,84.77,20.629965555997227
68,0.0313402260002249,45.39,56.61,23.79679129669092
69,0.03169278000018494,-94.75,174.53,20.091639262348533
70,0.03193880700018781,9.77,92.23,15.94803734137497
71,0.03219882700022936,43.08,58.92,15.660392074933867
72,0.03278498300028332,26.33,75.67,12.036667314524214
73,0.03302247400029046,43.03,58.97,11.92377002737319
74,0.03316464800036556,10.71,91.29,15.051826429996975
75,0.03335111200033225,53.77,48.23,14.787346948352257
76,0.033658773000297515,30.93,71.07,19.756277241247084
77,0.03423266100026012,-27.25,128.24,23.25003193029071
78,0.03459247600028448,33.86,68.14,24.723243687059885
79,0.03500676000032854,-0.58,102.58,24.58602594106427
80,0.03532027300036589,6.72,92.25,24.742759042347004
81,0.03561193400037155,-1.51,103.51,31.130153002160824
82,0.035918286000423905,51.2,50.8,31.40312943473562
83,0.03624311300040972,10.74,91.26,31.33525140708765
84,0.03634973100042771,41.67,59.32,27.65084193923345
85,0.03657716400039135,36.14,64.85,32.34042690033694
86,0.03669359400043959,41.08,60.92,27.45525142443784
87,0.036935061000463065,26.59,75.41,22.865428824902043
88,0.03710240700047507,-118.05,185.71,18.348152415257935
89,0.037354412000468074,-7.48,109.48,18.494438484667374
90,0.037519435000490375,-14.43,114.41,23.031199721838824
91,0.037768672000424885,31.12,70.88,21.403201752134606
92,0.03797888100041291,51.35,50.65,20.774211345974688
93,0.03818804300044576,-14.28,116.28,21.298484510492877
94,0.038396468000428285,30.08,71.92,21.243780154446604
95,0.03868224400048348,28.8,73.2,16.652913390036694
96,0.03894754800046485,-9.62,110.61,16.36812482285467
97,0.03920787500044298,31.31,70.69,16.288682608078453
98,0.039489144000413035,7.25,94.75,16.140217098760598
99,0.03998870500049634,41.59,60.41,16.088785548076977
100,0.04022072900056628,47.02,54.98,11.416575920900742
101,0.040710622000574404,43.09,58.91,6.8544799452079985
102,0.040945839000528395,58.31,43.69,7.389648702730978
103,0.04122937500062562,5.35,95.64,7.019074317293788
104,0.041459411000687396,40.9,61.1,6.96141338818295
105,0.04172565700071118,14.78,87.22,11.707092870885536
106,0.0419604090006942,54.86,47.14,11.687482784059391
107,0.0421429250006895,44.8,57.2,11.776901168099636
108,0.04236864900076398,42.44,59.56,12.280079448556664
109,0.042527429000756456,45.28,56.72,12.174215655826087
110,0.04284881600074186,11.48,90.52,12.08295600502516
111,0.043217656000706484,-15.13,114.1,11.938611511308194
112,0.043532394000749264,-10.61,112.61,11.580904634927291
113,0.043748007000772304,-38.07,136.03,12.164526017963135
114,0.04414675200075635,26.0,76.0,12.13842839893138
115,0.04435440900078902,48.82,53.18,7.5572991390925095
116,0.0444625580007596,13.64,88.36,7.903058616871294
117,0.044653775000710993,57.5,44.5,7.985872799601428
118,0.04492060500069783,28.3,73.7,7.391525213286353
119,0.04527563100066345,7.55,94.45,7.7442744895833
120,0.04552968000064084,9.62,92.38,8.048951070545739
121,0.045934274000615005,28.4,73.6,8.11496540496474
122,0.04611078800064661,8.36,93.64,8.292683453398984
123,0.04627087900064453,28.05,73.95,7.82247741230252
124,0.04652145100067173,27.43,74.57,8.023063665830197
125,0.04677489500068077,27.96,74.04,7.980026015099253
126,0.04713470500064432,28.75,73.25,8.031003799873162
127,0.04732102000070881,44.99,57.01,7.994846521932653
128,0.04743747900067774,46.98,55.02,8.280266199475752
129,0.04753729900073722,28.71,73.29,7.893090101302948
130,0.0478346760006616,53.69,48.31,7.915260014119937
131,0.04810834600073122,37.58,64.42,7.8875631949395935
132,0.04834110400065583,45.37,56.63,7.750201534250692
133,0.04878075100066326,-3.77,105.77,7.544201065567904
134,0.04909788300062701,14.52,87.48,7.6093367922464905
135,0.049255465000669574,-7.85,108.84,7.779654696671445
136,0.04966886900058398,50.28,51.72,7.472558909115493
137,0.04997972700050468,-48.72,143.65,8.023253296078432
138,0.05015991700054201,29.15,72.85,7.684902093366712
139,0.05053758200051561,43.22,58.78,7.781746440748575
140,0.05128294000053302,-6.46,106.44,7.707831219201603
141,0.05160958600060894,13.39,88.61,8.091040241923029
142,0.05186627200055227,10.49,91.51,8.562898689751483
143,0.052056277000588125,26.54,75.46,8.451306845900609
144,0.0523380610006825,-3.92,105.92,8.272113736710804
145,0.05255125300061536,30.82,71.18,7.966525836117144
146,0.05282483800067439,-67.76,161.68,7.909970862583225
147,0.05312825900068674,4.0,98.0,7.656311572293381
148,0.053321597000604015,42.7,59.3,7.944787205190046
149,0.053446389000669114,17.3,84.7,7.971566774793887
150,0.05371230000059768,47.49,54.51,7.784198191727754
151,0.054009869000651634,31.55,70.45,7.433568956965726
152,0.054226436000590184,43.21,58.79,6.907290039195084
153,0.054363179000574746,37.63,64.37,7.163678825583792
154,0.05456728500053032,6.39,95.61,7.088334350411228
155,0.05474074000051132,41.33,60.67,9.845733531679238
156,0.054919762000508854,27.96,74.04,9.808733642661469
157,0.05512155800056462,52.18,49.82,9.732786263456315
158,0.05540732200063303,36.6,65.4,9.664531007647481
159,0.05574378900064403,-38.73,137.7,9.548929143087326
160,0.055958376000603494,51.86,50.14,9.67615186438596
161,0.05617516700056058,6.29,95.71,9.373177161006339
162,0.05650201200057836,-12.07,113.06,9.513268860942436
163,0.05679450100058148,47.48,54.52,9.283743857139529
164,0.05724011000063456,-19.96,120.95,9.408745053158485
165,0.05746786200063525,-11.55,113.55,6.812222330878828
166,0.0577628170007074,48.11,53.89,6.980675579674643
167,0.0580111040006841,26.35,75.65,7.511256327029902
168,0.05818749200068396,13.61,88.39,7.524638466162125
169,0.05847354100069424,13.7,88.3,7.535941881261579
170,0.05890107600066585,39.79,62.21,11.657569938152538
171,0.059143051000773994,-16.77,109.68,11.778992499802188
172,0.05971120600077029,-47.09,143.03,11.8487630268321
173,0.06000731500080292,-100.87,185.7,11.987642195678859
174,0.06031955200080574,-92.27,182.15,12.20469150724539
175,0.060581830000842274,-81.79,175.71,12.054397983577928
176,0.06096558600074786,42.39,59.61,12.022864241456183
177,0.06121097100071893,55.92,46.08,11.110485382873808
178,0.061461774000804326,37.02,64.98,11.057648418041206
179,0.061646849000794646,50.97,51.03,11.101186420657093
180,0.06182933500076615,-80.81,171.7,6.846557080633434
181,0.06215141200073049,18.58,83.42,6.926167843962733
182,0.062328466000735716,28.66,73.34,6.993432436862468
183,0.06265169000073456,10.58,91.42,6.834867838172835
184,0.06291903300075319,33.0,69.0,6.592858239062339
185,0.06312715500075683,23.3,78.7,6.827610427919735
186,0.06331752700077686,25.19,76.81,13.92828052952981
187,0.06349814900079309,29.73,72.27,21.02181891051478
188,0.06381076600086999,59.36,42.64,20.966490683168168
189,0.06399582300093698,29.3,72.7,21.222023798319995
190,0.06460354800094592,48.59,53.41,21.301462715907338
191,0.06501387700097894,30.94,71.06,21.409639099125755
192,0.06534342400095738,26.66,75.34,21.450583289303346
193,0.065605975000949,46.23,55.77,21.583249513485878
194,0.06584282600090319,24.64,77.36,21.505241933265022
195,0.06602852900095968,-20.37,118.33,21.796600432261556
196,0.06669773700093629,-87.17,174.02,18.806618951462507
197,0.06701406300101098,-16.15,118.15,11.988635265711494
198,0.06735704100105977,36.78,65.22,11.98074712938648
199,0.06786172600106966,51.53,50.47,11.890001124127512
200,0.06815624100102013,30.76,71.24,11.860782521454453
201,0.06845260300099199,29.38,72.62,11.96290961353551
202,0.06873453000093832,32.73,69.27,11.657900564843677
203,0.06891498400102591,8.82,93.18,11.801270187415836
204,0.06918769900096322,52.07,49.93,12.095075584270061
205,0.06941638400098782,29.31,72.69,11.898049789087839
206,0.06957132400100363,9.94,92.06,7.649025858783564
207,0.06976794200102177,37.2,64.8,7.470953944238838
208,0.07007506400100283,36.04,65.96,7.500016971024172
209,0.07031658800099194,42.63,59.37,7.330962150798124
210,0.07056060800107389,45.58,56.42,7.249937577906024
211,0.0708514970010583,26.27,74.72,13.22580603751797
212,0.07102559500106054,0.28,100.71,17.273918003310193
213,0.07125011900109257,41.87,60.13,17.09826681386271
214,0.07140186700110007,-86.75,161.48,16.771885219185357
215,0.07180894800114856,-45.64,139.56,16.97413164639469
216,0.07205366100106403,-188.29,238.78,17.14206719302048
217,0.07240787700106921,35.04,66.96,17.16405738624074
218,0.07264067200105728,-15.13,116.12,17.22586521807247
219,0.07279610800105729,21.89,80.11,17.353194024090588
220,0.07300226800111886,-22.0,119.96,17.49605422216701
221,0.07357881700113467,19.81,82.19,11.161178855401122
222,0.07370442400110733,4.8,97.2,7.1653443000745565
223,0.07407054300119853,32.2,69.8,7.2971864106321505
224,0.07419572000117114,48.22,53.78,7.242275933208489
225,0.0744574690012314,55.89,46.11,6.779440031416468
226,0.07473848500126223,59.76,42.24,6.553375273648089
227,0.07490144000132659,11.2,90.8,10.155326526723664
228,0.07522616300138907,-3.29,105.29,10.17900763896499
229,0.07542083700138846,41.79,60.21,9.960071449175903
230,0.07565165600135515,54.46,47.54,10.430429118011553
231,0.07580840500133945,47.46,54.54,10.666467665850167
232,0.07609715400144523,45.79,56.21,14.845835533551522
233,0.076308101001473,47.63,54.37,14.89010002193056
234,0.07649737300152992,40.07,61.93,15.056043896383084
235,0.07679428500148333,29.4,71.59,15.049370748800168
236,0.07705918800149902,55.22,46.78,14.970524441982196
237,0.07734524900149609,34.76,67.24,11.443752048822779
238,0.07770491400140145,45.31,56.69,11.382070643846827
239,0.07789747500146404,46.95,55.05,11.622685047000905
240,0.07817983200141043,38.12,63.88,11.04883594637623
241,0.07845574400141686,30.52,71.48,10.891603858857575
242,0.07876242800148248,55.18,46.82,6.829187125162656
243,0.07930526700147311,-18.49,118.47,6.664347881017548
244,0.07956897100154947,45.29,56.71,6.391894692685112
245,0.07983463300149651,42.59,59.41,6.3899199790211965
246,0.08009622900146951,12.26,89.74,6.642226111630512
247,0.08033864400147195,-17.65,116.62,9.676781812832814
248,0.08052247500154408,39.19,62.81,16.574243093406906
249,0.08086809100154824,19.2,82.8,16.390991756726685
250,0.08107416300151726,15.11,86.89,16.379757283348756
251,0.08129569400159653,-8.85,110.85,19.675884863897036
252,0.08154136100165488,15.07,86.93,19.660934924968497
253,0.08176857600165022,33.01,68.99,19.59426617768609
254,0.0819762330015692,51.65,50.35,19.92756666128994
255,0.08219978200156675,40.9,61.1,19.976859283882686
256,0.08269395200159124,24.96,77.04,20.057771700831
257,0.08281297800158427,41.54,60.46,17.04085996767746
258,0.08300317200166774,-31.59,131.57,10.226587602502178
259,0.08329028500168079,-59.07,147.94,10.323773881687341
260,0.08364395800174407,32.0,70.0,10.599462699416074
261,0.0838479300017525,48.32,53.68,7.336738567517925
262,0.08403783500182271,29.2,72.8,7.451242191477691
263,0.08423818600181221,49.87,52.13,7.321222799940836
264,0.08458739100183266,38.73,63.27,7.169232691911762
265,0.08479913200187639,42.33,59.67,7.542080149914416
266,0.08515789900184245,34.86,67.14,7.435116963891974
267,0.08544963400174765,8.82,93.18,7.465560674993098
268,0.08582890800175846,-11.07,113.07,11.373767155838255
269,0.08605175100171891,29.29,72.71,11.420264214512756
270,0.08638612100173759,-22.6,123.59,11.11144985840772
271,0.0866896040016627,12.73,89.27,11.184650483837112
272,0.08694882500162748,17.68,84.32,10.935839614689943
273,0.08732265100161385,-14.11,116.11,11.336085518023388
274,0.08762852700158419,10.4,91.6,11.304267933442187
275,0.08790654600159087,-10.94,112.94,10.89841086306697
276,0.08815261100153293,-38.25,136.21,10.942736634204989
277,0.08845686800145813,-35.46,133.42,11.00246552655805
278,0.08873097000150665,9.4,91.59,7.08382443577967
279,0.08901042500156109,-40.17,137.12,7.236089118666504
280,0.08917004400154838,25.12,76.88,7.597075943474943
281,0.08938441900158978,27.02,74.98,7.692884500302478
282,0.08954776100165418,27.7,74.3,7.868727565386983
283,0.08995341000161261,-5.83,107.83,7.380395243543205
284,0.09007680600166168,32.98,69.02,7.510002686143684
285,0.09023217500168812,10.6,91.4,7.847938663645434
286,0.09041306100164093,0.73,101.27,7.832794090677867
287,0.0905969620016549,35.06,66.94,7.83540240477046
288,0.09082602800162931,28.58,73.42,8.051240648792612
289,0.09099485000160712,-97.55,177.33,7.840078713826225
290,0.09133340100163423,-0.1,102.1,7.467754283306907
291,0.09162310400165552,6.28,95.72,7.512227107101014
292,0.09179146800170201,3.12,98.88,7.331229372104962
293,0.09212311700173359,40.91,61.09,7.654248817473717
294,0.09226886000180912,28.96,73.04,7.631985383144143
295,0.09241424500180528,37.95,64.05,7.32893807185914
296,0.09258648800187075,47.41,54.59,7.523464672298417
297,0.09299608800188253,38.03,63.97,7.377123716027387
298,0.09326848600187532,53.19,48.81,7.287160068575159
299,0.0935260640018214,19.37,82.63,7.571231318749403
300,0.09393469600183835,43.2,58.8,7.901182923226787
301,0.09419444500178997,33.48,68.52,7.941735947766981
302,0.09439723800176125,18.09,82.9,8.207025026032145
303,0.0945799870017936,0.08,101.92,8.69373614052135
304,0.09485495000183164,37.78,64.22,8.716878617372302
305,0.09498519300177577,52.77,49.23,8.927615720782928
306,0.09521923300178514,22.97,79.03,9.037781436542327
307,0.09549598300179696,45.24,56.76,9.22940795605444
308,0.09575620100179094,31.81,70.19,9.268809518995361
309,0.09599914100181195,56.29,45.71,8.768414604323171
310,0.09625744800177927,49.35,52.65,8.469450577350099
311,0.09648589300172716,18.24,80.73,8.428886272802579
312,0.09674499100174216,14.14,87.86,8.381867698871343
313,0.09698303000175201,42.94,59.06,9.150239180895069
314,0.09729079700173315,48.9,53.1,9.130377271867358
315,0.09741764200180114,24.38,77.62,9.062095867040902
316,0.09768166500180087,-16.0,118.0,8.85993884932887
317,0.09824610600173855,7.72,94.28,8.58292955685874
318,0.09863170100175012,26.95,75.05,8.060024215965388
319,0.09902454800180749,6.94,95.06,8.123774277123378
320,0.0992236380018312,-33.18,133.16,8.205229189589513
321,0.09974849700176946,2.26,99.74,8.011953704573108
322,0.09995350500173572,42.34,59.66,7.691307550304702
323,0.10040353600163598,6.95,94.04,6.389610018132064
324,0.10061803500161659,-2.56,104.56,6.470168187513695
325,0.10096620800163691,-57.81,149.71,6.460586613246235
326,0.10123235100172678,21.92,80.08,6.431827234487912
327,0.10150905900172802,-86.32,170.14,7.5734914593661085
328,0.10173866000172893,-45.74,138.65,8.112731250507881
329,0.10189908200175068,29.87,72.13,8.575877571711045
330,0.10229785300180083,27.83,74.17,8.591329641475047
331,0.10257362900188127,34.46,67.54,8.59960677834082
332,0.10288229900186252,30.97,71.03,9.096301033516973
333,0.10312748200180977,34.53,67.47,9.097345303047465
334,0.10356385800173484,-41.56,134.47,9.20125323749638
335,0.10386320400175464,1.04,98.94,9.1625051879253
336,0.1041659110017008,-19.17,121.17,9.11224386310985
337,0.10435179500166214,13.62,88.38,8.01243775214757
338,0.1045321440016096,20.89,81.11,7.666018874108841
339,0.10469429400154695,-16.39,117.38,7.281656721731666
340,0.10511372700148058,4.6,97.4,7.301566456584004
341,0.10565710200148715,-13.04,114.03,7.296462933626435
342,0.1059607970015577,13.77,88.23,7.514754686469322
343,0.10611940000148934,30.47,67.49,7.628434164688483
344,0.10626603500156762,24.03,77.97,7.46494913664268
345,0.10659684000154357,17.35,84.65,7.369231718018291
346,0.10683910000159358,36.49,65.51,7.420435596374749
347,0.10711000700166551,51.14,50.86,7.399988626742887
348,0.1075770020015625,28.81,73.19,7.487764701019934
349,0.10795542700157057,18.74,83.26,7.411239957985105
350,0.10833249900156261,-28.53,128.51,7.548501295389926
351,0.10853833500164001,-6.6,108.6,7.824562301287189
352,0.1087757130017053,19.48,82.52,7.570253563534794
353,0.10885714400160396,-30.45,131.44,7.399370907389391
354,0.10903388000156156,25.31,76.69,7.450817941478812
355,0.10915779100162126,39.93,62.07,7.3953269647135995
356,0.1094154360016546,39.28,62.72,7.328018783250035
357,0.10973494700169795,45.44,56.56,7.139020103536973
358,0.11014891100171553,13.3,88.7,7.257254954965887
359,0.11031565000166665,-108.75,188.53,7.686917769857507
360,0.11062658200171427,13.52,88.48,7.74423532530933
361,0.11096160500176211,38.19,63.81,7.835104904213585
362,0.11122080200175333,28.34,73.66,7.763719849449467
363,0.11150261700174724,-29.7,130.69,7.827134900804822
364,0.11176057200168543,50.81,51.19,7.806078082985019
365,0.11194078300172805,-51.6,141.48,8.21129631875519
366,0.11215244900176913,55.83,46.17,8.172356923663909
367,0.11248613800182738,43.81,57.18,8.88811264951301
368,0.11264345600181969,44.77,57.23,9.106411855229206
369,0.1128316020017337,59.12,42.88,8.902293604782377
370,0.1131163210017121,58.06,43.94,8.687837433130102
371,0.11331530600170936,46.46,55.54,8.58372793040934
372,0.1135581230016669,25.47,76.53,8.425607605345094
373,0.11384578500167208,3.53,97.46,8.36480411745449
374,0.11420408900175971,54.59,47.41,8.372773642926589
375,0.11437747600177772,59.77,42.23,7.960047988529053
376,0.11449570500178652,26.65,75.35,7.921021933937412
377,0.1146693390018072,31.92,70.08,7.486674633871604
378,0.11493686900189459,-1.46,103.46,7.227726726595438
379,0.11520877200189261,37.26,64.74,7.303019229295295
380,0.11550788400188594,25.33,76.67,7.415909912910138
381,0.11569805800183985,-14.8,115.79,7.415580211948007
382,0.1159452560018508,26.26,73.72,7.283832809243878
383,0.11605993300179307,41.98,60.02,7.299204493836835
384,0.11636630800182957,-69.52,155.36,7.338693887794511
385,0.11665561900190369,42.52,59.48,7.43455994730319
386,0.11688683800184663,0.57,101.43,7.510003702374545
387,0.11753415300188408,41.79,60.21,7.398039540209167
388,0.11773931400182391,19.11,82.89,7.17284481677149
389,0.11799791800183357,-13.45,114.44,7.4134744188670485
390,0.11821100100189597,35.75,66.25,7.322877807015895
391,0.11849049700197156,12.67,89.33,7.072072196613535
392,0.11866984700202465,56.99,45.01,7.2089954435685994
393,0.11887917500200729,20.36,81.64,7.51630091066055
394,0.11922694400209366,-67.39,158.28,7.537468571678592
395,0.11957257100209517,7.82,94.18,7.437170087497916
396,0.11981289100208414,-55.05,154.02,7.349594219782796
397,0.12046848500199303,10.21,91.79,7.262626234572259
398,0.12077883900201414,2.07,99.93,7.659846358815363
399,0.1210350390019812,-72.41,164.31,7.5390942031660995
400,0.12132083900200996,-22.62,122.6,7.476397137592135
401,0.12180212700206994,-59.14,154.07,7.611181269143211
402,0.1220576550019814,20.6,81.4,7.863971331641032
403,0.12229935000198111,55.88,46.12,7.469598700512205
404,0.12245717500195497,31.41,70.59,7.505820426965274
405,0.12265979700191565,7.35,94.65,7.553430167591884
406,0.12288717800186078,11.75,90.25,7.507414006666375
407,0.12310446200183378,20.11,81.89,7.543789519856442
408,0.1233178540019253,18.59,83.41,7.2308338597749735
409,0.1235198180019097,23.14,78.86,6.820045271307032
410,0.1239335990019299,55.6,46.4,6.770505597154144
411,0.12407253200194646,7.02,94.98,6.7277387501911505
412,0.12420202100202005,53.05,48.95,6.251331568150573
413,0.12433922400202846,43.82,58.18,6.248860480818756
414,0.12459932100205151,58.99,43.01,6.06308434077542
415,0.12481321000211665,55.22,46.78,6.092844532993583
416,0.12503972200204316,28.71,73.29,6.2543586491655105
417,0.12544073600201955,0.56,100.43,6.342331110526926
418,0.1257768710020173,31.43,70.57,6.55816424665778
419,0.12602855500210808,14.02,87.98,6.711579878650975
420,0.12624796300212893,11.33,90.67,6.54306888734447
421,0.12649219100217124,40.0,62.0,6.433083763230326
422,0.12668984200206523,6.66,95.34,6.8779062950650856
423,0.12702530800208933,27.49,74.51,7.126663544730064
424,0.12738166500207626,35.03,65.96,7.189968581847587
425,0.12765450800202416,-5.3,107.3,7.327637036584872
426,0.12787405400194984,7.03,93.96,7.399592799712039
427,0.12817059300198252,-14.58,113.55,7.2558290549123825
428,0.12854459400193718,48.32,53.68,7.243957901764624
429,0.1287544770019622,39.33,62.67,7.442353977994854
430,0.12907526800188407,49.15,52.85,7.509401657578417
431,0.12930075300187127,33.89,68.11,7.6044899155693555
432,0.1295502740018719,25.44,76.56,7.309543433098197
433,0.12976553500186583,44.22,57.78,7.426419064149798
434,0.1298819830018374,50.98,51.02,7.799311145023997
435,0.1301571970018358,32.01,69.99,8.008891024576432
436,0.13049237900190747,39.18,62.82,13.968724942186185
437,0.13072151200185544,29.26,72.74,14.333506066866352
438,0.13101437800185067,35.11,66.89,14.287479666611159
439,0.13124941200192097,33.51,68.49,14.016511891894623
440,0.13147113500190244,-18.36,116.32,14.33874311520309
441,0.13168840700188866,25.94,76.06,14.553767135502804
442,0.13217716600195217,17.31,84.69,14.763495867446725
443,0.1324272850019952,40.33,61.67,14.6898544320837
444,0.13257978500200807,27.63,74.37,14.243895435006914
445,0.13274753300197517,-29.9,119.78,13.988641281324448
446,0.13292129600199587,-19.79,117.75,7.883813537120707
447,0.1331014390020755,47.94,54.06,7.583961491735963
448,0.13343500800203856,36.18,65.82,7.471623802334456
449,0.13362985500214108,23.6,78.4,7.379504087680068
450,0.1339650430021493,-0.27,102.27,7.346137367526374
451,0.13415592400212972,42.69,59.31,7.1332393665106295
452,0.13439863300209254,58.73,43.27,6.919574004372658
453,0.13457787600214033,19.6,82.4,6.735842959591094
454,0.13481138000213377,7.05,93.94,6.769249009752417
455,0.13516815300215512,32.02,69.98,6.732644940913883
456,0.13541441400218446,-33.38,127.3,6.610708009228006
457,0.13556875500216847,10.29,88.68,6.7762864061796275
458,0.1358152930021106,5.07,96.93,7.013873225213443
459,0.13604426600204533,-19.57,120.56,7.044225521397644
460,0.1362008810019688,17.89,84.11,6.908347860248492
461,0.1364112130020203,-55.97,147.87,6.818274392589265
462,0.136562319001996,-17.45,119.45,6.9005580139042
463,0.13682641900197723,3.09,98.91,6.852183840659049
464,0.13702264000198738,-75.77,175.75,6.784653370916985
465,0.13731827000196972,-33.64,131.6,6.687366508793528
466,0.13749243600193495,33.16,68.84,6.811022096244105
467,0.137740097001938,23.6,78.4,6.746309225602391
468,0.13803316600194648,26.59,75.41,6.488581649141537
469,0.13829212200198526,3.3,98.7,6.70196889930086
470,0.13874216300200715,10.46,91.54,6.8065153459128025
471,0.13901221900209748,49.72,52.28,6.8098465503498815
472,0.1394059490021391,-41.82,136.75,7.150639393419783
473,0.1395254610021084,36.26,65.74,7.616823198665645
474,0.1398063260020308,-3.88,104.87,7.863019320787974
475,0.1399585270020225,24.07,77.93,7.788168479191444
476,0.14028926700200373,21.09,80.91,7.90990067805711
477,0.14045313000201531,29.77,72.23,7.7545836275519475
478,0.14084763800201472,-33.21,131.17,7.73621380600481
479,0.14104438500203287,-10.0,107.96,7.781233676538224
480,0.14145871700202406,20.17,81.83,7.715971827353319
481,0.14195809800196457,-73.03,161.9,7.802571387112979
482,0.14231675900191476,38.76,63.24,7.39281306489837
483,0.14279409800190024,1.64,100.36,6.9933783182962985
484,0.14298336000183554,12.06,88.93,6.858894514922976
485,0.14316725500191296,8.21,93.79,6.86480309747117
486,0.14346453100188228,-7.99,109.99,6.700515112508844
487,0.1438478090018407,25.54,76.46,6.771192020093106
488,0.14421750300175518,2.04,98.95,6.661911906548868
489,0.14452442900176266,-72.41,159.26,6.865665504685033
490,0.14467639000179133,7.04,94.96,7.028142632593591
491,0.14482887600183858,-9.46,109.44,7.225020768859221
492,0.1450508200018703,-55.66,148.57,7.540920128834699
493,0.14529364900181463,-50.04,143.96,7.634557526262829
494,0.14542582100182244,12.78,86.19,7.934999681903288
495,0.14559753600178738,-32.52,130.48,8.207426660428714
496,0.14582760500172753,22.15,79.85,8.26675053931515
497,0.14605599000162783,27.04,74.96,8.375474912492894
498,0.1463379270016958,-35.88,135.86,8.388842760213116
499,0.14667705700162514,-6.53,108.53,13.61081956324513
500,0.14713382800164254,10.82,91.18,13.385905916574131
501,0.14734193300171228,-26.62,126.6,13.110804288501043
502,0.1478112100016915,14.97,87.03,12.754884229000895
503,0.14813853800171728,-19.76,120.75,12.628196704956125
504,0.14836479300174688,8.35,93.65,12.577395611103366
505,0.14860645800172279,25.79,76.21,12.390345770034283
506,0.1488304030017389,18.75,83.25,12.364861814474187
507,0.14897563400177205,43.37,58.63,12.458502071159897
508,0.14914470700171023,55.54,46.46,12.812238557366992
509,0.1493010650017368,41.46,60.54,7.3774877354346815
510,0.14944640300166157,33.6,68.4,7.398646974865235
511,0.1495857030015486,40.12,61.88,7.362699698858528
