iter,time,reward,steps,convergence
63,0.03332081599999981,-121.11,187.76,4.9316453471502015
64,0.03353654999999378,-208.65,252.07,4.761567471540035
65,0.033951613999988695,-75.99,162.84,4.685927997354835
66,0.0345743609999829,-61.28,147.12,4.72266184670311
67,0.03488508799998158,-108.19,184.94,4.623094444301539
68,0.03518092599998113,-45.43,141.37,4.535991637244272
69,0.03543557599998337,-132.96,206.68,4.328129664743649
70,0.03568540099998074,-206.47,246.86,4.702046565827923
71,0.0359482099999866,-237.65,266.93,4.608616700357272
72,0.03649165999999582,-109.48,181.18,4.611119217090843
73,0.03714344300000505,-96.22,165.9,4.593644764956822
74,0.03732905700000799,-146.72,204.28,4.748370168643747
75,0.037643006999999784,-197.12,241.55,4.520926454021199
76,0.03808307399999933,-265.0,284.18,4.715675021121366
77,0.03833071799999743,-164.58,225.17,4.9890646281236
78,0.038588332000003334,-191.58,240.05,4.8650924889979335
79,0.038914367000003836,-87.06,158.76,4.82914860583494
80,0.03924226499999861,7.02,92.96,4.779626654677713
81,0.0395114770000049,-125.64,201.38,4.970220050295914
82,0.039696667000015395,-146.45,213.1,5.106015124889652
83,0.0398848810000203,-259.1,283.33,5.107190572487181
84,0.04051120100001526,-167.44,229.04,5.0638979245222995
85,0.040981632000011814,-181.58,228.03,5.244263816828939
86,0.041252137000000744,-119.19,191.9,4.751664992377649
87,0.041460237999999094,-89.84,169.62,4.550199028365249
88,0.04165167399999348,-232.65,263.95,4.319547511877738
89,0.041921385999998506,-171.3,228.86,4.339103905208243
90,0.04214911799999754,-195.11,242.57,4.184840686795838
91,0.04247979499999133,-189.97,237.43,4.414354473685934
92,0.042771976999986805,-126.05,204.82,4.093747700686841
93,0.04309179199998425,-163.32,228.96,4.024751161756731
94,0.043389616999988334,-203.79,246.2,4.07739662913087
95,0.04375895999999102,-78.41,168.29,4.031490148988759
96,0.04403065099998571,-37.52,132.45,4.431283386721238
97,0.04419020899999282,-102.65,182.43,4.566228513464942
98,0.04447718599999462,-48.82,142.74,4.75144022343636
99,0.0449918109999885,-15.45,114.42,5.1237582407246185
100,0.0452577579999911,-102.99,183.78,5.028991635317329
101,0.045598609999984774,-47.0,134.86,4.873795289425478
102,0.0458337109999718,-113.61,184.3,5.1253015973552225
103,0.046154203999961396,-56.37,150.29,5.547875671168112
104,0.046574091999971756,-112.62,189.37,5.425696845341376
105,0.04686798699997041,-46.32,144.28,5.415249596897537
106,0.04698693499996409,-71.21,149.98,5.087435823021904
107,0.047245041999971704,-31.73,119.59,5.102873485694743
108,0.04747021799997242,-222.62,258.97,5.192359344231599
109,0.047861155999967764,31.13,68.85,4.766873288837336
110,0.04814444599996648,30.92,70.07,4.907234685967567
111,0.04850469599996643,1.54,98.44,4.807035015406634
112,0.04889195299996629,-43.09,133.98,4.711668574596152
113,0.04912508699996465,-2.81,102.79,4.387429355691298
114,0.04937258699996505,-22.47,123.46,4.198030731035944
115,0.04956897699996432,10.71,89.27,4.066288659099837
116,0.049784882999972524,12.53,88.46,4.052265767063453
117,0.04997217999996906,16.29,85.71,3.8753119293518887
118,0.0502018769999637,-33.79,122.66,3.8201845613370367
119,0.0504009789999742,-69.17,148.95,4.1162855685397135
120,0.050724592999969786,-122.6,188.24,4.1841559486723625
121,0.050944176999976776,-53.38,144.27,4.14829865678536
122,0.05115068299998882,-38.98,130.88,4.0938969315978415
123,0.05145390999999222,-223.11,257.44,3.8502184309206884
124,0.05167602099999158,-190.73,237.18,4.0820442802191765
125,0.052022811999989926,-21.38,123.38,4.25385424522186
126,0.05223180399998739,-183.76,235.26,4.281781020357274
127,0.05247143199999016,-167.69,225.25,4.412765480667673
128,0.05280076299999337,-75.25,163.11,4.538070619387018
129,0.05316521299999977,-69.68,162.59,4.571176953653088
130,0.05341416299999935,-3.33,100.28,4.59760422444033
131,0.05355563300000199,-147.32,212.96,4.6918175860298135
132,0.0540138369999994,-131.03,194.65,4.751838393339382
133,0.05425626400000283,-244.5,266.71,5.06160495761374
134,0.054554907000010644,-265.74,281.89,5.027457192165978
135,0.054847575000010806,11.83,83.1,5.035022200389251
136,0.05504316300000767,-151.56,201.04,5.139001334100545
137,0.055483156000008194,-13.36,103.24,5.102732076060989
138,0.05564475700001026,-139.01,195.56,5.142365655236414
139,0.05598601300000894,5.72,95.27,4.962566568259126
140,0.056280630000003384,9.89,90.09,4.604843752040145
141,0.056509841000007555,-36.64,129.55,4.554544060577184
142,0.05669085400000995,-136.05,192.6,4.536390405472228
143,0.05686742500000719,-53.71,146.62,4.5541815368711385
144,0.057134585000014226,11.19,88.79,4.47641637090563
145,0.05736862100002327,-4.79,105.78,4.149935840680981
146,0.05766023700002165,25.45,76.55,4.012850668218885
147,0.05794182800002545,48.4,53.6,3.921218194474661
148,0.05814797200001465,34.38,66.61,3.6366256301556854
149,0.05833362300000999,18.95,83.05,3.673395649962294
150,0.05848918500001332,-6.94,106.92,3.8073703202080593
151,0.0587981280000065,28.19,73.81,3.671616513174218
152,0.058994443000003116,-83.96,165.76,3.6324532958516427
153,0.05914339700001392,23.56,78.44,3.4625562296436625
154,0.05934123300001204,7.01,89.94,3.448822910629045
155,0.05954231700000889,-150.8,211.39,3.590408064393759
156,0.059809636000011324,-108.77,184.51,3.7698448446455872
157,0.06018109900001889,-107.76,187.54,4.03143249460905
158,0.06035585200002913,-75.96,153.72,4.239991218207416
159,0.060579668000031006,-28.59,114.43,4.231371632475695
160,0.06080946400003029,-69.15,153.98,4.4278985872333125
161,0.06111854700003505,-111.12,181.81,4.633299400340494
162,0.061303027000036536,-60.78,140.56,4.701736198136646
163,0.06157521400004384,16.54,85.46,4.789519667849028
164,0.06177416100004507,26.74,75.26,4.977857394959279
165,0.06195302800004754,7.97,93.02,5.090179646903302
166,0.06222728300004121,6.07,94.92,4.863295754292382
167,0.06246130700004926,-1.39,100.36,4.766803106812053
168,0.0627549110000416,-98.25,164.9,4.720355077713391
169,0.06293826600003172,-22.74,105.55,4.75766982443629
170,0.06317238100004374,-97.49,162.12,4.533248464156753
171,0.06342575800003658,20.78,77.18,4.488944690699713
172,0.06366781000004096,22.21,79.79,4.58185290288319
173,0.06379157200004215,14.9,87.1,4.5864339306474875
174,0.06404712000004054,30.82,71.18,4.435783511265632
175,0.06420576800005051,46.08,55.92,4.297599464637989
176,0.0644058980000608,30.1,71.9,4.471381381664429
177,0.06458880100007036,10.31,91.69,4.37787348892775
178,0.06476834100007522,36.96,63.02,4.237575407485517
179,0.06486769700006789,51.52,48.46,4.0709047062723895
180,0.06514438100006714,41.51,59.48,4.108651941095666
181,0.06537559400005932,48.84,53.16,4.1624382672630444
182,0.06553293100006385,26.82,75.18,3.938894753993515
183,0.06572576500005312,-8.67,107.64,3.9078067020068423
184,0.06599187700005871,-4.95,101.9,3.8880476162102915
185,0.06620782400005965,0.44,101.56,3.805838796643357
186,0.06640208000005998,48.09,53.91,3.6899656828331993
187,0.0665384540000673,-35.91,134.88,3.5062116437319815
188,0.0667542560000669,3.36,93.59,3.7074730675158656
189,0.06690395100007152,-29.52,123.44,3.7767573968260657
190,0.06705647500007217,-1.69,102.68,3.930330180122558
191,0.06729349700007958,32.66,69.34,3.8765398433115195
192,0.06745010200008039,55.28,46.72,3.9081974502447645
193,0.06760862500009068,26.19,69.75,3.908304746891718
194,0.06774768800008246,60.47,41.53,3.9479164906567568
195,0.06797376900009056,31.39,63.54,4.026776042391982
196,0.06819469400009837,17.24,81.73,4.329482407884189
197,0.06831532200010315,-13.02,98.86,4.56927177023251
198,0.06851162600010241,-66.55,135.22,4.352347195821421
199,0.06865989900011016,-114.19,170.74,4.350378241408902
200,0.06888003700011325,-198.29,229.59,4.104528790830866
201,0.06912114800010727,15.68,83.29,3.89217771596262
202,0.06936963600011836,41.49,58.49,3.953171872323415
203,0.0695577410001249,5.29,95.7,4.107149313691554
204,0.06974854900012417,6.7,90.25,4.021431687856888
205,0.06994834800011063,42.65,59.35,3.891488919609845
206,0.07005981800011796,35.81,66.19,3.5277645515907694
207,0.0701965140001164,52.04,49.96,3.6015919040725124
208,0.07044854800011535,51.0,51.0,3.7346348744765465
209,0.07060962600012033,55.09,46.91,3.8314442836186373
210,0.07079077700012704,57.36,44.64,3.864725491900709
211,0.07093863400012879,-64.6,148.42,4.069739845518484
212,0.071207660000141,-73.1,154.9,4.147775243751537
213,0.07141983400013885,33.06,68.94,3.982988419850213
214,0.07177143100012984,30.85,69.13,3.9505816192740433
215,0.07206293700014044,44.72,57.28,4.028747261575917
216,0.07240947500014272,52.5,49.5,4.209179923327666
217,0.07254959900014057,33.96,68.04,4.0611112900701585
218,0.07277563400015197,37.23,64.77,3.907087665913351
219,0.07292922700014515,31.39,70.61,3.645477160892719
220,0.07307532500014702,11.85,90.15,3.599318629665133
221,0.07328897100013876,23.78,78.22,3.4752240315572216
222,0.0734521900001397,36.41,65.59,3.3868966080511775
223,0.07361366600014208,41.46,60.54,3.4190265882826827
224,0.07373352500013652,39.86,62.14,3.428653443677244
225,0.07383937700014087,44.06,57.94,3.5212112131465227
226,0.0740224750001488,45.24,56.76,3.3622521690801603
227,0.0741905620001404,33.29,68.71,3.4876645634016747
228,0.0742987600001328,38.93,63.07,3.427571540171391
229,0.074427437000125,36.28,65.72,3.536699236710837
230,0.07465052400011984,13.09,87.9,3.4519322459170616
231,0.07482669700011968,52.41,49.59,3.5773091980703087
232,0.07508209200011606,48.09,53.91,3.3318472798547747
233,0.0752013230001154,58.48,43.52,3.1936661993507074
234,0.07545284200011793,61.05,40.95,3.4631916966403318
235,0.07563410900012002,59.46,42.54,3.4038281527600938
236,0.07577220300011334,59.03,42.97,3.450896590939462
237,0.0759430860001089,59.68,42.32,3.2449440817570343
238,0.07622559000012075,60.68,41.32,3.2611890401155605
239,0.07641766500012181,42.01,59.99,3.249147312587481
240,0.07653070100012371,40.89,61.11,3.5455477765541814
241,0.07674189200012904,58.75,43.25,3.4373767652552942
242,0.07687371100013252,56.65,45.35,3.629926471593187
243,0.07706058300013297,61.76,40.24,3.848049589355211
244,0.07725019500013275,61.96,40.04,3.660955345844136
245,0.0773698670001437,41.24,60.76,3.737189458916057
246,0.07750859000014998,38.97,63.03,3.7639144678826306
247,0.0777424850001438,28.75,73.25,3.926814304268548
248,0.07795252500014271,32.35,69.65,4.080883984349738
249,0.07813652300015406,45.42,55.57,4.172983623629873
250,0.07827241300014975,57.17,44.83,4.0355981171267805
251,0.07842060700015452,62.84,39.16,3.990488525412971
252,0.0785775750001676,58.25,43.75,4.010431292789531
253,0.0787981510001714,58.57,43.43,3.8250446808538774
254,0.07894992400017031,61.52,40.48,4.163847479560826
255,0.0791604100001706,52.95,49.05,4.218176792008246
256,0.07930721800016727,63.19,38.81,4.221974768278153
257,0.07948007700017001,62.48,39.52,4.1109800277356765
258,0.07983067200017047,60.56,41.44,3.9593231755373113
259,0.08006803800016371,62.28,39.72,3.940024469644352
260,0.08031734200015705,62.73,39.27,3.811993240305175
261,0.08055794500015168,54.92,47.08,3.7278964404827066
262,0.08080558200015275,53.85,48.15,3.843845692404847
263,0.08099079800015829,61.87,40.13,3.95320001669909
264,0.08109821800016448,61.02,40.98,3.4589158293174043
265,0.08132892500016453,61.95,40.05,3.1787403819743982
266,0.08148063300015451,44.27,57.73,3.454153379887123
267,0.08171212600015565,52.7,49.3,3.3899771107995114
268,0.08186421700015956,58.76,43.24,3.43600204450748
269,0.0821027430001493,46.69,55.31,3.4044603237001185
270,0.08230792000016152,44.02,57.98,3.4894984406666163
271,0.0824911210001602,61.8,40.2,3.5778293057874206
272,0.08264524000016138,62.11,39.89,3.4449194790936444
273,0.0827523030001629,62.12,39.88,3.3850116383144
274,0.08292276800015941,62.02,39.98,3.6161505063444936
275,0.08311432800016405,62.5,39.5,3.7978111530310343
276,0.08322181600016165,62.24,39.76,3.559152820052246
277,0.08356915800017362,61.24,40.76,3.674119201415965
278,0.08372130000016398,61.66,40.34,3.547072622603647
279,0.08383446000016193,63.1,38.9,3.5531592955447477
280,0.08407822200015858,62.21,39.79,3.7774085918503557
281,0.08437643200015543,61.69,40.31,3.7700533789978024
282,0.08456000200015978,61.81,40.19,3.888305296584277
283,0.08470198800016249,63.19,38.81,4.107212114670351
284,0.08489575100016111,61.85,40.15,3.8143705731194393
285,0.08503989900016506,60.96,41.04,3.868891951808011
286,0.08521424000016964,61.84,40.16,3.8890665667927067
287,0.08536111000016433,63.39,38.61,3.961041568276083
288,0.08554048100016587,62.25,39.75,4.082826463076394
289,0.0856655940001616,63.8,38.2,3.9576531525091156
290,0.08593572200015842,63.2,38.8,3.715685039495883
291,0.0861247830001588,63.41,38.59,3.700670264493848
292,0.08623894100014695,62.09,39.91,3.5984499834473196
293,0.08644726900014632,62.04,39.96,3.433012832010499
294,0.08662723300014363,62.51,39.49,3.551069275206435
295,0.08681527200015182,61.12,40.88,3.598119999584705
296,0.08692613800015181,62.78,39.22,3.474877480329089
297,0.08720162200015125,61.4,40.6,3.34757214046959
298,0.08733309200015071,61.76,40.24,3.530427467304044
299,0.0875170640001528,61.46,40.54,3.648443967229094
300,0.08783394900015651,62.27,39.73,3.6638021303864905
301,0.08797337800015725,61.7,40.3,3.6346503516256576
302,0.0881344430001576,61.62,40.38,3.8128978739551833
303,0.0882630830001574,61.92,40.08,3.9446459258928854
304,0.08842768000015155,60.22,41.78,3.9260765745388584
305,0.08857505600015259,61.19,40.81,3.92438004904335
306,0.08871911600014926,62.41,39.59,4.031818206889787
307,0.08891756500015902,62.26,39.74,4.104231619199243
308,0.08903057700015893,61.72,40.28,4.213148040799434
309,0.08918480200016177,61.85,40.15,4.150499404174484
310,0.08945020500016199,60.35,41.65,4.0959519605252135
311,0.08959581100016578,63.02,38.98,4.302730674336917
312,0.08982241700016402,62.07,39.93,4.134589185924275
313,0.09012160200015273,62.34,39.66,4.30023567870934
314,0.09030556800014722,62.72,39.28,4.400405808226156
315,0.09052278200014996,62.32,39.68,4.355506409204333
316,0.09064050000014845,61.77,40.23,4.329929219928992
317,0.09084416800014594,61.04,40.96,4.2632570617970815
318,0.09097936600014123,63.03,38.97,4.092809097387727
319,0.09113346700014802,61.41,40.59,4.162767984531263
320,0.09129066100015848,63.45,38.55,4.170524765737475
321,0.09152058600015778,62.85,39.15,4.0104685325235705
322,0.09172785400015471,61.61,40.39,3.9736336662418763
323,0.09189180700015243,62.94,39.06,3.6450201400870874
324,0.09207900600016217,62.66,39.34,3.467639329616489
325,0.09224553200016317,62.11,39.89,3.6565189606177895
326,0.09238305600017327,61.65,40.35,3.713782098821497
327,0.09257575800016582,62.21,39.79,3.6648565742661163
328,0.09277818200017407,62.32,39.68,3.4333815098401717
329,0.0929724380001744,62.21,39.79,3.5626700877315316
330,0.09360696400018753,61.23,40.77,3.786438242331986
331,0.09390437700018595,61.43,40.57,3.800361027620397
332,0.09414678400017351,63.55,38.45,3.9405527429831992
333,0.09437143700017714,62.51,39.49,4.076473948633435
334,0.0945154600001672,60.93,41.07,4.124019350150213
335,0.09460737000017616,62.49,39.51,3.8796099838909344
336,0.09484320300018112,62.97,39.03,3.699908200035408
337,0.09502047700017613,62.71,39.29,3.840139930982186
338,0.09518282100016506,62.4,39.6,4.226986807575528
339,0.0953653900001683,62.03,39.97,4.172731275679813
340,0.09558662000016227,62.21,39.79,3.93251441564824
341,0.09584730900016325,61.81,40.19,4.024486920714624
342,0.09597841000015706,61.67,40.33,3.987198985512939
343,0.09610785800016686,61.41,40.59,3.773578401905791
344,0.0962474860001663,61.65,40.35,3.793306232582264
345,0.09642547200017759,62.2,39.8,3.633841078083365
346,0.09666873600016856,62.7,39.3,3.572310973380201
347,0.09685149700017348,61.9,40.1,3.7850117049950214
348,0.09709015200016324,62.87,39.13,3.774761048312051
349,0.09722767600015914,63.04,38.96,3.6726261116135697
350,0.0974920980001599,61.77,40.23,3.979618827468142
351,0.09775651900017124,61.91,40.09,3.911138940386878
352,0.09790828400016949,62.46,39.54,3.8411450177052564
353,0.09809771700017222,61.3,40.7,3.9785486342374243
354,0.09826864200017837,60.54,41.46,4.01568611073873
355,0.09841779900018821,62.57,39.43,4.086876605178501
356,0.09870658100018659,61.01,40.99,4.16274533791472
357,0.09890287900019246,62.67,39.33,4.051633894593292
358,0.09910028200019383,62.34,39.66,3.7495420467720266
359,0.0992397210001883,61.86,40.14,3.884632407930708
360,0.09938951800019424,63.19,38.81,3.5839524517819923
361,0.09955657800018969,62.44,39.56,3.520553307133948
362,0.09973253800018256,62.43,39.57,3.7782664602227696
363,0.0998340750001745,61.89,40.11,3.8969714190086266
364,0.09998143000017023,61.98,40.02,3.9014541477293974
365,0.10014643300016246,61.85,40.15,3.8129082821555
366,0.10026494800015939,62.18,39.82,3.7759657353371026
367,0.10055287300016857,62.46,39.54,3.4211068970662915
368,0.10075925700016342,62.45,39.55,3.4378434136410276
369,0.10098921000016503,62.18,39.82,3.2402518992784577
370,0.10118060700015974,62.03,39.97,3.184276176571585
371,0.10133184500016057,62.61,39.39,3.2349955756503745
372,0.10143129400016448,62.88,39.12,3.023292757296668
373,0.10167118600017488,62.71,39.29,2.8050955726441495
374,0.10182906000018477,62.47,39.53,2.830938214281395
375,0.1020803220001767,62.26,39.74,3.0412719687571106
376,0.10240324600017914,61.99,40.01,3.1059870691482945
377,0.10253077700016888,62.6,39.4,3.4249262417024235
378,0.10272446700017213,62.04,39.96,3.5190986251628944
379,0.10282064700017202,62.28,39.72,3.605383129176043
380,0.10297837300018386,62.95,39.05,4.042281676642899
381,0.10308414600018523,62.0,40.0,4.038677512920783
382,0.10321900600018807,62.63,39.37,3.9019786375132464
383,0.10348059100019213,62.96,39.04,3.8233122667388413
384,0.10366977300019187,62.99,39.01,3.745479420235165
385,0.1037612690001879,60.88,41.12,3.6490684951762256
386,0.10398427700019397,62.17,39.83,3.667177461118494
387,0.10415111400020294,62.84,39.16,3.6143622895998666
388,0.10429203600020287,63.4,38.6,3.4952943548238466
389,0.10448128400020096,62.2,39.8,3.4884579072468282
390,0.10470690500019941,60.88,41.12,3.1091930904775795
391,0.10484252400020466,61.48,40.52,3.0820020229250615
392,0.1050608090002072,62.79,39.21,3.115775230942532
393,0.1052195010002066,62.66,39.34,3.2429843859871945
394,0.10542031300020938,61.8,40.2,3.16678973970189
395,0.10554269600021371,61.66,40.34,3.0796014118690183
396,0.10569218400021896,61.57,40.43,3.110602589147923
397,0.10584392600021886,63.02,38.98,2.9686649029161263
398,0.10601071200022716,63.04,38.96,3.045158549432231
399,0.10622176500022817,61.89,40.11,3.0167365694609605
400,0.10639327000022547,62.51,39.49,3.105902111662753
401,0.10651879100022654,63.01,38.99,3.1561835354973975
402,0.10672306300023138,61.54,40.46,3.3784857643974178
403,0.1068643640002307,61.09,40.91,3.4999480730915224
404,0.10698778200023185,62.9,39.1,3.5395830239034423
405,0.10715976200023647,63.61,38.39,3.8174083768376734
406,0.10731597400024384,63.12,38.88,3.863474373450951
407,0.10753375600025095,62.11,39.89,3.9715524468264696
408,0.10768029500025023,61.72,40.28,3.8100757015364217
409,0.10786746600024344,62.01,39.99,3.646194168870892
410,0.10803632700023513,62.75,39.25,3.401214268602859
411,0.10829609800023832,62.06,39.94,3.492939909794971
412,0.10843951700023524,62.68,39.32,3.3377531372216245
413,0.10856236200022806,62.22,39.78,3.108989246723894
414,0.10885917400021583,61.96,40.04,3.2460210150944575
415,0.10909168000021907,62.29,39.71,2.8553247527657843
416,0.10921566500022095,62.88,39.12,2.7251115676894337
417,0.10942552500021918,62.05,39.95,2.6033333386132513
418,0.1095396850002146,61.79,40.21,2.7122178874937304
419,0.10973691500021232,63.01,38.99,2.9551599740121213
420,0.10994840800020711,63.09,38.91,3.1302321083871503
421,0.11015327200020408,62.8,39.2,2.9887056783541253
422,0.11029469400020275,63.0,39.0,3.0068305686102983
423,0.11058858500020108,63.14,38.86,3.0033648405633957
424,0.11078915200019424,62.04,39.96,2.801150044157122
425,0.11101720700018802,61.65,40.35,3.0986886960275006
426,0.1113710280001925,62.82,39.18,3.2382286134903553
427,0.11158059700018441,61.65,40.35,3.433093953039645
428,0.11170637100018155,62.59,39.41,3.563070677033937
429,0.11183647100017424,62.6,39.4,3.3731570258926324
430,0.11209076700018272,62.82,39.18,3.2726507864734713
431,0.11222282000018424,63.87,38.13,3.2395552139520376
432,0.11238069700019082,61.43,40.57,3.322758978574116
433,0.11255498200019076,63.21,38.79,3.4436052130325985
434,0.11269118400019806,62.64,39.36,3.6855092996460734
435,0.11290948500020193,61.35,40.65,3.4874667872699505
436,0.11310166000019706,62.2,39.8,3.38033877611914
437,0.11329808400020625,61.13,40.87,3.1895575968905394
438,0.11351640200020086,62.66,39.34,3.1706774025510667
439,0.11372944900020343,61.34,40.66,3.2897121677142698
440,0.11383624800021153,62.51,39.49,3.4269844974475587
441,0.11396833300020148,62.19,39.81,3.6667044322563656
442,0.11420198200021048,62.91,39.09,3.429574819902303
443,0.11434496000021,63.62,38.38,3.244597931784901
444,0.11449448000020368,62.27,39.73,3.0823808680036424
445,0.11469252200019753,62.41,39.59,3.0726794465720864
446,0.11485786000019971,62.82,39.18,2.9957636009016744
447,0.11502925400019137,61.74,40.26,3.0006051399097666
448,0.11519543100018836,63.56,38.44,2.724603580969336
449,0.11539530200019499,62.67,39.33,2.608444303955256
450,0.11573215500018819,63.06,38.94,2.5878633629939953
451,0.1158545010001859,62.47,39.53,2.431834066231267
452,0.11618823000019063,62.66,39.34,2.4901803134447236
453,0.11635680400019055,62.21,39.79,2.417529743597496
454,0.11653568500018707,61.86,40.14,2.3834211406939385
455,0.1166786390001846,62.51,39.49,2.408883111422921
456,0.11683199000019329,62.74,39.26,2.5665532507183757
457,0.11701659000019049,62.89,39.11,2.4527682547497487
458,0.11748534600019411,61.89,40.11,2.826751532690756
459,0.11782282800018606,63.11,38.89,2.7580861199347675
460,0.11825560000018243,62.57,39.43,2.7387344735731305
461,0.11842933600019023,62.27,39.73,2.5742166152103523
462,0.11870908700019811,62.24,39.76,2.6632974189878618
463,0.11887752100020066,62.79,39.21,2.9351139626068705
464,0.11903222000019298,63.03,38.97,3.096339724003228
465,0.11921656900018718,63.07,38.93,3.072657831798258
466,0.11942170500017824,62.61,39.39,2.991159479722378
467,0.11968016900019052,62.26,39.74,2.985593232278526
468,0.11986894700018524,62.98,39.02,2.7948409713474964
469,0.12019708400018203,63.29,38.71,2.814992026873591
470,0.1203641630001755,62.98,39.02,2.7626760366079317
471,0.12058521500017605,62.59,39.41,2.9903630100582945
472,0.12075302000016563,62.91,39.09,2.7469795942937454
473,0.121569130000168,61.73,40.27,2.5754693991487114
474,0.12192692600017097,63.08,38.92,2.3399571627955322
475,0.1221338910001748,62.64,39.36,2.3289389876785735
476,0.12229013900017094,63.83,38.17,2.484884147873539
477,0.12253774100017267,61.83,40.17,2.7993187009241964
478,0.12273184800017134,61.92,40.08,2.7812773344330184
479,0.122878668000169,63.3,38.7,2.8398440192863257
480,0.12307955200016352,61.7,40.3,2.8329758721830514
481,0.12320701900016218,63.08,38.92,2.5726603378206976
482,0.12336360500015076,62.04,39.96,2.5374548917313904
483,0.12348698500014166,63.33,38.67,2.527630022504529
484,0.12382651100014641,62.3,39.7,2.7982372194614924
485,0.12404813300014439,63.55,38.45,2.928388478720811
486,0.12440461400014158,61.84,40.16,2.589296361868238
487,0.12465850100014109,62.72,39.28,2.1716394300259774
488,0.12485778000014136,62.86,39.14,2.4804450937700158
489,0.12504054400014297,62.44,39.56,2.4164982849693395
490,0.12515252900014673,62.52,39.48,2.308466653921728
491,0.12541623900014542,62.22,39.78,2.4950845988219834
492,0.125631116000136,62.76,39.24,2.7694718296523506
493,0.12577968000013584,62.63,39.37,2.6504981507868988
494,0.12606382900013102,62.41,39.59,2.3787650154297717
495,0.12619845000013186,62.38,39.62,2.4630199948491396
496,0.1264184610001422,63.25,38.75,2.781892878024853
497,0.12669015600015143,61.64,40.36,3.001601625488837
498,0.12691081400015491,61.85,40.15,2.6843361648353286
499,0.1271467030001503,63.26,38.74,2.608423269949504
500,0.12763814000014406,63.02,38.98,2.6403399628237043
501,0.12780767900014212,62.93,39.07,2.376661406733038
502,0.12795941600013805,62.14,39.86,2.1346559831388054
503,0.12810230200014416,63.54,38.46,2.3627789172285354
504,0.12826311400013424,62.06,39.94,2.3783110450702596
