iter,time,reward,steps,convergence
84,0.15887445399999978,-240.12,269.4,4.1668649281013215
85,0.15908875999999994,-158.42,213.96,4.492649463292713
86,0.15938352999999994,-197.59,251.11,4.7200693216409855
87,0.1595644580000002,-231.04,265.37,4.808109580715389
88,0.1599429200000002,-191.39,241.88,4.832337123297263
89,0.16013455400000032,-155.92,220.55,4.333150520066881
90,0.16029923600000018,-264.22,282.39,3.9741845318576856
91,0.16062403100000022,-202.72,250.18,4.135901651668761
92,0.16080645400000027,-162.99,223.58,3.829723711871316
93,0.16103864800000034,-251.37,274.59,4.23106365555703
94,0.16134153300000031,-254.66,276.87,4.179327790427723
95,0.1617345410000004,-247.23,274.49,4.139397873708864
96,0.16190018500000036,-242.95,273.24,4.052778900110243
97,0.16217500600000045,-136.14,205.82,3.7237178774417856
98,0.16240045600000075,-28.79,127.76,3.740554803942384
99,0.1625907720000006,-10.88,107.83,3.8184145179317737
100,0.16282445200000062,-173.83,234.42,3.804590878794703
101,0.1632843350000006,-290.89,294.92,3.8430401875066487
102,0.16363585600000086,-22.27,118.21,4.003058264887324
103,0.16378721900000093,-192.46,245.98,3.8396034485504784
104,0.16402816300000067,-148.28,218.97,3.8069287494219033
105,0.16423988100000075,-114.13,190.88,4.112642330598845
106,0.16448710800000077,-159.49,223.11,4.2810192397108455
107,0.1648951560000005,-13.11,114.1,4.4536736009471225
108,0.1650491630000004,-86.72,176.6,4.677898494417209
109,0.16532577000000037,-155.3,218.92,4.727041457784181
110,0.16567447500000032,-244.08,269.32,5.051956900087671
111,0.16616604100000032,-129.01,206.77,4.64885326803864
112,0.1663773470000005,-42.19,142.17,4.504802056037512
113,0.16674328400000027,-108.01,195.87,4.469514120333836
114,0.1671395690000006,-186.02,239.54,4.2428147565086665
115,0.16736841100000088,-259.07,279.26,3.9443854434757633
116,0.16800895900000068,-94.32,180.16,4.092445244831717
117,0.16824655000000055,5.16,95.83,4.3444494663050985
118,0.16853130800000038,-135.87,205.55,4.461860463564043
119,0.16876686700000043,-231.51,265.84,4.515925865335234
120,0.16897516500000043,-132.08,211.86,4.3992226993054375
121,0.16914089100000052,-65.42,152.27,4.42118182598397
122,0.16936956400000058,-41.43,139.39,4.68509608519354
123,0.16954128200000085,-119.61,203.43,4.9427887015886744
124,0.16984294200000116,-120.81,198.57,5.002793853514821
125,0.17019742400000126,-25.93,125.91,5.135793009839525
126,0.17043185700000096,-10.4,112.4,5.207952264072647
127,0.17066273000000098,-38.96,131.87,5.108442813919668
128,0.17086584200000088,-43.16,140.11,4.840627497129506
129,0.17110484800000103,-124.52,196.22,4.826140806721217
130,0.17130490500000084,-87.17,173.01,4.9562245252043935
131,0.17145736900000053,-26.95,124.91,5.159382437228347
132,0.17167504100000075,-180.95,236.49,5.322695652818149
133,0.1722559690000005,-116.22,193.98,4.861020688981004
134,0.17249664200000048,-139.33,209.01,5.263168918770338
135,0.17273767100000015,-58.23,150.13,5.285427450334814
136,0.17293131900000036,-136.61,210.33,5.211049889896878
137,0.17312711800000047,-153.13,209.68,5.391828577441167
138,0.17332833000000036,-137.24,203.89,5.425794535885362
139,0.17347829000000026,-51.48,145.4,5.5656407861892
140,0.17362290500000022,-139.6,204.23,5.813871766147213
141,0.1737974470000001,-76.17,157.97,5.797132237513263
142,0.17391863000000019,-53.67,144.56,5.520869189152364
143,0.17412230000000006,-241.42,272.72,5.541982895416039
144,0.17430712999999987,-32.0,130.97,5.098143817251332
145,0.1745179569999995,-147.83,208.42,5.113627148351858
146,0.17471042199999953,-135.87,209.59,4.911467145451658
147,0.17485599399999963,-54.85,140.69,4.847820277931946
148,0.17503168899999988,-51.54,135.36,4.721277021705441
149,0.17521780699999967,32.34,69.66,4.687318027920513
150,0.1754012549999997,32.02,69.98,4.555528817677282
151,0.17553975899999985,8.13,92.86,4.180403286841306
152,0.175708105,-137.08,200.7,4.367742719830435
153,0.175991287,-216.77,251.1,4.360837738381879
154,0.17614609700000017,-20.78,114.7,4.606110664673546
155,0.1762546020000002,-113.85,193.63,4.458217643686214
156,0.17640456300000018,-130.28,196.93,4.600969594642764
157,0.17659374400000027,-30.62,127.57,4.521664390318081
158,0.17677711500000015,-120.97,191.66,4.9451062283909035
159,0.17696150300000024,5.95,96.05,4.5165955688399775
160,0.17709434800000023,19.71,82.29,4.091408905752418
161,0.1772942710000005,-55.13,152.08,4.347374700876942
162,0.1775168210000002,-88.34,168.12,3.7898510494088136
163,0.17763756700000055,-98.7,176.46,3.7339948388810966
164,0.17784249200000124,-154.16,220.81,3.7662078095258273
165,0.17821508400000186,-49.52,138.39,4.095218130582555
166,0.17840338200000172,-213.53,249.88,3.6647346598702866
167,0.1785932890000015,-22.99,118.93,3.620394208145636
168,0.17874933300000206,-115.91,191.65,3.454649339138674
169,0.17894480800000157,-15.02,112.98,3.864742957462366
170,0.1791119270000019,-43.52,136.43,3.8072879447078676
171,0.17922387900000247,-41.21,134.12,3.6524202704881894
172,0.179592906000003,2.3,97.68,4.103931844616644
173,0.1797801830000032,10.28,91.72,4.2363555841554
174,0.18003865000000285,-64.4,156.3,4.0126873059172175
175,0.18022009000000283,-12.53,112.51,3.7690215417391015
176,0.18034316300000297,-84.36,174.24,3.8537393078067823
177,0.18055777600000322,-128.16,182.69,3.648359516288481
178,0.18071524000000316,-81.43,167.27,3.576111599226786
179,0.1811484500000029,-11.12,112.11,3.18433779562826
180,0.1813434890000032,-36.46,132.4,3.283156165072272
181,0.18152138200000323,-4.86,105.85,3.546329750956885
182,0.18170353600000322,-14.19,113.16,3.119557186317555
183,0.1819441800000039,-21.81,120.78,3.3058873454668416
184,0.1821390390000044,-110.19,176.84,3.6689702574298635
185,0.18230551200000367,20.05,80.94,3.2671598187547963
186,0.18253110500000336,8.38,93.62,3.519304500778302
187,0.1826837410000035,-168.79,216.25,3.8984326799986397
188,0.1828482440000032,39.58,60.4,4.175181937150075
189,0.18305056000000341,17.3,81.67,4.120537600617618
190,0.18316153600000362,40.3,61.7,4.0607463128173835
191,0.18331947200000354,9.1,92.9,3.786797967265992
192,0.1834511700000041,25.89,76.11,4.01009041207527
193,0.18358375600000443,-99.56,169.24,3.8162586037254527
194,0.1838225140000045,-2.86,99.81,3.4735532020381212
195,0.18400978600000428,-65.71,150.54,3.417580587945588
196,0.1841978110000042,6.8,92.17,3.4545505252850703
197,0.18438865300000362,-54.48,142.34,3.0556582209588834
198,0.18455654600000404,13.24,87.75,2.9013748893116906
199,0.18466233200000381,18.62,82.37,2.9582744354672146
200,0.1849273280000041,-90.76,163.47,3.7288435110662363
201,0.18507915600000402,18.27,81.71,4.177207013243899
202,0.1852198020000042,-51.65,137.49,4.14415808997761
203,0.18541912200000432,-26.18,122.12,4.017503996995427
204,0.185591516000005,-46.16,142.1,3.983519650984262
205,0.18573697200000527,-59.19,149.07,3.9833026223942314
206,0.18591751300000592,-98.43,169.12,3.8043479643167686
207,0.1860783040000058,36.87,65.13,4.013008616438768
208,0.1862169320000051,-69.1,158.98,3.7714143579312216
209,0.1864121810000059,7.22,92.76,3.9656502363138637
210,0.18658240100000612,10.26,91.74,3.481511878528184
211,0.1867073780000057,-11.67,111.65,3.383547352304356
212,0.18685438000000598,41.31,58.67,3.5344425745699817
213,0.18696189200000646,10.58,80.31,3.5103810884831654
214,0.18709311100000647,-31.38,124.29,3.509810015281077
215,0.1873930040000067,1.89,93.04,3.660374028734045
216,0.1875755970000066,-0.57,91.46,4.019107394171866
217,0.18774795600000616,24.48,75.5,3.7627294223789263
218,0.18791559600000607,30.08,71.92,4.003775836352782
219,0.18804670600000595,15.93,86.07,4.095545364985119
220,0.18819350900000575,34.67,67.33,3.9628913119376725
221,0.1882935090000064,41.94,60.06,3.872172851685036
222,0.1884099630000069,-165.61,221.15,3.697622371160262
223,0.18859320700000648,32.4,69.6,3.7256726730880807
224,0.18872828600000702,22.82,79.18,3.6477473324783523
225,0.18887529300000772,-3.55,102.52,3.526555890987809
226,0.18900193900000772,21.12,79.87,2.901135717202939
227,0.1892015210000073,-18.76,112.68,3.2622857381818484
228,0.18935908900000697,-118.01,193.75,3.4033985913416713
229,0.18956675400000744,48.12,53.88,3.4155786584355736
230,0.18969371000000734,40.78,61.22,3.702100954268417
231,0.18993553600000723,40.57,61.43,3.6519620790875122
232,0.1900573630000073,34.0,68.0,3.8151326583441643
233,0.1902002620000074,29.25,72.75,4.206545355787873
234,0.19032776000000773,42.69,59.31,4.338051338884691
235,0.19045151400000737,23.81,78.19,4.615530204659428
236,0.19057730400000672,36.13,65.87,4.708072252565296
237,0.1906829280000064,45.79,56.21,4.70099027718617
238,0.1908231780000067,6.75,93.23,4.328630714973054
239,0.19097431400000708,1.44,100.56,4.056062301531825
240,0.19110377300000714,52.68,49.32,3.5835377656063834
241,0.1911983700000075,44.69,57.31,3.374514320558889
242,0.1913465530000078,13.65,84.31,3.2865912204382353
243,0.19168206100000784,-62.64,150.5,3.1459407649185223
244,0.19185468200000777,55.58,46.42,3.408173023870353
245,0.19198134300000813,36.95,65.05,3.1133522013936443
246,0.19213146700000738,33.61,68.39,3.0672958852091434
247,0.1922577910000074,33.59,68.41,3.2687378262961886
248,0.1924090310000075,-3.18,102.15,3.404582827727876
249,0.19252558700000755,48.2,53.8,3.5694500040266206
250,0.1926815030000073,-13.25,111.21,3.8375937658697987
251,0.192847863000007,35.24,65.75,4.031642808590254
252,0.19299925100000692,46.05,55.95,4.299069780957242
253,0.19320801500000684,20.64,81.36,4.208048879426603
254,0.19331239400000655,35.91,66.09,4.0332522356460725
255,0.19345220200000668,19.23,82.77,4.50942819337771
256,0.19362468500000585,21.17,79.82,4.788590319279978
257,0.19380700700000553,50.96,51.04,4.454354362696994
258,0.19392585300000587,34.55,67.45,4.313716041460209
259,0.1940436290000056,40.94,61.06,4.687920263927125
260,0.19417611900000598,52.1,49.9,4.704366556152102
261,0.19426001000000603,17.53,83.46,4.640983611662992
262,0.19440241100000666,23.85,77.14,4.382184516205261
263,0.1945411980000067,15.99,85.0,4.346041064208669
264,0.1946691920000072,52.41,49.59,4.511294065968111
265,0.19477742300000678,55.48,46.52,4.316559443917608
266,0.19486813800000657,49.35,52.65,4.126642576045734
267,0.1950857270000066,39.72,60.26,4.1287391164149145
268,0.19521381800000626,55.09,46.91,4.022930266140839
269,0.195323146000006,-19.49,106.34,3.9190445294995593
270,0.19547557100000557,29.1,66.84,3.87524885305765
271,0.1955759320000059,-104.09,168.72,3.83638659448163
272,0.19576763100000605,49.5,51.49,3.7331359461765894
273,0.1958691550000058,47.07,54.93,4.167704837150395
274,0.195983652000006,-8.46,98.34,4.001904272312472
275,0.19610202600000637,43.74,56.24,3.987954062998658
276,0.19620181900000677,46.32,55.68,4.112276731092332
277,0.19632299500000716,52.12,49.88,4.114032994747456
278,0.1964119430000073,40.09,61.91,4.14171539619325
279,0.19654855900000712,57.97,44.03,3.630270497866646
280,0.1966723540000066,43.05,58.95,3.7666609327506584
281,0.19675967200000688,49.26,52.74,3.7491581980634274
282,0.19685741400000634,46.47,55.53,3.7840246089538296
283,0.1970283010000058,58.91,43.09,3.597126170979307
284,0.1971373030000061,34.62,67.38,3.545879553560167
285,0.19730048400000655,58.19,43.81,3.6783026221591
286,0.1974645450000061,59.43,42.57,3.7775342804915795
287,0.19758620600000576,-63.86,147.68,3.7856481614095765
288,0.19773257800000543,21.65,79.34,3.891280044911558
289,0.19785435200000556,31.03,69.96,4.2985903356382265
290,0.19794982000000516,41.67,60.33,4.108034451915897
291,0.19807401100000543,54.04,47.96,3.9576418801991506
292,0.19823856700000597,52.24,49.76,3.9336463693421004
293,0.19835118500000526,55.96,46.04,3.743779712035299
294,0.19842537200000443,8.26,90.71,3.8322339506615974
295,0.19854577200000367,58.86,43.14,3.6496528251488876
296,0.19864554000000378,36.68,65.32,3.3926879464099144
297,0.19874564700000352,47.95,54.05,3.1210053282655066
298,0.19883480500000417,60.22,41.78,3.4716453274584573
299,0.1989272320000035,58.96,43.04,3.3337582711588105
300,0.19909909100000345,52.45,49.55,3.8428959422457085
301,0.19918151100000347,61.64,40.36,4.115702470416458
302,0.19932553800000274,46.75,55.25,4.148053186959468
303,0.1994202410000021,46.02,54.97,4.245608699296471
304,0.19951092700000217,-26.67,120.59,4.174020912978368
305,0.199709503000002,62.26,39.74,4.245887530565737
306,0.19978222200000229,61.8,40.2,4.545180575238557
307,0.19990023200000184,51.18,50.82,4.614889723498568
308,0.20003098200000213,53.08,48.92,4.420965852859881
309,0.20015639200000201,42.24,59.76,4.279872826743917
310,0.20026858500000255,56.76,45.24,3.6070257478057863
311,0.20042605900000243,11.77,90.23,3.534991701759597
312,0.2005748320000018,45.47,56.53,3.478964982786885
313,0.20066381800000155,60.21,41.79,3.440350537484048
314,0.2007607740000017,60.24,41.76,3.439395553876841
315,0.20097010600000154,60.03,41.97,3.5171504522627215
316,0.20107349900000138,51.23,50.77,3.2380333722987062
317,0.20118958300000056,60.4,41.6,3.4537341663651175
318,0.2013051610000005,47.55,54.45,3.2538665010969643
319,0.20140580700000044,61.39,40.61,3.204635731148585
320,0.20148913900000043,63.13,38.87,3.430904064881046
321,0.20158591100000045,61.08,40.92,3.5393281049444747
322,0.20168747300000067,60.78,41.22,4.222638580260879
323,0.20181059800000067,51.13,50.87,3.9882169629702786
324,0.20188572500000035,62.21,39.79,4.185172652689689
325,0.20204331500000094,58.75,43.25,3.94721055339065
326,0.20221740600000082,61.45,40.55,3.9405887484068396
327,0.20250889900000146,29.04,72.96,4.004160320586824
328,0.2026329190000018,49.15,52.85,4.389158249531564
329,0.20275581400000142,59.99,42.01,4.472135550842488
330,0.20286750800000153,62.11,39.89,4.4952644777518085
331,0.20299325500000176,59.49,42.51,4.5724481403386665
332,0.20312163600000233,59.11,42.89,4.45909931049201
333,0.2032927260000017,58.15,43.85,4.832659415172264
334,0.20340246400000161,61.37,40.63,4.746132894308351
335,0.20352516600000126,52.73,49.27,4.863979747278077
336,0.20363254000000097,49.36,52.64,5.118580281036314
337,0.2037280860000008,60.64,41.36,4.911990806915373
338,0.203840146000001,54.23,47.77,4.434371165742503
339,0.20392982500000123,56.56,45.44,4.677015874751819
340,0.20403384300000127,60.67,41.33,4.459001540932588
341,0.20411530000000067,59.68,42.32,4.186415914772674
342,0.2042239730000004,60.89,41.11,3.6412185216506705
343,0.2043966690000012,60.72,41.28,3.4772430133775325
344,0.20449603200000155,60.18,41.82,3.6349996229845147
345,0.2045885200000015,60.0,42.0,3.729740808520745
346,0.20468230900000162,61.18,40.82,3.5599807927627474
347,0.20476614000000204,60.14,41.86,3.5685860306503336
348,0.204859326000002,61.28,40.72,3.956518939393939
349,0.20503542800000218,60.92,41.08,3.5977646655947084
350,0.20518000100000222,60.96,41.04,3.708206404123036
351,0.20529971500000244,60.24,41.76,3.612161898392832
352,0.20539569400000257,60.73,41.27,3.620271228856313
353,0.20548735400000329,60.57,41.43,3.7599003269493316
354,0.20556367400000397,60.97,41.03,3.5907616667428264
355,0.20565461500000382,60.16,41.84,3.235055638845587
356,0.20575892500000403,61.63,40.37,3.42446642469514
357,0.20587649300000432,60.09,41.91,3.5429479778203556
358,0.2059689850000046,61.01,40.99,3.588666863725826
359,0.20608536300000502,59.23,42.77,3.802267999441785
360,0.2061879430000051,60.37,41.63,3.899144507845854
361,0.20629525400000492,61.23,40.77,3.9202946726323233
362,0.20638403500000546,60.93,41.07,4.085604901505229
363,0.20649653500000564,61.09,40.91,4.026624545325376
364,0.20658737200000576,61.12,40.88,3.697020778900368
365,0.2066874670000054,61.43,40.57,4.093082406170829
366,0.20687094900000513,60.78,41.22,4.35671603516508
367,0.20697401300000529,61.13,40.87,4.3164676386478895
368,0.2070724620000055,61.01,40.99,3.953430976269698
369,0.20718997900000513,60.97,41.03,4.033323547334177
370,0.207289712000005,60.12,41.88,3.7288628059589057
371,0.20737541600000498,60.16,41.84,4.261794917309035
372,0.20747413000000492,60.91,41.09,4.10936688179112
373,0.20755410100000482,59.8,42.2,4.019641634290254
374,0.20764826100000455,59.42,42.58,4.312995604095368
375,0.2078112070000051,60.64,41.36,4.063235636042656
376,0.20789212700000537,61.25,40.75,3.713944936467081
377,0.2080009850000053,61.73,40.27,3.4762469252838075
378,0.2081083340000056,61.76,40.24,3.6492372047050297
379,0.20823013400000612,61.36,40.64,3.6289885483206232
380,0.20832486400000594,59.54,42.46,3.7944866037176403
381,0.20843761600000565,60.43,41.57,3.510809144525891
382,0.2085333040000057,60.57,41.43,3.7930993473411334
383,0.2086201310000062,60.14,41.86,3.7881041708108456
384,0.20871591600000627,60.48,41.52,3.818431423445862
385,0.20887616300000555,59.22,42.78,3.9378625354457055
386,0.2089633720000048,60.41,41.59,4.275967989787137
387,0.20904823100000414,61.57,40.43,4.481608449216445
388,0.20920309600000397,61.61,40.39,4.572704599202323
389,0.2092998130000039,61.81,40.19,4.560038984742922
390,0.20938401100000448,61.04,40.96,4.737984213346211
391,0.20947632600000432,59.91,42.09,4.6443991939005445
392,0.2096447920000042,59.29,42.71,4.375749290844722
393,0.2097528030000042,60.69,41.31,4.188911445257593
394,0.20987867900000445,60.16,41.84,4.210434835362619
395,0.21000821700000483,60.62,41.38,4.384253746572967
396,0.21014928600000538,60.57,41.43,3.730989574839055
397,0.21023926400000548,60.21,41.79,3.7310437095181044
398,0.21032671300000505,61.23,40.77,3.641953460137888
399,0.21042926600000555,59.92,42.08,3.490925127663931
400,0.21054799500000598,61.3,40.7,3.3163716682759725
401,0.21067300300000547,60.44,41.56,3.1037306239941844
402,0.2108362780000057,59.85,42.15,3.5239931567123106
403,0.2109320430000059,60.79,41.21,3.5393090377116954
404,0.21100678800000505,60.88,41.12,3.5275092254778415
405,0.2112338490000054,61.68,40.32,3.1949437894153574
406,0.21135559800000525,61.34,40.66,3.4461225875972348
407,0.21150921500000486,61.47,40.53,3.5219684314932147
408,0.21167762400000445,59.88,42.12,3.3847825981750383
409,0.21176495300000386,60.12,41.88,3.524411887511524
410,0.21195611800000425,60.52,41.48,3.647250117924527
411,0.21203956300000382,60.48,41.52,3.896690930001904
412,0.2121981500000043,60.63,41.37,3.414752622429355
413,0.21230268800000474,60.87,41.13,3.904392380936045
414,0.21240135500000434,60.13,41.87,3.714050754800482
415,0.2125088750000046,61.73,40.27,4.042897620542226
416,0.2126306070000048,60.21,41.79,3.875495025581811
417,0.21275407800000412,61.35,40.65,3.9669075948661843
418,0.2128667330000038,60.74,41.26,3.9666020711042678
419,0.21303215500000316,61.19,40.81,3.84686958537702
420,0.21315647000000393,59.37,42.63,3.5900922973012515
421,0.21323759600000347,59.51,42.49,3.405074481952879
422,0.21338343900000378,60.57,41.43,3.588927247055696
423,0.213456211000004,61.17,40.83,3.008014319732296
424,0.21354022800000383,60.31,41.69,2.9824083859129695
425,0.21362641200000354,61.88,40.12,2.6924648391992325
426,0.21372444600000318,59.63,42.37,2.819489463924471
427,0.2138094780000035,60.76,41.24,2.559569977908145
428,0.21393482200000324,59.91,42.09,2.9634120648149804
429,0.21402921400000352,61.83,40.17,3.0993634939794044
430,0.2141093470000035,60.07,41.93,3.1353127101551457
431,0.21423054400000296,60.88,41.12,3.539121306800394
432,0.21431705700000325,59.84,42.16,3.2006558174203983
433,0.21442000500000358,62.64,39.36,3.4565914017496575
434,0.2145136820000042,61.16,40.84,3.715298102425615
435,0.21463477300000466,60.4,41.6,3.7959487544772026
436,0.2147404310000045,60.29,41.71,3.854857373311937
437,0.21481991200000472,60.58,41.42,3.911378015197434
438,0.2149274610000047,61.03,40.97,3.3957650660271907
439,0.21500954700000463,60.14,41.86,3.447575970969156
440,0.21512047400000434,62.14,39.86,3.632371974614446
441,0.2152732940000046,60.41,41.59,3.3559561272148253
442,0.21539883900000412,60.44,41.56,3.6246141299934154
443,0.215486646000004,60.89,41.11,3.6583336650295535
444,0.21565801000000384,60.72,41.28,3.5791629552503705
445,0.21576454100000397,61.29,40.71,3.562309470460966
446,0.2158611900000036,62.18,39.82,3.6167925975239803
447,0.2159534570000039,60.51,41.49,3.8071979227387858
448,0.21605751700000386,60.64,41.36,4.245375676112248
449,0.21615841500000332,61.1,40.9,4.005341049016164
450,0.21629744400000384,60.91,41.09,3.922603903705183
451,0.21645708400000352,60.5,41.5,3.9010765935311253
452,0.21655940500000348,60.87,41.13,3.7228500143430936
453,0.21664028000000357,60.14,41.86,3.6293646301220734
454,0.21676371700000363,61.45,40.55,3.580553373162617
455,0.21686314200000378,61.43,40.57,3.5965364807446702
456,0.2170084160000041,60.35,41.65,3.753825949288525
457,0.21709709800000354,60.07,41.93,3.7665684453188115
458,0.21722179800000418,60.46,41.54,3.49584518121096
459,0.21734764600000478,61.31,40.69,3.6569117798284267
460,0.21752749400000493,62.68,39.32,3.6837423659264714
461,0.21762863300000568,60.45,41.55,3.6616767843449267
462,0.2177342680000054,61.12,40.88,4.016348833424301
463,0.2178353050000057,59.48,42.52,4.317014882879368
464,0.21793843800000534,61.11,40.89,4.64953020453718
465,0.21804357900000504,59.32,42.68,4.626831341521226
466,0.21813790600000527,59.97,42.03,4.350613971464368
467,0.21820705300000576,60.48,41.52,4.119706219513521
468,0.2182770320000058,61.45,40.55,4.272935856239997
469,0.21837222300000558,59.65,42.35,4.123097013113941
470,0.21845951000000596,59.72,42.28,4.308104111182295
471,0.21853642900000558,60.25,41.75,4.308559761086283
472,0.21864670000000608,60.36,41.64,3.9460474785150894
473,0.21875086500000585,60.51,41.49,3.919433543360621
474,0.21886505800000577,60.52,41.48,3.459342447771287
475,0.21895794500000498,61.79,40.21,3.296218537372188
476,0.21905024200000422,60.25,41.75,3.303825845219363
477,0.2191569430000042,59.8,42.2,3.1577620577784975
478,0.21928112500000374,60.6,41.4,3.3881701170586647
479,0.21936592800000376,61.42,40.58,3.2504937252240564
480,0.21947122900000338,61.78,40.22,3.120968857908209
481,0.21954321600000348,60.46,41.54,3.3507833436629375
482,0.21964607600000274,59.59,42.41,3.543305798444331
483,0.21973156500000268,60.47,41.53,3.0725179315674604
484,0.2198211330000026,60.94,41.06,3.060019881975558
485,0.21992652000000223,60.36,41.64,3.2393617509154256
486,0.22004137700000204,60.8,41.2,3.604298966287767
487,0.22017524900000218,61.22,40.78,4.229856966343482
488,0.22028417800000266,60.38,41.62,4.052675306791733
489,0.2203841980000032,60.67,41.33,4.212360369985411
490,0.22046779900000324,60.38,41.62,4.2743270765257675
491,0.22065394200000377,60.82,41.18,3.994228980653131
492,0.22072188400000403,60.89,41.11,3.9399947309403474
493,0.22085068800000407,59.97,42.03,4.267812642091835
494,0.2209561230000041,60.49,41.51,4.294594267275514
495,0.22106610000000426,61.01,40.99,3.9778808043462845
496,0.22116210200000452,60.32,41.68,3.5874555345848798
497,0.22123778100000457,60.41,41.59,3.2407721818750757
498,0.22133327400000447,62.25,39.75,3.2607964476256157
499,0.22142603100000446,60.78,41.22,3.1718470272322783
500,0.22156229600000454,59.9,42.1,2.9725325668374185
501,0.22168014100000466,60.58,41.42,2.877757839377309
502,0.22176034000000477,61.34,40.66,2.8668363685433653
503,0.22186428900000532,60.79,41.21,2.7120521599560963
504,0.22197190800000577,61.39,40.61,2.769756467707998
