iter,time,reward,steps,convergence
74,0.024074631000161162,45.37,56.63,24.731258187679877
75,0.024266119000145636,46.6,55.4,21.752611237579153
76,0.024454001000151493,57.59,44.41,21.960760219408314
77,0.024598323000134314,59.04,42.96,22.73756139205638
78,0.024813681000125598,56.59,45.41,23.57952430774466
79,0.0249180630001149,58.91,43.09,25.571298382697222
80,0.025243854000109422,58.61,43.39,26.785503108041997
81,0.025455047000122022,59.43,42.57,26.845246007163222
82,0.025616051000127982,57.6,44.4,29.314299363222425
83,0.02573247200012929,58.99,43.01,29.881612868138586
84,0.025998766000128626,11.65,90.35,28.11069348149807
85,0.0261656370001333,33.58,67.41,28.26300095399389
86,0.026334289000146782,58.82,43.18,29.695302099621863
87,0.026512658000143574,57.98,44.02,27.786246633857935
88,0.02661614500013343,56.05,45.95,26.564242943900588
89,0.02672816900013686,55.85,46.15,23.62619254010232
90,0.02686046500014072,57.89,44.11,22.874793774385747
91,0.026984173000158762,59.4,42.6,23.069923488803717
92,0.027105658000152744,55.7,46.3,21.220075344859136
93,0.027335818000153722,56.26,45.74,18.980511949249525
94,0.027426674000139428,59.09,42.91,17.407747877962635
95,0.02757634600013148,59.18,42.82,17.484529882114252
96,0.02773745700014274,40.92,60.07,16.804302780275304
97,0.027852068000157715,58.7,43.3,17.831864819312806
98,0.027984788000139815,58.09,43.91,17.610591918202083
99,0.028267367000125887,59.88,42.12,17.433008779184018
100,0.028458706000122902,56.35,45.65,17.1238601043646
101,0.028610804000123835,58.35,43.65,16.120368822843353
102,0.028701143000120055,60.02,41.98,17.889837821098393
103,0.0288140180001335,59.32,42.68,18.115264931071028
104,0.029115796000127148,56.95,45.05,19.246811506097327
105,0.029245134000120743,53.7,48.3,19.17300967861325
106,0.029337043000140284,58.76,43.24,16.944943650614146
107,0.029480563000134907,57.1,44.9,15.918065504676559
108,0.029663347000138174,58.03,43.97,16.859964848848875
109,0.029774728000148798,58.21,43.79,17.744756996763623
110,0.029884162000143988,58.16,43.84,17.82351172752888
111,0.03002822000016181,58.81,43.19,18.444193365495615
112,0.03015544300015449,58.02,43.98,17.185139767947923
113,0.030268062000175178,59.95,42.05,16.971340495746496
114,0.03037143400015907,56.87,45.13,15.707227597776784
115,0.030473504000156026,58.18,43.82,16.583055002664562
116,0.030759220000163623,44.37,57.63,18.473306595318395
117,0.03098071200017216,58.22,43.78,18.376575851061023
118,0.03107348600016735,42.8,59.2,18.460350882339903
119,0.03125827700014838,28.8,73.2,18.471691863585058
120,0.031396909000136475,58.84,43.16,16.875066779149286
121,0.03155450500014467,57.15,44.85,15.43813027216687
122,0.031646487000159595,60.41,41.59,14.060513602010797
123,0.03177885900018396,58.56,43.44,16.078247153617987
124,0.03192584000018428,59.25,42.75,15.869146490519748
125,0.032048894000183736,57.68,44.32,15.114482057984697
126,0.032164763000167795,57.45,44.55,13.70834806267278
127,0.03226294600017354,57.89,44.11,13.469251194756552
128,0.032360765000191805,58.34,43.66,12.037802132189398
129,0.032482334000178525,57.3,44.7,14.75622591081049
130,0.03258375100017474,55.13,46.87,15.553384582054983
131,0.03268915800015293,59.77,42.23,19.027174672524758
132,0.032826616000136255,58.05,43.95,19.25159631147213
133,0.032926702000139585,57.1,44.9,16.904033312878788
134,0.03302226400012387,27.62,74.38,19.444592123369276
135,0.03314990100011528,57.32,44.68,19.52316595578791
136,0.03328786200009404,42.08,59.92,20.922500437568836
137,0.03340690400008839,54.37,47.63,21.18721830481293
138,0.03374913300010007,57.29,44.71,22.180892221757922
139,0.03387745900010941,58.62,43.38,18.538689058870776
140,0.03402136000011069,-8.43,110.43,17.397505056287013
141,0.03419239600012247,29.62,72.38,15.482119761654861
142,0.03430779900011771,41.35,60.65,15.75364387836108
143,0.03446077800012404,24.67,77.33,17.78180217037368
144,0.034649352000116096,43.08,58.92,15.966203359522785
145,0.034825459000131787,50.07,51.93,15.798233293738496
146,0.03498469700011242,34.89,67.11,16.738468402820835
147,0.03511785600011308,7.67,94.33,19.945945652854483
148,0.03524111200010793,21.9,80.1,18.82017818534708
149,0.03542948600008344,8.58,92.41,18.850263654743284
150,0.03568723900008308,-158.12,214.67,18.442888507929908
151,0.035886071000078346,56.34,45.66,18.27309607686363
152,0.0360581260000572,55.23,46.77,19.31187575896654
153,0.03614991800006351,43.31,58.69,16.72434391607876
154,0.03630230100006315,-80.43,166.27,16.835569603904975
155,0.036675599000062675,14.39,87.61,15.967174591768924
156,0.03684375900004966,11.15,90.85,14.130446170956015
157,0.036973647000053234,56.68,45.32,10.944036452814803
158,0.03710774500007119,56.48,45.52,11.827877834289888
159,0.03719458100005113,57.3,44.7,12.418779960997579
160,0.03728797800005168,46.4,55.6,13.04646306327706
161,0.037424788000066656,57.2,44.8,11.432547087539842
162,0.03757429100005538,57.62,44.38,12.325276659188441
163,0.037692723000049,55.98,46.02,15.173602779287375
164,0.037785716000030334,56.97,45.03,14.17235208204498
165,0.037919311000024436,56.42,45.58,15.834341957456846
166,0.03810203000003298,57.55,44.45,14.919553520878884
167,0.03820745800004488,50.21,51.79,14.587636312404104
168,0.038311474000039425,58.72,43.28,13.496480550170853
169,0.03846001600001614,57.97,44.03,15.679597759039472
170,0.03860318000002394,57.06,44.94,15.106602601302626
171,0.038748826000016834,56.44,45.56,15.278095878019013
172,0.03889285200003201,54.44,47.56,14.503390290932355
173,0.03902500100005568,25.7,76.3,12.445214398272782
174,0.039165293000053225,29.56,72.44,14.265444314663693
175,0.03927890500006015,-13.59,113.57,14.018473587700914
176,0.039586558000053174,-258.27,276.44,15.373315564379038
177,0.03976400700005911,9.93,92.07,17.705335625269942
178,0.03990761000005705,30.16,71.84,17.627806792649434
179,0.04004598600005238,32.81,69.19,16.070535033626896
180,0.04014491100005557,58.6,43.4,15.927153347310895
181,0.04027763800004891,57.83,44.17,15.755718659522438
182,0.04044651000006638,22.89,78.1,14.521866563941813
183,0.040574482000067746,50.66,51.34,13.837790238633403
184,0.040679259000086176,58.34,43.66,12.256545814669007
185,0.0407728720001046,48.07,53.93,11.61130532172341
186,0.040941961000100946,56.29,45.71,10.939212468915999
187,0.0411339380000868,56.39,45.61,11.822502031649885
188,0.04122685500007606,57.93,44.07,11.88763268368711
189,0.04140201200007709,56.75,45.25,12.107950175537471
190,0.04149163800008182,58.58,43.42,12.316717738504705
191,0.04163831000008145,57.34,44.66,13.671401971655712
192,0.04179037400007246,58.31,43.69,15.901063416742574
193,0.041893926000057036,58.93,43.07,16.63114564933877
194,0.04199341900005038,57.18,44.82,16.67234356834175
195,0.04210001600003466,57.54,44.46,16.08858886030024
196,0.04223547500004088,56.76,45.24,15.870407710083805
197,0.04234846400004244,58.5,43.5,12.75656802179529
198,0.04244748200002846,57.68,44.32,12.907578679961867
199,0.042529015000042136,58.45,43.55,11.308942524930535
200,0.042729265000048144,58.39,43.61,15.26187947247712
201,0.04289073600003235,59.08,42.92,13.828281475084967
202,0.043017429000030916,58.65,43.35,10.953190948998659
203,0.04319004500004553,58.4,43.6,10.165467063407885
204,0.04335536600004275,59.32,42.68,9.710372569607737
205,0.04345997300004001,59.76,42.24,9.366850217657774
206,0.04356633800006193,51.5,50.5,9.514366022379587
207,0.04368698600003995,58.5,43.5,9.455383513767991
208,0.04378123500003994,59.42,42.58,9.164566790137643
209,0.04398928000003366,38.09,63.91,9.848246683949139
210,0.044121516000018346,42.11,59.89,7.749133977502021
211,0.04424232900001357,56.95,45.05,9.299098908347426
212,0.04439285200001564,28.13,72.86,10.293466602460253
213,0.04459496300003707,58.55,43.45,10.028362867733087
214,0.044737847000050124,49.27,52.73,11.769338581599982
215,0.04484317000006399,50.39,51.61,11.938374472237555
216,0.044993635000054155,59.96,42.04,11.29025174810286
217,0.045228133000051685,58.19,43.81,11.440671205066426
218,0.04533129400005009,-236.88,264.14,12.898204765118908
219,0.045545735000047216,-217.92,254.27,14.649788424746038
220,0.045869699000064657,8.57,93.43,12.717560667391863
221,0.046111566000064386,55.53,46.47,11.514201275116463
222,0.046266949000056456,24.34,77.66,13.572166395764748
223,0.04645006700005183,-17.59,113.53,14.638873983785738
224,0.04662838200005126,53.19,48.81,14.123535345084022
225,0.04680686500003617,33.81,68.19,16.34680085409968
226,0.046913139000054116,38.47,63.53,17.561300066036583
227,0.047135953000037034,47.92,54.08,17.518165732888658
228,0.04734238500003585,57.69,44.31,18.54558463251148
229,0.04752741100003277,58.71,43.29,17.446211246102934
230,0.04773711200004982,47.99,54.01,17.332805741489135
231,0.04791689400005339,59.92,42.08,18.87975329771066
232,0.04811046500006455,37.58,64.42,16.17473033403593
233,0.04836097700007258,58.45,43.55,15.24367389657318
234,0.04859571400007212,45.99,56.01,14.522337912185185
235,0.04876397600008886,59.93,42.07,12.46067397845391
236,0.04898214700008907,58.93,43.07,11.308888059488607
237,0.049104538000079856,57.87,44.13,12.249238202659376
238,0.0492624750000914,56.9,45.1,13.523040746208334
239,0.04935886300009429,56.31,45.69,12.074670823658439
240,0.04947298800007616,37.96,64.04,11.97692839777443
241,0.04955723200006901,39.89,62.11,9.92226104246125
242,0.04967897700007029,60.59,41.41,11.999165393649236
243,0.049777719000076104,59.85,42.15,13.098787597175127
244,0.04987466400007179,60.13,41.87,14.70764736896108
245,0.04999824400007924,57.67,44.33,14.339074108245407
246,0.0501170200000729,59.5,42.5,15.709441841889014
247,0.050274929000067914,50.87,51.13,14.709497253411957
248,0.05037407600008237,54.2,47.8,11.243673868001668
249,0.05052033500007269,60.08,41.92,12.360774181871548
250,0.05071514700006219,58.57,43.43,12.724492156536105
251,0.05080955500005757,49.31,52.69,13.010999086298554
252,0.050943215000046393,37.27,64.73,10.844337297287762
253,0.05104685900005279,59.12,42.88,12.767817958301043
254,0.051162268000069844,57.65,44.35,10.417150909261258
255,0.05129040600007784,60.15,41.85,11.54339728856681
256,0.05144245200008868,41.32,60.68,9.980980212440368
257,0.05156805300009637,59.62,42.38,10.978356853155029
258,0.05171007800009875,56.61,45.39,10.635635334335944
259,0.05185585900008505,45.39,56.61,12.136939984233441
260,0.05215427100009151,46.12,55.88,12.058191899246008
261,0.0523141990000795,38.62,63.38,13.163745564845968
262,0.052451252000082604,51.43,50.57,13.084517119485076
263,0.05253304000009962,57.99,44.01,10.599135180487899
264,0.052667528000114316,55.24,46.76,10.886584624574258
265,0.05280075100012027,54.53,47.47,10.177394957661882
266,0.05292054300011273,56.8,45.2,11.599608846610824
267,0.053010902000124815,54.92,47.08,13.47487903955405
268,0.0531291670001508,38.68,63.32,14.288049961254625
269,0.05325991300014721,59.17,42.83,12.473795675469898
270,0.05339245400014647,57.56,44.44,14.313341253275189
271,0.05350127600016208,58.01,43.99,16.38808057290466
272,0.05361039300015591,52.49,49.51,18.962355857826587
273,0.0537106590001315,39.16,62.84,18.457908061931597
274,0.05385319300015112,37.63,64.37,18.302182139013233
275,0.05404302200014399,58.78,43.22,18.005182632624617
276,0.054143808000134186,42.39,59.61,18.373907714111574
277,0.05425467900013814,60.45,41.55,15.414229343531593
278,0.05433919400013565,60.92,41.08,14.691812772888692
279,0.054444559000131676,61.41,40.59,16.10884751599821
280,0.05453393800013373,59.26,42.74,14.490316372546335
281,0.05470646400013379,60.29,41.71,11.714196425596253
282,0.054822093000126415,60.62,41.38,9.055479458265523
283,0.05491065600014622,60.58,41.42,9.28929327214235
284,0.05501930500014396,60.59,41.41,9.696317362164718
285,0.05512734100014427,60.91,41.09,9.751874352246187
286,0.05525471000015614,39.5,62.5,8.154701144057803
287,0.05543931700015037,61.0,41.0,8.200910309386217
288,0.055533777000164264,59.02,42.98,8.737712865726147
289,0.05565981500015482,59.72,42.28,6.816533026254271
290,0.0557693950001692,46.03,55.97,6.449387479336929
291,0.055869062000169833,59.3,42.7,5.8495583661490445
292,0.05596463900016602,59.1,42.9,5.865616160573917
293,0.05615381400016872,58.64,43.36,7.520548969581275
294,0.05630544900014911,59.17,42.83,7.391026824322846
295,0.05648798100014574,59.79,42.21,7.415400866861522
296,0.05674206000014692,59.36,42.64,7.22561353721765
297,0.056871946000143225,39.76,62.24,7.331786658400915
298,0.0570039890001226,58.77,43.23,7.336848048032718
299,0.05713873700011618,58.46,43.54,11.493524799425014
300,0.057288274000114825,58.11,43.89,11.365773670713041
301,0.05740655800011041,58.07,43.93,12.04949439010483
302,0.057499643000113565,59.04,42.96,12.401596505269712
303,0.057658059000090134,43.39,58.61,10.416648946489492
304,0.05776073200010501,52.23,49.77,10.243358400082489
305,0.057954075000111516,51.54,50.46,10.244663564273095
306,0.05807846800013294,59.64,42.36,10.40501288735209
307,0.05820292000012728,58.66,43.34,10.24752925057482
308,0.058439356000121734,53.21,48.79,10.889333430289902
309,0.05859354600013944,59.08,42.92,6.606101791103025
310,0.058733632000127045,51.64,50.36,7.661690511936499
311,0.05885932300012087,58.15,43.85,7.188451134724227
312,0.059030626000122766,55.97,46.03,6.988556617762012
313,0.059242728000128864,57.98,44.02,6.791674973614884
314,0.05940431000013291,58.47,43.53,6.935236052649074
315,0.05966246800014119,59.03,42.97,6.7331350980271285
316,0.05981996500014475,59.7,42.3,6.777184279478858
317,0.05992134500016277,60.25,41.75,6.9700043308993544
318,0.06002667900014558,59.09,42.91,5.836939573956254
319,0.06012918300015713,58.87,43.13,5.775955657620832
320,0.060424635000146054,58.59,43.41,4.839817327350696
321,0.06056481600015218,44.87,57.13,7.319934748482135
322,0.0606696640001303,58.75,43.25,7.192989302495353
323,0.060775331000144206,59.49,42.51,7.315416233336317
324,0.06101548500015497,50.89,51.11,7.232947714808462
325,0.061131560000148966,60.04,41.96,8.444292701400006
326,0.06125971600013713,33.8,68.2,8.159974181754212
327,0.06136579600013192,58.51,43.49,8.620345503161314
328,0.061487070000112,59.35,42.65,8.39944791705032
329,0.06159318500010613,61.21,40.79,8.419345481331922
330,0.06170083300011697,60.03,41.97,8.356810353022311
331,0.06183322200013208,43.63,58.37,7.243143929952342
332,0.062071573000139324,52.47,49.53,7.431241840826949
333,0.062259076000117375,60.93,41.07,7.43735148514534
334,0.06242078100009962,60.98,41.02,7.282269578373456
335,0.06250845200011668,60.17,41.83,7.436764664319742
336,0.06262071400010427,60.61,41.39,8.440394286340503
337,0.06274152200009553,48.78,53.22,7.7169025329391925
338,0.06286168000008274,59.48,42.52,7.74110056482003
339,0.06299191600007248,61.66,40.34,7.66004893183986
340,0.06312250700008804,59.34,42.66,7.464266313216882
341,0.063370710000072,43.98,58.02,6.194046362905513
342,0.06350275500005864,59.94,42.06,6.193698104617188
343,0.06367957000006186,60.96,41.04,6.17635354739016
344,0.06377430400007711,54.8,47.2,6.07434295955692
345,0.06392779000009341,61.0,41.0,4.922372503144263
346,0.06403449200010414,59.39,42.61,3.917972833145614
347,0.06414725500010832,60.4,41.6,3.9380210257286357
348,0.06432056400009856,59.87,42.13,4.779763408455237
349,0.06446260400011283,58.78,43.22,4.878174048574783
350,0.0646870470001204,60.26,41.74,5.087341629620182
351,0.0648526580001203,60.28,41.72,5.093266846402293
352,0.0649443770001028,60.22,41.78,4.7929309990666615
353,0.06510647000010295,60.07,41.93,4.765722951647647
354,0.06532176800010348,52.68,49.32,4.799243508446191
355,0.06540428700012058,59.69,42.31,4.534161175129026
356,0.06554418900012138,59.32,42.68,6.564065384974583
357,0.06562717300013787,60.78,41.22,6.552400681035783
358,0.06574154800014753,60.57,41.43,5.80969465133511
359,0.06585430600014774,60.47,41.53,5.826796153133745
360,0.06599990700016178,61.08,40.92,5.63154605273047
361,0.06612125400016566,52.78,49.22,5.641621588690386
362,0.06621515700018676,52.72,49.28,5.9369471833238885
363,0.06635473600019282,61.13,40.87,6.089169245855539
364,0.06642133300019282,60.0,42.0,6.3627869130551975
365,0.06654420000020878,60.04,41.96,6.281562469216317
366,0.06672710700021867,59.83,42.17,4.234555429209363
367,0.06682531000021186,60.15,41.85,4.095737855026899
368,0.06692224100021349,61.15,40.85,4.000295594340183
369,0.06703704800020205,59.47,42.53,4.643942896999974
370,0.0671224420002261,26.9,75.1,4.899793439656579
371,0.06723206200024379,59.68,42.32,4.794796343472738
372,0.06733312100024591,59.64,42.36,4.63183322856351
373,0.06742497700025751,59.98,42.02,4.377508101866791
374,0.06760109800026726,60.59,41.41,4.4936934396828505
375,0.06774802700024907,60.12,41.88,4.926111106437321
376,0.06782802500023877,59.55,42.45,5.15727436657365
377,0.0679210670002135,58.19,43.81,5.344797623067408
378,0.06800059500022826,60.03,41.97,5.350508534783669
379,0.06812456500023245,59.71,42.29,5.133835642663952
380,0.06823498900021718,55.75,46.25,5.633734961840559
381,0.06839387200020042,58.42,43.58,9.553700303030984
382,0.06851701100021046,18.43,83.57,9.637010956844396
383,0.06870605500020588,59.3,42.7,9.745573840507177
384,0.06881250600019939,60.26,41.74,11.734526387864307
385,0.06894035200019744,43.24,58.76,11.463477452634041
386,0.06905520000020715,58.19,43.81,15.239751840030085
387,0.06912565000021687,58.07,43.93,15.127543478169608
388,0.06925227100020948,59.96,42.04,15.46843171540651
389,0.06936948700018775,37.33,64.67,14.865190975161557
390,0.06947195900019665,43.35,58.65,18.76254717548697
391,0.06958156000021631,37.44,64.56,16.110541928874877
392,0.06971394400019904,53.91,48.09,17.185130604092965
393,0.06985702200020683,61.26,40.74,17.85241664647898
394,0.07000022700020736,59.6,42.4,16.155528511029416
395,0.07010607600022922,58.82,43.18,16.314489257590463
396,0.07018473200022868,60.16,41.84,12.49819095196182
397,0.07027601300023889,60.85,41.15,12.625468345727898
398,0.07041500800022504,15.48,86.52,12.43386541985284
399,0.07055699500023138,46.14,55.86,12.363191256275256
400,0.07066947700025139,58.21,43.79,9.198475356639879
401,0.0707777430002352,58.53,43.47,9.335475541364517
402,0.07088701000023434,59.45,42.55,8.236194957033334
403,0.0710060460002353,60.48,41.52,7.533924541551059
404,0.07111832400025264,59.88,42.12,6.814798197853952
405,0.07122300600025255,61.07,40.93,6.785041425910643
406,0.07131496300024764,32.21,69.79,6.872820633417627
407,0.07146779900023148,52.28,49.72,8.441181133623324
408,0.07155594800022413,60.64,41.36,8.435414995696632
409,0.07171643600023003,49.58,52.42,8.481745344505219
410,0.07181708100023343,62.41,39.59,7.270344048533151
411,0.07195494300023597,49.96,52.04,5.773558477260925
412,0.07207511700022451,61.25,40.75,5.812076780831104
413,0.07217936200021313,60.27,41.73,5.762408095902671
414,0.07230460300021946,61.96,40.04,5.983686381665633
415,0.07240309700023317,60.52,41.48,5.7393555766481015
416,0.07254744500025367,61.89,40.11,5.478384124590876
417,0.07264450700026259,61.04,40.96,3.758437103326507
418,0.07273015100025759,61.43,40.57,5.8968713828994375
419,0.07281778800026473,62.43,39.57,6.659008651405339
420,0.0729457820002608,62.33,39.67,6.618265634063684
421,0.07303161000027103,62.95,39.05,6.56847552106945
422,0.07311518500026182,60.02,41.98,8.593524664389815
423,0.07324790200024722,61.07,40.93,8.569704275482257
424,0.0733562340002436,60.65,41.35,9.376759755948694
425,0.07345357400024,61.38,40.62,9.658939034147565
426,0.07355633300022646,61.43,40.57,9.648650885882358
427,0.07363770000023351,52.97,49.03,10.343006164700096
428,0.07374255400023344,59.9,42.1,8.211732424843735
429,0.07385180700023852,61.22,40.78,7.549746618270102
430,0.07399043800023719,60.91,41.09,7.363579496011409
431,0.07407395400022665,60.23,41.77,7.821624636197764
432,0.07417991800022605,60.81,41.19,5.5176057393879825
433,0.07429930600022772,60.71,41.29,6.528900329331988
434,0.07442613500023754,60.61,41.39,5.427114399510609
435,0.0745665410002232,59.2,42.8,9.288295119748549
436,0.07467837500024643,59.94,42.06,9.454604470331041
437,0.07476831300024855,58.02,43.98,8.794940228002805
438,0.074930513000254,61.06,40.94,8.888475961161408
439,0.0750411070002599,54.81,47.19,8.689058430599346
440,0.07517650600027537,61.27,40.73,8.913384583467066
441,0.07531485700027929,61.51,40.49,8.396240822833642
442,0.07544551300028957,60.47,41.53,8.567523486406637
443,0.07552970900027844,61.65,40.35,8.191481429997316
444,0.07562746700025968,61.53,40.47,8.731549562231397
445,0.07572520700026075,62.65,39.35,4.824404306779478
446,0.0758383030002392,61.38,40.62,4.961377638780471
447,0.0760022000002607,60.78,41.22,7.4401328885309965
448,0.07610814600025151,55.63,46.37,7.296541557924456
449,0.07621940100025881,58.67,43.33,7.424072047816429
450,0.07634771600024237,58.48,43.52,7.960508729635367
451,0.07648541400021713,61.03,40.97,7.834067433062589
452,0.07656330200020989,61.02,40.98,7.63464852932332
453,0.07666854500021714,61.14,40.86,7.153676980282486
454,0.07677626600022336,44.16,57.84,10.738149959592803
455,0.07687947800022243,61.16,40.84,10.630913756712753
456,0.0769747700002199,59.81,42.19,11.663685894609085
457,0.07710111000022835,61.46,40.54,9.187281222765218
458,0.07722464800022522,60.84,41.16,9.292192748643007
459,0.07742549500022733,58.47,43.53,9.41023796917009
460,0.07759515000023498,57.78,44.22,9.247858064373899
461,0.07773333500023227,58.88,43.12,9.686427463910471
462,0.07784121500023389,53.12,48.88,9.887149972717369
463,0.07794894700023747,59.35,42.65,9.901142846501845
464,0.0780662650002455,25.57,76.43,6.325907366174778
465,0.07816688400023963,56.81,45.19,7.603080701447001
466,0.07832963800024118,52.03,49.97,6.570264938496703
467,0.07845060500022782,0.11,99.87,6.637235242138783
468,0.07856519700021636,59.16,42.84,6.503753159186909
469,0.07866527200022233,48.11,53.89,6.542179828689211
470,0.07877617200020381,45.26,56.74,5.982200090652461
471,0.078890796000195,59.86,42.14,8.023344840162615
472,0.07898776100017812,60.26,41.74,7.821529798182314
473,0.07909691100016403,60.77,41.23,7.906317832902597
474,0.07918900100017368,58.49,43.51,7.539964154456365
475,0.07928668200017341,59.3,42.7,7.016019066453818
476,0.0793876390001742,59.38,42.62,6.78813949415679
477,0.07946275400018976,59.36,42.64,6.787275794404867
478,0.07960836600017274,60.91,41.09,6.803476534757872
479,0.07969676300018591,61.44,40.56,7.620521440133783
480,0.0798186550001958,60.92,41.08,7.687190842938735
481,0.07993411300020625,60.35,41.65,5.405025477348917
482,0.08004097600019122,61.0,41.0,5.446925721747502
483,0.0801143600001808,58.79,43.21,5.406024984578688
484,0.08024165400019001,59.45,42.55,5.895476308284295
485,0.08035740800019653,60.57,41.43,4.977800839567717
486,0.08047857600018915,59.4,42.6,4.971897390223315
487,0.08059719000019072,60.19,41.81,5.020591378974791
488,0.08070522400018376,61.65,40.35,5.014239982905588
489,0.08080804700017552,60.37,41.63,4.180562310471709
490,0.0808922400001677,59.39,42.61,4.183256529563449
491,0.08098647000016967,61.25,40.75,4.479255687113078
492,0.08108646500016903,60.19,41.81,4.6660697893495655
493,0.08120000900018454,60.19,41.81,4.629110816073501
494,0.08136707800019849,47.46,54.54,3.943093304815153
495,0.08151538000018377,59.89,42.11,4.037356332971627
496,0.08160995200020693,60.51,41.49,4.130541981442264
497,0.08170629300019527,58.03,43.97,3.9805864597498264
498,0.081821906000215,57.46,44.54,3.9852808600171548
499,0.08196586500022818,45.05,56.95,4.97383712677603
500,0.08211558900023874,60.37,41.63,4.8575107701036
501,0.08223519600022655,61.62,40.38,4.389359375179289
502,0.08232217500020056,62.97,39.03,4.358575683996402
503,0.08241898600019226,60.88,41.12,4.193615653281685
504,0.08252614000016933,48.53,53.47,4.251755073748313
505,0.08262254800015967,43.9,58.1,4.493234935528312
506,0.08275189500014335,61.82,40.18,4.4291926599498295
507,0.08283740500016279,60.73,41.27,4.804273504041546
508,0.08301315900018835,61.39,40.61,4.945668208898308
509,0.08315264400016531,61.76,40.24,3.838948650521727
510,0.0832484960001807,61.9,40.1,4.77349669764367
511,0.08336148400016441,62.34,39.66,7.496893659730048
512,0.08347888000014336,60.38,41.62,7.363713074852913
513,0.0835806520001654,61.66,40.34,8.753144205618348
514,0.08380671100016457,50.77,51.23,9.212179517282582
515,0.08390760500017791,61.59,40.41,9.186681827546314
