iter,time,reward,steps,convergence
48,0.01934711699999525,17.57,84.43,48.83518419601698
49,0.019656311000005644,8.42,93.58,49.60549096286226
50,0.019998176000001422,17.59,82.39,51.78593718490938
51,0.02008932600000435,-3.68,103.66,55.21465378045004
52,0.020236720000013975,18.13,83.87,57.61661796365003
53,0.020381949000011446,28.92,73.08,58.057735057270136
54,0.02049375400002873,39.8,62.2,60.11499102101161
55,0.02075314400002526,31.47,70.53,57.30976966761269
56,0.020926276000011512,36.47,65.53,57.8009888042654
57,0.02106720899996617,26.33,75.67,55.58569637395558
58,0.02123693999999432,18.98,83.02,60.36534756663502
59,0.02137238199998137,22.26,79.74,62.54306324233612
60,0.021547966000014185,24.92,77.08,59.06271150575189
61,0.021746140000004743,20.06,81.94,55.04830639623717
62,0.021921931999997923,-23.76,125.76,57.63502565997142
63,0.022132908000003226,-1.1,103.1,56.003455158855296
64,0.02240180500001543,11.14,90.86,53.91381346492873
65,0.02255356000006259,20.98,81.02,52.34324650118477
66,0.02269020500006036,-37.58,132.51,47.449720455104156
67,0.02282993800008626,45.43,56.57,49.27997554197674
68,0.022978299000044444,2.08,99.92,47.85359999797849
69,0.023243897000043034,22.24,79.76,43.439051695228706
70,0.023354682000046978,23.2,78.8,42.211696338002284
71,0.023728242000061073,20.05,81.95,41.83670694088478
72,0.023855232000073556,54.87,47.13,34.55797484436194
73,0.024012211000069783,57.48,44.52,33.30626070399714
74,0.024185140000099636,-10.07,111.06,36.06393434982182
75,0.024460343000100693,20.12,81.88,35.31374993068727
76,0.024631402000068192,34.98,67.02,36.91901888747965
77,0.024880979000101888,21.4,77.57,36.5931168448417
78,0.025031122000086725,-5.43,104.4,37.48522702155209
79,0.0254024520000371,-37.1,136.07,38.01668983214778
80,0.0255977420000022,32.37,69.63,37.21638780955946
81,0.025789776000010534,-43.19,140.14,35.715271225276936
82,0.02609861900003807,-77.19,166.06,41.64125860136412
83,0.026354474000072514,40.14,61.86,41.47455658147169
84,0.02664309900006856,28.02,73.98,36.38158777872818
85,0.026815618000057384,9.05,92.95,36.05371045792819
86,0.02702530200002684,-38.35,138.33,39.82852857191302
87,0.027278961000035906,51.76,50.24,37.032671208141004
88,0.027444648000027883,32.14,68.85,33.809181519054945
89,0.027603016999989904,34.76,67.24,36.39571379888639
90,0.027735385000028145,-40.98,138.94,39.3707896905416
91,0.027906161000032625,-69.13,165.07,39.493185802996585
92,0.028163381000013032,-28.22,128.2,39.360081744823596
93,0.028465842000002795,1.28,98.7,41.8317338629807
94,0.02861702399997057,20.17,80.82,43.87944699261966
95,0.02910201499997811,12.86,81.06,42.819912478127634
96,0.02924006999995754,4.48,94.49,42.584897888913304
97,0.029358518999913485,-42.9,138.84,40.736120902874376
98,0.02957522699995252,16.76,84.23,37.79698593508724
99,0.02970910199996979,-11.53,110.5,32.38584428441803
100,0.029909696999993685,-8.9,104.84,33.659540041967276
101,0.030069600999979684,-9.28,108.25,36.51025395150913
102,0.03029216599998108,-57.74,143.58,35.099906522914154
103,0.03041469900000493,9.88,91.11,31.32759049646008
104,0.03057876299999407,34.38,65.6,32.97856713227115
105,0.03076685199999929,-12.89,110.85,33.269655253456136
106,0.030955666000011206,26.42,73.56,31.93071610289922
107,0.03115111900001466,37.38,64.62,31.775882664258667
108,0.03128653000004533,55.39,46.61,35.65092529200617
109,0.03146697100004303,21.96,80.04,41.4641436974355
110,0.03167998000003536,39.36,62.64,42.51908107418149
111,0.031867922000003546,17.29,84.71,38.93195215642277
112,0.032766020000053686,51.85,50.15,35.44619225151605
113,0.032935879000035584,11.94,90.06,36.04528016202409
114,0.033041705000016464,-14.35,114.33,32.96622910207678
115,0.03316245000002027,-1.19,102.18,38.55479763706903
116,0.03329023800000641,52.6,49.4,36.943257307077964
117,0.03352030299998887,42.83,58.16,37.580326847121896
118,0.03360812799996893,16.97,84.02,35.26909070480417
119,0.0339080309999531,25.62,76.38,35.74438423882986
120,0.03411920799993595,-5.68,104.65,32.2047332023398
121,0.03422703199993293,22.09,77.89,35.82769672352363
122,0.034491220999882444,-4.22,104.2,38.91800756115153
123,0.03464204699992024,-5.95,107.95,37.929601602109464
124,0.03476445599994804,-7.05,106.02,38.12519374971207
125,0.03494267099995341,-114.95,195.74,37.589327340238256
126,0.035131309999940186,-31.49,128.44,34.697328264493756
127,0.03538025699992886,5.01,96.99,38.65759152917505
128,0.03563658499996336,-5.43,103.39,40.17764111228877
129,0.03580774299996392,26.08,73.9,33.68721449551951
130,0.03599320899996883,-67.07,151.9,33.09884602616006
131,0.036162278000006154,-33.76,125.66,30.32136772102691
132,0.036355467000021235,-48.0,139.9,31.7200784190636
133,0.03658224000002974,24.6,77.4,32.357930173892214
134,0.03670329700003094,-51.64,145.56,36.67846829326034
135,0.036995989999979884,-4.98,106.98,33.1154990923538
136,0.03729897900001333,7.34,93.65,36.15483408830895
137,0.03754767000003767,33.7,68.3,31.694691284952455
138,0.03772072900005696,19.45,82.55,28.64184705129989
139,0.03784383700002536,32.55,69.45,32.44757909840614
140,0.03802151100001083,35.85,66.15,36.62514508711321
141,0.03817512699998815,26.01,75.99,35.89270032534739
142,0.03831547899994803,27.53,74.47,31.235930406441373
143,0.03847854999997935,46.47,55.53,30.518968413012125
144,0.03876628799997661,49.58,52.42,26.154446486590263
145,0.038898035999977765,45.16,56.84,25.277281200717024
146,0.03907425500000272,46.62,55.38,22.687532786916687
147,0.03921272799999542,5.82,96.18,23.160440384759756
148,0.03934319999996205,55.64,46.36,22.72575790015962
149,0.03947416399995518,45.99,56.01,19.04967871044646
150,0.039688543999943704,45.48,56.52,19.302467914843742
151,0.039836051999941446,61.96,40.04,19.122800182184466
152,0.03992660199992315,61.32,40.68,18.383882799151937
153,0.040016992999937884,55.82,46.18,20.97384919550004
154,0.04011349099994277,42.37,59.63,27.30840696252171
155,0.04022536999991644,33.94,68.06,26.5117836945929
156,0.04045863699991514,23.43,78.57,26.79465632722694
157,0.04067380499986939,33.07,68.93,26.6850093210112
158,0.04088604099985105,19.51,82.49,32.861899588246
159,0.04111234699985289,42.69,59.31,38.5628852926803
160,0.04130046299985679,31.09,70.91,33.36870243740425
161,0.04145224699988148,16.01,85.99,33.42955331164774
162,0.04164202599986311,37.31,64.69,33.814326278041065
163,0.04177376599983518,24.41,77.59,34.67659085584283
164,0.041867704999845046,48.82,53.18,27.56466051808552
165,0.04221904899986839,34.37,67.63,28.91225977568153
166,0.04235450599986734,-10.68,103.59,32.500871215219405
167,0.04248390399988011,44.21,54.76,31.79968628377433
168,0.0425766779998753,0.01,95.93,31.073180881734082
169,0.04270549499989329,6.89,95.11,28.43049002378616
170,0.04298213199984957,46.92,55.08,33.70104710700359
171,0.04313817699988931,44.86,57.14,32.97853106946493
172,0.043261236999853736,-117.67,193.41,32.975134807870475
173,0.04345809199986661,23.71,78.29,35.144000669104216
174,0.04389651499991487,-14.15,116.15,39.29010399074207
175,0.04412190199991528,26.58,75.42,37.776721377782884
176,0.04432565899992369,-104.51,193.38,34.223292534356275
177,0.04452578099994753,-30.37,129.34,35.51931315141225
178,0.044673837999937405,32.42,69.58,35.156160683086135
179,0.04507280399991487,-13.21,112.18,31.894305843031248
180,0.0455878159999088,20.9,80.09,26.815662246853854
181,0.04573395699986804,-49.09,149.07,33.78954240031392
182,0.04599715199987031,-131.1,203.81,33.161827659186294
183,0.04621442099988826,-30.68,130.66,27.783959433694342
184,0.046521786999903725,-37.59,135.55,29.732707419098904
185,0.04678888899991307,47.3,54.7,30.115078417576047
186,0.04688497999990204,3.99,98.01,34.575304167878855
187,0.04705537799986814,-9.11,111.11,33.87039634186268
188,0.047247436999839465,-12.6,114.6,29.378870322169092
189,0.04748352199982264,-197.3,243.75,32.51792144442164
190,0.04781488899982378,-79.76,171.66,33.42697043874002
191,0.04800110399980895,-3.16,105.16,27.25275889488188
192,0.048482694999790965,-10.1,112.1,34.05498323548442
193,0.0486570499998038,22.49,79.51,34.67887338029642
194,0.04879538299979913,41.74,60.26,29.122960453958164
195,0.048937884999816106,-21.45,122.44,34.65906417669555
196,0.04912059599985241,9.36,92.64,30.204187244738545
197,0.049410316999853876,11.81,90.19,29.71686338591079
198,0.049915976999841405,24.92,77.08,29.113862944641447
199,0.050041963999831296,31.99,70.01,25.7707338227969
200,0.050364441999818155,-125.02,192.68,24.520912170047218
201,0.050552215999800865,-59.52,159.5,24.598501839019598
202,0.0507121769997525,-9.85,110.84,21.461441428204672
203,0.051141989999791804,-128.08,191.7,20.70225410792178
204,0.05134570799981475,1.27,91.64,20.674672862132443
205,0.0515674389998253,-3.61,105.61,15.405256306532431
206,0.05175052199979291,-50.1,147.05,20.6690638690211
207,0.05198497299977589,-5.79,105.77,23.310497653022292
208,0.05212604899980988,8.17,91.81,23.684607673290987
209,0.05231028599985166,18.89,83.11,26.870076383389268
210,0.05242994699983683,13.88,88.12,27.19679229822544
211,0.05274050999986457,52.05,49.95,26.797805076826602
212,0.05286060199983922,19.28,82.72,28.553094305318012
213,0.05304800899983775,57.62,44.38,28.793961699530826
214,0.053283976999864535,16.35,85.65,28.653221663612136
215,0.05337698199986107,58.1,43.9,34.13207983198477
216,0.05350601699984736,57.06,44.94,28.462179491185005
217,0.05364680699983637,14.79,87.21,26.09489541926654
218,0.053742213999839805,9.47,92.53,25.736392278607315
219,0.053962110999862034,-49.26,142.17,23.200008615546388
220,0.05419100599988269,42.19,59.81,22.90770546207305
221,0.05432090999988759,51.64,50.36,22.859103139277302
222,0.05442762399991352,42.72,59.28,17.237847175871785
223,0.05456281999994417,45.07,56.93,16.734618536235438
224,0.054734828999983165,-23.34,124.33,17.127410088422344
225,0.055033117999983006,14.36,87.64,12.015983998968684
226,0.055433813999968606,-15.7,114.67,15.001573767891774
227,0.05557914399997799,51.9,50.1,17.91095404469681
228,0.055780244000004586,26.54,75.46,18.535334918125915
229,0.0559111259999554,3.77,98.23,18.558294323995426
230,0.05606302599994706,-49.63,149.61,20.873257265364266
231,0.056278009999971346,0.1,101.9,21.780588935003813
232,0.05650322199994662,14.2,87.8,22.62225417213249
233,0.056659331999924234,36.76,65.24,26.135739643226145
234,0.05680089299988822,30.56,71.44,30.266598829901817
235,0.05702007199988657,-26.7,127.69,30.873486465212203
236,0.05718964899989487,14.73,87.27,28.613539696405184
237,0.05745938399991246,-209.28,248.66,25.960041364763732
238,0.057641603999911695,39.93,62.07,25.685767986427855
239,0.05788003299994671,5.25,95.74,27.90140651504659
240,0.058023026999933336,-11.11,112.1,27.67702875349591
241,0.05827014999994162,-33.7,134.69,30.368268083011724
242,0.05865445399996361,-55.28,154.25,35.91011043657478
243,0.05881035899994913,-21.05,122.04,32.7061273235073
244,0.05895649299992556,42.28,59.72,27.953569362887414
245,0.059065293999935875,31.28,70.72,26.654894832810964
246,0.05922660599998153,10.14,91.86,25.907624466392235
247,0.05943417399998907,5.88,96.12,25.604034518379173
248,0.059663599999964845,2.88,99.12,25.322549861041864
249,0.05991926799998737,1.21,100.79,22.668220847852513
250,0.060133254999982455,-42.24,139.19,20.790796633189935
251,0.060277925999969284,-74.66,163.53,18.61138627455221
252,0.06053791300001876,-48.0,144.95,16.111072618813097
253,0.06077792700006057,12.79,89.21,16.143518848698076
254,0.06096772300008979,0.21,101.79,16.46148071958683
255,0.06122145900008036,48.63,53.37,15.984199772426834
256,0.06143533400012302,53.77,48.23,16.774273968976
257,0.06165842300015356,41.04,60.96,16.780356967826002
258,0.06179385300015383,42.5,59.5,16.88852366303066
259,0.06195268300012913,14.99,87.01,17.14626398057094
260,0.06217554600010544,59.72,42.28,16.855104877920688
261,0.06233354800014013,57.93,44.07,15.827347304184133
262,0.06266616900012423,23.46,78.54,13.225693317732208
263,0.06283484000016415,29.62,72.38,13.345023197999438
264,0.062938658000121,33.86,68.14,13.555609733079915
265,0.06305249800010415,60.01,41.99,14.31523884470622
266,0.06315718100012191,59.0,43.0,13.885931083458388
267,0.06334448500012968,41.02,60.98,14.315269069471594
268,0.06351328800013789,28.84,73.16,15.034064013548768
269,0.06366723000019192,50.04,51.96,15.877221773784777
270,0.06382231700018792,58.19,43.81,15.96808304043174
271,0.06395131700020329,17.09,84.91,16.344404470371522
272,0.06435581300024751,-39.45,137.41,16.963058020175723
273,0.06456249100028799,8.63,93.37,17.692771794525672
274,0.06478291300027195,34.67,67.33,20.051879529270526
275,0.06494968300029313,15.16,86.84,21.14857743574592
276,0.06513231600030167,-38.01,137.99,21.17972163481458
277,0.0652650980002818,23.62,78.38,25.92226298896057
278,0.06549573400030795,36.59,65.41,25.026204298243695
279,0.06568819800031633,-13.97,114.96,24.975466640080516
280,0.06589090200031933,8.13,93.87,25.39628659594219
281,0.06622795400028281,-0.1,101.09,24.83559673657922
282,0.06638118200027066,51.58,50.42,22.993259547476935
283,0.06651898400025402,-7.99,105.95,22.75929194976792
284,0.06672479000025078,33.93,68.07,19.78067544367658
285,0.06687469000024748,28.52,73.48,18.199575360401788
286,0.06699765700022908,28.98,73.02,17.98892417384943
287,0.06723309800025845,17.03,84.97,14.861352698413413
288,0.0673703110002748,43.39,58.61,14.96886643227101
289,0.06756691100025591,50.84,51.16,14.345016592759269
290,0.06772684600025514,55.89,46.11,14.232200896544345
291,0.06793483600029049,-37.51,134.46,18.845002612147702
292,0.06806140400027516,27.65,74.35,20.11034711850233
293,0.06832421600029193,36.22,65.78,19.80214311188396
294,0.06848566500030984,21.72,80.28,20.703098644150305
295,0.06863374600027328,-80.23,167.08,27.88662076657696
296,0.06881453200026044,19.09,82.91,28.213921850312325
297,0.06895698900024172,20.99,81.01,26.72285181335634
298,0.06905909500022744,-25.97,124.94,26.78121998496111
299,0.06922386400026426,18.78,83.22,26.781139663956726
300,0.0694924780002566,43.89,58.11,26.608250086437533
301,0.06964731100026711,-232.92,261.19,21.999499186345922
302,0.06995038200028603,46.33,55.67,21.152811575866412
303,0.07006733000031318,-16.68,115.65,20.63075653192976
304,0.07023192300033543,31.72,70.28,20.16459849869708
305,0.07035614200037799,17.26,84.74,13.301488933028896
306,0.07051581600035206,2.66,99.34,13.022277539077077
307,0.07067065700033481,44.61,57.39,12.505617183757066
308,0.07086832700036894,-34.82,135.81,12.417275921066697
309,0.07106435000036981,13.4,88.6,12.517397564050716
310,0.07131602100037071,-145.88,214.55,12.570337351086106
311,0.07162251700037814,-227.47,262.81,12.608956719334127
312,0.07181053000039128,-50.62,144.54,12.85623814456245
313,0.07196618300042701,46.12,55.88,13.605942916661078
314,0.07219887500042432,4.39,97.61,13.376617736677938
315,0.07242625600042629,-45.24,139.16,13.025669214049277
316,0.07258848200041257,6.34,95.66,13.113364250749061
317,0.07279167400042752,-45.32,139.24,13.185055287099711
318,0.07297964300045123,8.03,93.97,13.69984872020988
319,0.07310830700049564,46.53,55.47,13.511078976094776
320,0.07329389400052833,43.22,58.78,13.616047293341603
321,0.07341820000050348,-33.33,129.27,13.195351666987651
322,0.07369118100052674,44.16,57.84,17.206347204201112
323,0.0738373980005349,46.29,55.71,16.74524592679961
324,0.07397527800054604,-8.76,109.75,16.944172684950978
325,0.07408924500055036,52.38,49.62,17.45070470049138
326,0.07424889800057599,16.98,85.02,17.13370827419387
327,0.07444129400056454,0.15,101.85,17.12015097622018
328,0.07458474900056444,-3.19,104.18,16.6438459678012
329,0.07484781800059181,-35.01,132.97,18.205830434963655
330,0.07523072400061892,-42.42,140.38,18.055053395735264
331,0.07542833800061999,-1.4,102.39,18.294102010796713
332,0.07571508500063828,-17.43,114.38,14.06604149300584
333,0.07584560500066573,35.9,66.1,13.908616686575474
334,0.07601812000064001,24.31,77.69,13.627834393323099
335,0.07626438600061647,-6.72,108.72,13.040407394486829
336,0.07645441900064043,27.84,74.16,13.137745101354056
337,0.07659049800065532,54.07,47.93,13.341943762929384
338,0.07668931300065651,39.41,62.59,13.593878603330182
339,0.07681449900064763,27.92,74.08,11.44542491143817
340,0.07697102100064512,34.47,67.53,11.23473013440456
341,0.07726703400066981,45.08,56.92,12.777174265230311
342,0.07737530300067874,36.67,65.33,12.763009830406876
343,0.07751845200067464,37.24,64.76,12.269060482807046
344,0.0776244480006767,31.51,70.49,12.866497203798309
345,0.07773930500064807,5.08,96.92,13.548266508478926
346,0.07790740300066545,8.23,93.77,13.738393990904232
347,0.07802129700064597,41.43,60.57,12.972670722898252
348,0.0781968540006801,46.2,55.8,12.947817698736795
349,0.07833456400067007,28.29,73.71,13.90837666626264
350,0.07867118300066522,34.64,67.36,14.206547709957665
351,0.07894491400065817,56.97,45.03,13.99254596640171
352,0.07931971500062218,-71.84,159.7,15.24774227432513
353,0.07944050700064054,45.91,56.09,16.110138564494378
354,0.07963724100062564,46.95,54.04,15.487145363105281
355,0.07977582400064875,-5.47,99.39,16.028392188577346
356,0.07989724100065132,32.08,68.91,16.16558906218785
357,0.08002569100062829,57.89,44.11,16.915737396698304
358,0.08031335700064801,17.36,83.63,16.435207370214336
359,0.08044566400064923,29.04,70.94,15.969408346402938
360,0.08068857800066098,-12.19,108.13,15.980813833823566
361,0.08099007500067046,21.78,79.21,18.485828871954475
362,0.08119456300067895,4.85,91.09,18.27689204342112
363,0.0813382400006617,5.32,94.66,18.537395037701817
364,0.08149539800064076,40.79,59.19,18.55586505496985
365,0.08162588300064044,38.88,63.12,20.157069085920767
366,0.08185236800062512,14.87,85.11,19.851533786660816
367,0.08219699400063973,41.5,60.5,19.367805407045193
368,0.08236045700067507,11.52,90.48,19.631061686947014
369,0.08258356900068975,47.07,54.93,23.341512584153165
370,0.08281382200067355,1.78,100.22,28.934207494675945
371,0.08300836300065839,31.58,70.42,25.101787117098986
372,0.08311785600062649,42.22,59.78,23.733058274546693
373,0.08327312700060929,39.08,62.92,22.571544932433984
374,0.08339745400064658,37.14,64.86,22.986758945223386
375,0.08353083400066907,22.41,79.59,20.89640074493481
376,0.08364826300066852,10.72,91.28,21.116927097912555
377,0.08383346400063374,31.76,70.24,21.354977349893492
378,0.08399404500062246,14.99,87.01,20.925143573092374
379,0.0841182310006161,50.62,51.38,16.914319774834926
380,0.08435373000060054,33.05,67.94,11.36534322036762
381,0.08449023000059697,9.47,92.53,11.152193700272736
382,0.08462546500061308,-104.42,179.15,11.222021627265205
383,0.0847916950006038,20.67,80.32,11.38387234662637
384,0.08492590800057087,44.92,57.08,10.769462180357904
385,0.08505531000059818,46.06,55.94,9.722201100367824
386,0.08522259300059432,57.26,44.74,9.812281591301565
387,0.0853467230005549,21.49,80.51,11.260891733396008
388,0.08548148400052469,1.92,99.07,12.450207334391203
389,0.08568391800054087,17.01,84.99,12.754706219173423
390,0.0858213120005189,50.11,51.89,12.314882995497104
391,0.08590622400055281,31.19,70.81,12.496516513771592
392,0.08605994900057112,14.35,87.65,13.595967805532226
393,0.08616815600061045,23.98,78.02,14.02299473314908
394,0.08640827200059675,-2.01,104.01,15.922305854803772
395,0.0865957140005662,6.39,95.61,16.519739118010992
396,0.08683186100057583,27.91,74.09,16.255848164176435
397,0.08721623800056477,41.94,60.06,15.487235007663287
398,0.08733292000056281,26.71,75.29,14.826466022694472
399,0.08748863500056814,-25.09,127.09,14.668230209882646
400,0.08771488100057923,-20.16,121.15,15.03435068745722
401,0.0878471540005421,40.52,61.48,15.202178119430064
402,0.08800530700057152,30.17,71.83,14.971027977700823
403,0.08812034000055746,-6.22,108.22,14.513829117547933
404,0.08833741100056614,21.62,80.38,12.71618325483803
405,0.08851115700053924,18.98,83.02,12.327154076445922
406,0.088664028000494,-1.55,102.54,12.339279719492914
407,0.08878061800049863,46.36,55.64,11.092945115873977
408,0.08890336400054366,52.9,49.1,10.95620091091999
409,0.08903043300057334,38.52,63.48,10.890929598751644
410,0.08929220300058205,38.34,63.66,10.424058563957619
411,0.08949416700056645,55.41,46.59,10.142707074560638
412,0.08969772100056161,34.17,67.83,10.942038056461827
413,0.08983584800057542,15.76,86.24,10.817523936038706
414,0.08995352900058151,37.86,64.14,11.048388028659929
415,0.09008071500062442,-6.63,108.63,11.754168296528698
416,0.09030142500063221,22.2,79.8,11.953633474672307
417,0.09047118400059162,28.28,72.71,12.568808467011488
418,0.09074640100061515,29.94,72.06,12.69037070093589
419,0.09085487100060163,-9.93,111.93,16.25204463226371
420,0.0910629170006132,-25.78,123.74,17.075333644739846
421,0.09121761800059858,44.24,57.76,17.829946616488904
422,0.09136944700060212,40.51,61.49,16.3946739125488
423,0.09156059600059052,32.36,69.64,17.081319522057555
424,0.09175663900055042,51.73,50.27,22.64488243702317
425,0.09210566600052061,23.4,78.6,26.435160685112162
426,0.09228579600051035,1.06,100.94,26.180876386345926
427,0.0924894200005042,-1.07,103.07,26.31608480698818
428,0.09267681700055164,54.27,47.73,27.865483662385564
429,0.0928367900005469,28.26,73.74,24.442199780974107
430,0.09308882800053198,36.06,65.94,23.76913718209955
431,0.09326651400056107,42.66,59.34,23.028660722508583
432,0.09353096800055027,26.39,75.61,23.44603510054622
433,0.0937743860005753,45.2,56.8,22.97316480174255
434,0.09393548100058524,45.17,56.83,17.878816640121478
435,0.09418399800057387,23.76,78.24,14.37533061940656
436,0.09438771700052939,50.67,51.33,14.233507981596563
437,0.09451912600053447,44.34,57.66,13.860356584466402
438,0.09463123500052006,56.16,45.84,11.87922835885055
439,0.09488570300050014,30.05,71.95,11.488516706486099
440,0.09503251000046475,50.72,51.28,11.41120895048989
441,0.09515695800041613,48.71,53.29,11.357103819454608
442,0.09531395800041764,44.52,57.48,11.389793837418935
443,0.09553755700045485,58.37,43.63,11.230024213771852
444,0.0956269240004417,47.94,54.06,10.474596971208639
445,0.09574005500047633,-8.69,109.68,10.05786379073229
446,0.09585684600051536,42.15,59.85,10.383076568010804
447,0.09605431400052566,40.26,61.74,10.604508296819542
448,0.09615191600056505,18.22,83.78,11.291135720619259
449,0.09637034700057256,48.32,53.68,11.257955942487829
450,0.09655030300052658,44.48,57.52,11.309256857586552
451,0.09669637200056513,29.01,72.99,11.614068115371694
452,0.09683813300057409,-70.71,161.6,10.733759760063084
453,0.09698293400055036,19.65,82.35,11.085123873631122
454,0.09710799600054543,-44.04,142.0,11.67201898182991
455,0.09724372300058803,17.21,84.79,11.709202872889367
456,0.0977504800005704,8.16,93.84,11.831969479111342
457,0.09791703800061669,-3.56,105.56,11.801581504734486
458,0.0980417980006223,-31.03,132.02,11.681735888636833
459,0.09823884200062594,-18.64,116.6,12.586625987221044
460,0.09835303300064879,21.74,80.26,13.213208144478989
461,0.09862271000065448,10.49,91.51,14.195317869331188
462,0.09883745300066948,-0.33,100.31,15.206768422578387
463,0.09904353900066099,28.1,73.9,15.250202614101568
464,0.09917274200063275,10.93,91.07,14.973549744906114
465,0.09930876100065689,-14.99,114.97,15.062809622451562
466,0.09941253400063488,51.31,50.69,15.330458860178902
467,0.09952982300063695,10.17,91.83,14.980965718045923
468,0.09978957600065996,-4.68,105.67,14.399663209142727
469,0.09999007000067195,2.46,99.54,13.98805188757061
470,0.1001786160006759,40.69,61.31,13.159196855933905
471,0.10036096600066458,-106.65,186.43,12.129954274499472
472,0.10049991200065733,31.15,70.85,12.061363250393294
473,0.10066473500069151,-19.27,121.27,12.156587439674848
474,0.10088971100071831,21.61,80.39,12.47869014969324
475,0.10105898300076888,10.58,91.42,12.267325103879083
476,0.10117650500075115,-72.11,161.99,12.095496317697862
477,0.10133304300074997,14.72,87.28,12.356712379710943
478,0.10188922700075409,18.97,83.03,12.466614483139995
479,0.10205230400072196,30.73,71.27,12.627424327631022
480,0.1022481180007162,39.86,62.14,12.836833668986543
481,0.10237010600070562,-10.23,112.23,13.199800032773945
482,0.10254786400071225,34.09,67.91,12.810806738196424
483,0.10271263100071337,-3.19,103.17,12.98534698934463
484,0.10311003600071444,1.67,100.33,12.664581103631948
485,0.1033161180006914,34.48,67.52,12.649536776596916
486,0.10349921000067752,-2.47,104.47,14.846708608549756
487,0.10366671700069219,33.08,68.92,15.243709193511284
488,0.10392456000067796,44.4,57.6,15.733639067476068
489,0.10407569900064573,44.74,57.26,15.784790401148076
490,0.10423119100067879,18.58,83.42,15.75331186065568
491,0.10440768300065884,-2.92,104.92,15.573772636557214
492,0.10456868200066083,-108.59,185.34,15.147093015269466
493,0.10469311200068887,-69.93,158.8,14.304773513621816
494,0.10497678600069094,27.39,74.61,14.78829735330657
495,0.10518896200068184,48.35,53.65,14.62013161499244
496,0.10535294800070005,51.74,50.26,12.269790229657698
497,0.10547171700073932,58.85,43.15,11.994296650367538
498,0.1056109080007559,42.72,59.28,11.483802553575451
499,0.10574915300077237,33.94,68.06,11.563317079036008
500,0.10589781100077289,59.59,42.41,11.762257014001271
501,0.10599765400075967,50.18,51.82,11.87028528783635
502,0.10615164500075025,51.65,50.35,12.699652219966072
503,0.10641918000072792,13.87,88.13,13.357143010060923
504,0.10674286000073607,48.2,53.8,13.088052692925507
505,0.10688254300072231,26.31,75.69,14.01158811460935
506,0.10740545200070528,-35.5,134.47,15.111747171355798
507,0.1076269120007396,-41.72,138.67,15.10882875928821
508,0.10783381800075631,19.39,82.61,15.049767581380674
509,0.10801826900075184,24.78,76.21,14.652077202146739
510,0.1082945460007636,-44.14,138.06,18.765335066498693
511,0.10844524500078023,26.42,75.58,19.092488815869036
