iter,time,reward,steps,convergence
74,0.024577717000113353,60.81,41.19,24.359437705959614
75,0.024845927000114898,62.79,39.21,24.384534554468665
76,0.025027035000164233,60.13,41.87,23.471900848894215
77,0.025229416000172478,46.29,55.71,21.60280345634437
78,0.025389986000220688,34.99,67.01,22.669255034349924
79,0.02559208400020907,60.92,41.08,25.095881778992506
80,0.025801183000226047,61.45,40.55,25.726501713905463
81,0.02595429500024693,59.06,42.94,24.952388614931174
82,0.026202351000279123,59.64,42.36,23.676473353133225
83,0.02638439000031667,61.29,40.71,23.43047589058317
84,0.02663766000034684,61.54,40.46,21.37646442759632
85,0.02679891600035944,58.94,43.06,18.897859251211678
86,0.02698261000034563,45.34,56.66,19.8507332051037
87,0.02729327400038528,61.65,40.35,19.178080670149804
88,0.02766088500038677,61.23,40.77,18.701775181842237
89,0.027866760000392787,61.02,40.98,16.856292222157794
90,0.028022009000380876,61.32,40.68,17.576280134354434
91,0.028262892000384454,61.61,40.39,17.69984303037219
92,0.028420890000404597,62.24,39.76,16.700136406176227
93,0.028647324000360186,62.59,39.41,16.33027293997069
94,0.028794566000385657,61.87,40.13,15.188189534194006
95,0.028985600000396516,61.89,40.11,15.984403492618616
96,0.029161277000355312,62.38,39.62,13.178896135194583
97,0.029418868000391285,61.94,40.06,13.041274831319054
98,0.029678921000368064,43.69,58.31,11.850341100649048
99,0.02997282000035284,53.57,48.43,14.1248212427999
100,0.030217399000321166,60.69,41.31,12.75294493099356
101,0.030369967000297038,61.45,40.55,11.755877910775217
102,0.030565123000314998,60.65,41.35,13.49814157637169
103,0.030871165000291967,61.69,40.31,14.341783653706893
104,0.031118427000308202,61.45,40.55,16.601173290894337
105,0.031252413000345314,59.32,42.68,17.376829511851845
106,0.03154532200034055,57.43,44.57,17.78524641115669
107,0.031748592000326425,54.08,47.92,19.673798961496864
108,0.031958215000315704,53.01,48.99,22.340013092366842
109,0.03211898500035204,51.18,50.82,20.355043580960587
110,0.03250189700037254,45.87,56.13,21.813903324906914
111,0.03277738900038685,50.1,51.9,22.476869306399845
112,0.03292680500038614,55.33,46.67,21.39399679260422
113,0.03308359800035987,48.4,53.6,20.705672986203183
114,0.033289377000357945,62.35,39.65,18.70972103063435
115,0.03341195900037519,54.39,47.61,19.174240455667988
116,0.03364180400035366,34.05,67.95,19.449714874629922
117,0.033938927000349395,55.33,46.67,18.966267448292363
118,0.03435184100032984,40.4,61.6,15.890163519381321
119,0.03501504700034275,49.2,52.8,14.82830150802314
120,0.035373816000344505,41.92,60.08,12.710032956355517
121,0.03579403200035358,60.72,41.28,11.925803542388866
122,0.0361345170003915,57.16,44.84,14.339695930809892
123,0.036509669000395206,29.99,72.01,12.862191408281149
124,0.03667839000041795,56.95,45.05,14.265901675032831
125,0.03697068700040518,51.75,50.25,12.019894980932188
126,0.03720466600043437,52.57,49.43,10.704293856112795
127,0.03743583800041961,50.81,51.19,10.659724664089428
128,0.03769395900042127,52.1,49.9,10.581247221483059
129,0.037915513000427836,46.47,55.53,11.455819147240797
130,0.03807278700043071,59.78,42.22,11.10935255581775
131,0.03828938100042478,61.75,40.25,11.76533031774238
132,0.03844389500039824,51.56,50.44,9.71930237188569
133,0.03866944100036562,60.71,41.29,10.58831309876766
134,0.03894012700033045,50.65,51.35,11.730841230441927
135,0.03912415200034047,43.75,58.25,11.614371779744701
136,0.03927861100038399,57.2,44.8,11.631954295223489
137,0.039415077000398924,42.57,59.43,11.059248523553467
138,0.039668372000448926,56.63,45.37,11.078708564244597
139,0.03991829600045094,55.69,46.31,11.74495757666546
140,0.04014648400044507,56.09,45.91,12.148450579331687
141,0.040341876000468346,57.12,44.88,11.500105197042146
142,0.040512589000456956,58.95,43.05,10.407353957308116
143,0.04064072200043256,39.9,62.1,9.659077110838197
144,0.04081119300042246,59.44,42.56,6.739358340726921
145,0.041012601000431914,45.62,56.38,6.782284035975479
146,0.04135417400038932,61.0,41.0,6.85290435817492
147,0.04172649200035039,62.29,39.71,6.204156052161548
148,0.041942599000321934,63.17,38.83,8.55389223808685
149,0.04211605900036375,47.79,54.21,6.893046166483134
150,0.042448305000334585,46.82,55.18,6.492481610915304
151,0.04265894300033324,55.38,46.62,6.339255084444025
152,0.04282769300033351,42.42,59.58,6.3631520333299605
153,0.04299895200034598,51.08,50.92,6.345030611013771
154,0.043134136000389844,58.13,43.87,6.7721969253455665
155,0.04335266200035903,48.64,53.36,8.907835587841245
156,0.043536206000339916,59.21,42.79,10.370905078285498
157,0.04369014000030802,57.63,44.37,9.474887266124057
158,0.04408205100031637,60.9,41.1,7.69670843566477
159,0.04426267200034317,61.51,40.49,7.872056550365241
160,0.04439085900031614,61.06,40.94,9.182251277204134
161,0.04482286500029886,38.78,63.22,9.389271945129458
162,0.045030311000346046,48.88,53.12,9.28534280822061
163,0.04516983100035077,57.53,44.47,9.184076018244651
164,0.04543949200035513,58.34,43.66,10.22741248866368
165,0.04559178200037195,60.35,41.65,8.172104542561664
166,0.045842051000363426,58.15,43.85,6.61711002073379
167,0.04597239100036177,34.78,67.22,6.580441617167571
168,0.046107009000365906,62.62,39.38,5.97043489227328
169,0.046228071000371074,62.51,39.49,6.830782268558676
170,0.046529806000364715,62.45,39.55,5.571814968369418
171,0.04677303800036725,64.34,37.66,5.231485962127513
172,0.04694293700038088,61.95,40.05,5.445101370840609
173,0.047263972000394006,46.6,55.4,6.108123813064382
174,0.04743649700037622,62.79,39.21,4.701795021922851
175,0.04763301100041417,59.43,42.57,4.692016104922208
176,0.047866583000427454,60.08,41.92,5.469329227288348
177,0.047993643000438624,61.86,40.14,5.4796387095940275
178,0.04833987600045475,56.87,45.13,6.988868584793724
179,0.0484625310004958,61.37,40.63,6.028466953767174
180,0.04865419300051599,55.28,46.72,5.8960233149700745
181,0.04880805700054225,51.78,50.22,6.007261818458576
182,0.04893137600055297,62.31,39.69,5.863998658153451
183,0.04911682700054598,36.84,65.16,6.541355062957135
184,0.04927141700056836,61.35,40.65,6.551313706008412
185,0.049422428000582386,61.24,40.76,6.565053842662851
186,0.04956991500057484,59.36,42.64,5.885136489984741
187,0.049802164000595894,61.18,40.82,5.824538971028369
188,0.049979409000627584,61.13,40.87,4.308754196428084
189,0.05011246400061964,59.99,42.01,4.246891631644629
190,0.050307043000600515,57.37,44.63,7.146458926394199
191,0.05062608800056978,37.54,64.46,8.984372900056618
192,0.05076437700057568,52.1,49.9,8.939823323975578
193,0.050960070000542146,61.09,40.91,7.575533949534372
194,0.051234234000560264,60.59,41.41,7.53418820966318
195,0.05138073000057375,38.27,63.73,7.5061785265476475
196,0.05154004500059273,62.41,39.59,7.68044030611429
197,0.051705750000564876,30.14,71.86,7.809141483367983
198,0.05191543400053433,49.37,52.63,7.8283757343288425
199,0.05228495900053076,50.2,51.8,7.8823519940637965
200,0.05259617300055197,41.26,60.74,5.037522022337841
201,0.052849805000562355,39.0,63.0,3.100318560465452
202,0.0530154970005583,53.15,48.85,3.2215599911781623
203,0.05315701700055797,40.47,61.53,3.285364489027697
204,0.05337634700055105,39.61,62.39,3.5211904841106474
205,0.05357644500054448,61.61,40.39,3.424219335355447
206,0.05373541900053169,62.89,39.11,3.1865007156079956
207,0.053902815000526516,60.6,41.4,3.047425943767898
208,0.05404836900049759,61.36,40.64,4.16419939528542
209,0.05465592300049593,61.27,40.73,4.13089337213807
210,0.05489883900048653,62.19,39.81,4.094218549274577
211,0.05506241900047826,61.7,40.3,4.313846516629485
212,0.055235560000426176,55.13,46.87,5.0058714372626465
213,0.055377603000408726,53.77,48.23,5.04134961197002
214,0.05552114800042318,59.27,42.73,4.797485248231639
215,0.055657916000427576,63.14,38.86,4.827232905807542
216,0.05587736400042331,61.18,40.82,4.801115102912139
217,0.056008214000428325,50.71,51.29,4.862984833640175
218,0.056210762000432624,56.49,45.51,3.8010740643065697
219,0.05633406100042748,57.36,44.64,3.823679592361233
220,0.056472488000451904,57.41,44.59,4.166310880308438
221,0.0567131150004343,62.85,39.15,3.979690359919663
222,0.05694864300039626,60.18,41.82,3.24626681781126
223,0.05704957400035937,62.83,39.17,3.1772641474871803
224,0.05735153000034643,47.78,54.22,3.1543340134041764
225,0.05749964500034821,63.72,38.28,3.391518893011651
226,0.057626330000346115,52.98,49.02,3.4152306091466933
227,0.05775655900038146,52.24,49.76,6.377666317372467
228,0.05804185400035067,51.79,50.21,6.40984311423243
229,0.0582626730003426,57.82,44.18,6.385967170886223
230,0.058476369000345585,62.29,39.71,6.193766177808035
231,0.058741558000349414,60.46,41.54,6.209296456612308
232,0.05892260500036173,63.28,38.72,6.498008850380299
233,0.05910142700037113,62.68,39.32,6.559060873693059
234,0.05921317100040824,61.91,40.09,8.951893795914774
235,0.05958199900038608,61.62,40.38,11.701214395636237
236,0.05974674900039645,62.51,39.49,11.83394385534876
237,0.0599093440004026,55.59,46.41,8.928269220651329
238,0.06017046100043899,61.43,40.57,8.957486364239546
239,0.060683654000399656,61.03,40.97,8.950541527700619
240,0.06085384600044108,63.31,38.69,8.845861626366894
241,0.06099170200042181,50.62,51.38,8.872010411253786
242,0.06117195200039305,57.76,44.24,10.32071130145946
243,0.061318487000392,47.12,54.88,10.269223923414591
244,0.061509561000377744,54.94,47.06,8.06644510310203
245,0.0617373670003758,52.46,49.54,5.144688304354849
246,0.06207922700036761,59.91,42.09,4.97604770095415
247,0.062345120000372845,48.16,53.84,5.757649040101273
248,0.06262109300035945,59.69,42.31,6.770939102951388
249,0.06281909600033941,60.06,41.94,6.923118127178995
250,0.06307715500031463,56.69,45.31,7.056685564293467
251,0.06332945200034601,51.49,50.51,7.257832886503264
252,0.06351252800038765,62.6,39.4,5.607350199842328
253,0.0636965050003937,46.94,55.06,5.576436447508282
254,0.06383194400035563,62.11,39.89,5.457118480495614
255,0.06405066600035525,61.39,40.61,5.396245412652561
256,0.0643772250003849,48.62,53.38,5.443415400521312
257,0.06475257800036616,62.82,39.18,4.5540819146009515
258,0.06495269700036488,56.31,45.69,3.5139418007493055
259,0.0651632370003199,52.73,49.27,3.3537910360350636
260,0.06533225400033871,59.67,42.33,3.315665271635086
261,0.065537452000342,62.5,39.5,3.0385125106846473
262,0.06569541700037007,58.58,43.42,2.8804635497343214
263,0.06586277600035828,52.01,49.99,3.0196263741896545
264,0.06600505000034218,62.46,39.54,2.953054692242619
265,0.06621106900036011,64.3,37.7,2.9363154429867087
266,0.06636617300034686,53.67,48.33,2.821809690869858
267,0.06655364800036523,54.6,47.4,3.000166178574292
268,0.0667369220003593,55.13,46.87,2.809984407992288
269,0.06692176400031258,63.08,38.92,5.104261743352032
270,0.06718114900030514,55.48,46.52,5.479187840057805
271,0.06733785500028944,61.79,40.21,5.5385901500177415
272,0.06757221600031471,61.8,40.2,5.617638962726688
273,0.06777144700032522,55.75,46.25,5.495479726140585
274,0.06794229500030724,61.17,40.83,5.591512618389748
275,0.06816591300031405,58.45,43.55,5.566362743738545
276,0.06833084100031783,62.42,39.58,5.644116339649149
277,0.06855859800032249,61.21,40.79,5.460456847501896
278,0.06876212000031501,53.77,48.23,5.966255218263163
279,0.06896936900034234,61.79,40.21,3.6472857464929715
280,0.06930099300035408,61.13,40.87,3.1047241721945746
281,0.06943287100034468,50.9,51.1,4.274283261615801
282,0.06954572800037795,60.4,41.6,4.198112834275751
283,0.06977843300040831,54.55,47.45,4.442620241371122
284,0.06996104100045386,36.28,65.72,4.39416788263057
285,0.07028777200042668,46.3,55.7,5.5173776559664125
286,0.07052934700044489,40.59,61.41,5.699173069474106
287,0.07066975600042724,53.62,48.38,5.768528168817298
288,0.07083657400039556,54.07,47.93,5.3490392395396595
289,0.07097866200035696,57.46,44.54,5.363518757848843
290,0.07114947500031121,49.62,52.38,5.485131674274943
291,0.07124380600026825,62.21,39.79,4.752955109160963
292,0.07143066300028522,54.35,47.65,5.7698789142011115
293,0.07169387100032054,61.63,40.37,5.510016662962712
294,0.0718994630003067,56.18,45.82,5.641498270073141
295,0.07209524400030887,60.52,41.48,5.021873862147468
296,0.07233219700026439,59.38,42.62,4.891821007614416
297,0.07259960900029228,59.6,42.4,4.80524945411319
298,0.07281500800030472,63.05,38.95,4.8457130169183475
299,0.0729570120003018,45.17,56.83,5.197177496038366
300,0.07308702100033315,60.02,41.98,7.142715970708449
301,0.07347786200034534,46.84,55.16,6.712745683033307
302,0.07378102900031536,53.56,48.44,7.327681427553235
303,0.0740824130002693,47.03,54.97,7.3518620520781495
304,0.07455314000026192,47.38,54.62,7.261314677638983
305,0.07474519800024382,60.39,41.61,6.724952012160571
306,0.07483992200025114,61.08,40.92,8.69526766936412
307,0.0750848600002314,41.33,60.67,8.651787636720533
308,0.07523675300024024,55.81,46.19,8.619267913561204
309,0.07544296900027803,62.57,39.43,8.236088418236552
310,0.07561247500029822,62.66,39.34,6.212716880364876
311,0.07578730200032169,59.86,42.14,6.167167445843971
312,0.07588315700030535,63.19,38.81,4.618044565281954
313,0.07599105800028383,33.62,68.38,4.773232351850452
314,0.07623812400026964,58.51,43.49,4.730906362457597
315,0.07648107200026288,61.29,40.71,4.752759840102962
316,0.07669460100026981,48.6,53.4,2.858802113475536
317,0.07701778500023693,56.46,45.54,2.8333134837841905
318,0.07721952600024906,60.72,41.28,2.8485872570868915
319,0.07735690400028261,62.32,39.68,4.315517508506171
320,0.07752789500028712,60.49,41.51,4.3657007508879815
321,0.07769127300031187,56.4,45.6,5.018671054216609
322,0.07799723500028222,57.72,44.28,4.92169674675953
323,0.07821199300030912,61.47,40.53,4.805426444393729
324,0.07852181700030769,60.35,41.65,4.825814884891318
325,0.07881358800034377,54.42,47.58,4.911372680611571
326,0.07900695800032054,56.23,45.77,4.7748138905476605
327,0.0792055750003442,55.16,46.84,4.81829062497388
328,0.07944978100033495,31.59,70.41,4.903602197704062
329,0.07963269600031708,59.91,42.09,5.834105575541297
330,0.07982017700032884,62.49,39.51,5.710418087572264
331,0.07996790600032,53.93,48.07,5.865439480760032
332,0.08011313100035977,61.4,40.6,5.947119643539704
333,0.08027925100037692,57.25,44.75,6.106321415264325
334,0.08043466300040336,62.51,39.49,6.874582460701187
335,0.08071412400039435,56.1,45.9,6.823285378702005
336,0.0808881910004402,63.21,38.79,6.834635765585292
337,0.08110058000045228,61.86,40.14,6.902532756745562
338,0.08131069800049318,51.65,50.35,7.6027612987356665
339,0.08146225900048876,61.8,40.2,5.194732281370709
340,0.0815994140004932,60.52,41.48,5.2169273795308175
341,0.0817056540004728,61.56,40.44,4.409994049306701
342,0.08197434800047176,62.98,39.02,4.379069543322498
343,0.08209872300045618,57.45,44.55,4.6669792544824436
344,0.08223033800049961,63.59,38.41,3.8594271496791706
345,0.08241823600053522,52.64,49.36,4.198511260576639
346,0.08271131600054105,44.44,57.56,4.1767499860401225
347,0.08288265800052841,58.4,43.6,4.211150228247273
348,0.08319249200053491,58.84,43.16,4.790543724558466
349,0.08341376800052558,55.95,46.05,5.171350503180742
350,0.0836061350005366,33.58,68.42,5.26238789083563
351,0.08373521200053347,36.8,65.2,5.252355586966574
352,0.0840032570005178,28.26,73.74,5.209712771322869
353,0.08416352000051575,51.19,50.81,5.789841036830885
354,0.08428928800054791,60.71,41.29,5.8000185077409
355,0.08455662800054142,57.9,44.1,5.580523447078654
356,0.08474002300056327,61.17,40.83,5.660334645839709
357,0.08486213100053419,62.82,39.18,5.567185673088792
358,0.08503436900053885,55.25,46.75,4.204606847665609
359,0.08522868700055142,50.4,51.6,3.8529925673338097
360,0.08541104200054406,62.87,39.13,3.7726625527864686
361,0.0856367360005379,62.21,39.79,3.774257234252942
362,0.08584704300056956,63.06,38.94,3.9118682025377547
363,0.08597048700056575,59.96,42.04,2.911581842211
364,0.08610360400052741,61.15,40.85,3.107600977388996
365,0.08627381300055958,58.68,43.32,3.2695849815207483
366,0.0863945370005581,54.87,47.13,3.442760357598864
367,0.08657328000060716,55.2,46.8,3.6019853225212777
368,0.08690583500060711,61.32,40.68,3.593509544295119
369,0.0871062460006442,60.75,41.25,3.5896752497238618
370,0.08721907300065368,49.58,52.42,3.589376543679928
371,0.08753502100069,-7.69,105.65,3.610979534112782
372,0.08797595800069757,51.15,50.85,3.525054354436933
373,0.08808157600066124,54.14,47.86,3.489046835788912
374,0.08822189200066077,49.02,52.98,3.609855665836883
375,0.08854845500070496,38.13,63.87,5.129915469562573
376,0.08865981100069575,62.51,39.49,4.933559615314152
377,0.08886911900066252,60.69,41.31,4.821297934090921
378,0.08900388100062173,55.34,46.66,4.776074004038394
379,0.08923976000062339,63.18,38.82,4.721772863133561
380,0.08961145500063594,62.54,39.46,4.754670188909865
381,0.08994775600064031,61.95,40.05,5.935065422508239
382,0.09014987100061944,52.39,49.61,5.989821575203109
383,0.09030260500060194,60.93,41.07,5.966902600771248
384,0.09046355200058542,49.72,52.28,5.620367684579188
385,0.09058798500058174,54.89,47.11,3.9750226236202466
386,0.0906904840005609,57.53,44.47,3.9050897345098803
387,0.09096958100059283,49.59,52.41,3.9486218301449667
388,0.09116658900057928,47.44,54.56,3.992169837218461
389,0.09138897300056215,47.6,54.4,4.455658441358667
390,0.09152893800057882,54.31,47.69,4.436232222832456
391,0.09179415100055621,62.86,39.14,3.267593785809479
392,0.09223744500053499,62.2,39.8,3.186086958314122
393,0.09246794100050693,56.16,45.84,5.927696161054647
394,0.09262804800050617,56.48,45.52,8.832492654797012
395,0.09274706400049126,63.78,38.22,8.651112918372984
396,0.09294035000044687,63.59,38.41,8.713895677431786
397,0.09309764200042991,62.0,40.0,8.646760798118368
398,0.09325645700045015,60.89,41.11,8.78197322617034
399,0.0934157960004427,40.08,61.92,8.494415815567184
400,0.09366858900045827,46.68,55.32,8.604442272537245
401,0.093847690000473,28.27,72.72,8.596273618032804
402,0.09415004700048257,50.08,51.92,8.647533224443569
403,0.09446657800049252,33.23,68.77,5.911273643405651
404,0.09470248000047832,44.79,57.21,3.0865678024249457
405,0.0948794290004571,46.17,55.83,3.217661491564474
406,0.09521053000042912,57.88,44.12,3.2444940382314797
407,0.09550809000040772,61.66,40.34,3.2900329140956783
408,0.09581629600040742,49.19,52.81,3.2288188154691895
409,0.09597447900040379,60.13,41.87,3.1974404433586976
410,0.09628924000037387,60.36,41.64,4.26907953900383
411,0.09663260300038701,56.92,45.08,4.229843847756433
412,0.09679595400041308,62.6,39.4,4.157028240272595
413,0.096996501000433,60.42,41.58,4.181128848108892
414,0.09726318200040396,62.94,39.06,4.068731731905762
415,0.0974185250003643,63.15,38.85,3.9782756957977
416,0.0976313490003804,63.13,38.87,4.649777914881463
417,0.09780389400043532,60.75,41.25,4.600576121363517
418,0.09792743000042492,62.88,39.12,4.5889877281606335
419,0.0981671020003887,60.77,41.23,4.523067135735619
420,0.09832519400038109,50.82,51.18,3.395934834073395
421,0.09852280000035307,56.63,45.37,3.419118491952164
422,0.0986753170003567,63.11,38.89,3.474712567333217
423,0.10145109700033572,61.45,40.55,3.7501270092131955
424,0.10166191100034894,63.0,39.0,3.788876856319214
425,0.10178521800031604,61.13,40.87,3.7492648442724614
426,0.10201340200029563,60.6,41.4,3.0138020844337157
427,0.10212593100027334,61.39,40.61,3.0036282392559834
428,0.10226107100027093,62.29,39.71,2.881443297563954
429,0.10238500700029363,62.37,39.63,3.678452270089577
430,0.10256235800028435,59.37,42.63,5.449100907858927
431,0.10269571800029098,59.36,42.64,5.493445930842339
432,0.10287202400030537,50.67,51.33,5.640075109861989
433,0.1030805820003593,46.37,55.63,5.366179200727433
434,0.10325143700032413,54.65,47.35,5.43489022232352
435,0.10342413000034867,38.93,63.07,5.427707819024273
436,0.10357366600038631,61.04,40.96,5.483944921061884
437,0.10372849500038228,61.18,40.82,5.6127031278397554
438,0.1042852480003944,40.74,61.26,5.7593282889063815
439,0.10443205600040528,42.1,59.9,4.912861942561751
440,0.10468032100044411,61.37,40.63,3.339307747267996
441,0.10477463500046724,61.69,40.31,3.261957981637188
442,0.10494694800047455,61.84,40.16,3.0761155010172585
443,0.10506636400049274,62.09,39.91,3.461324059356882
444,0.10519072900046922,62.2,39.8,3.389632822538354
445,0.10533547400046928,62.45,39.55,3.481185687411004
446,0.10546152400047504,63.56,38.44,3.4266093107756808
447,0.10567442100051494,62.15,39.85,3.450290998450894
448,0.10577759700049683,53.37,48.63,3.4638619889714426
449,0.10595814700047868,60.23,41.77,5.623811487450378
450,0.10620108700049968,62.08,39.92,5.416045172517146
451,0.10634403400052861,53.98,48.02,5.468985294048041
452,0.1066172730005519,59.17,42.83,5.472301177489791
453,0.10674310700051137,59.15,42.85,5.106538769735763
454,0.10703806000049099,55.6,46.4,5.086042477328729
455,0.1075684400004775,49.11,52.89,5.220399340641066
456,0.10772483800047894,58.63,43.37,5.158364614334543
457,0.10799571700050592,48.56,53.44,5.087928581255875
458,0.10821156200051973,57.52,44.48,5.113797573758726
459,0.1084680020005635,61.75,40.25,3.011385932391897
460,0.10871355000057292,60.72,41.28,3.113566698339973
461,0.1088167000006024,61.68,40.32,3.1842876335009564
462,0.10899335000055999,39.66,62.34,3.2338179285372477
463,0.10925225000056571,49.6,52.4,3.6863808271133314
464,0.10948398200054044,55.61,46.39,3.8544332515018938
465,0.10971291100054259,60.18,41.82,3.587310397902449
466,0.10992989600049441,56.2,45.8,3.6390360858297077
467,0.11014548400049762,60.67,41.33,3.5447098635769345
468,0.11033883900051933,56.05,45.95,3.3682385667849095
469,0.11047730500047237,45.1,56.9,3.3936330182759766
470,0.11061613700047701,61.97,40.03,3.3659536863189468
471,0.11075298100047348,50.57,51.43,3.2145015224370708
472,0.11089060000051632,60.69,41.31,3.3175120748500717
473,0.11102424500052166,61.37,40.63,2.828145973791991
474,0.11129928100046982,48.29,53.71,2.720014496474949
475,0.11143692300049679,62.02,39.98,2.8525427069329035
476,0.11160323600051925,62.52,39.48,2.8490511695044356
477,0.11179894500048704,61.35,40.65,2.8976659762578896
478,0.1123473080004942,54.65,47.35,2.977385461648338
479,0.11322775800050522,46.36,55.64,2.9790315490635626
480,0.11340650200048685,61.16,40.84,2.955789101535509
481,0.11359243700047728,62.6,39.4,3.022300499707524
482,0.11376713900051527,57.98,44.02,2.8790501398921946
483,0.11393303700049273,54.0,48.0,2.896001137633843
484,0.11408306400045376,60.22,41.78,2.984682784106454
485,0.11435737500045207,57.06,44.94,2.9049713740378733
486,0.11470769900046207,43.59,58.41,2.931184220106337
487,0.11519610900046473,51.4,50.6,2.8958580551124498
488,0.11534757500049864,40.63,61.37,2.7864519235175367
489,0.11555357600047955,61.51,40.49,2.7944819717437452
490,0.11577742900050225,47.15,54.85,2.697188152740103
491,0.11594218500050602,38.5,63.5,2.7339809963053634
492,0.11615412000048764,48.69,53.31,2.7911403810629545
493,0.11633926500047664,56.77,45.23,2.7142976645673835
494,0.11650955900046256,53.53,48.47,2.571251360086007
495,0.11685982700043951,57.19,44.81,2.5923269501932062
496,0.1170583940004235,56.55,45.45,2.9376732030120882
497,0.11723447800045506,58.92,43.08,2.9396961362192635
498,0.11750146200046174,63.05,38.95,3.0725755805210277
499,0.11771125700045104,53.34,48.66,3.0448878349789235
500,0.11787008600049376,59.6,42.4,3.054927599170766
501,0.1180624690005061,54.03,47.97,3.084673599722494
502,0.11837887100051603,53.89,48.11,3.022578725588778
503,0.11851962700052354,62.35,39.65,3.148798954879193
504,0.11875221700051952,61.58,40.42,3.3410914153106175
505,0.11893207400049732,62.96,39.04,3.338076765369563
506,0.11925516100046707,61.4,40.6,2.9842462857447396
507,0.11950199600045153,55.04,46.96,2.9796251297591945
508,0.11972838300044941,62.12,39.88,2.9485556285429615
509,0.11985870700044643,56.31,45.69,3.2651805756955845
510,0.12007221800047319,41.07,60.93,3.2687563474945427
511,0.12024664800048868,60.81,41.19,3.24666294012358
512,0.12042619000050081,60.54,41.46,3.2187013403322915
513,0.12057143900051415,61.36,40.64,3.1164196151424313
