iter,time,reward,steps,convergence
113,0.03478989199999205,-9.99,110.98,23.60261802127548
114,0.03559477899995045,8.4,93.6,20.96057200643167
115,0.03595686699992484,-150.94,215.57,19.631626977524952
116,0.036214190999942275,1.42,99.57,20.053133506145194
117,0.036466024999924684,-9.72,109.7,24.823115615354066
118,0.03666347499989797,-0.88,101.87,29.28390048923208
119,0.036933657999895786,-106.52,186.3,30.314406430840922
120,0.037255401999914284,51.21,50.79,29.107886056500384
121,0.037396609999916564,24.85,76.14,22.92361782818558
122,0.03766040799990833,45.76,56.24,23.83125665890612
123,0.03782202699989057,48.87,53.13,22.514001420499888
124,0.038106776999882186,45.44,56.56,26.38633615268901
125,0.03850884599989968,-14.06,114.04,28.186495911688176
126,0.03868844699991314,-5.78,107.78,28.54738309682702
127,0.03889870999989853,14.84,87.16,24.327665756514826
128,0.039174105999904896,-11.11,113.11,19.450992818101252
129,0.039519330999894464,-115.02,196.82,19.89925410564394
130,0.039818906999926185,-119.18,201.99,23.86106583757268
131,0.04004168499994876,-8.94,108.92,24.353381050895557
132,0.040315675999920586,41.7,60.3,23.7305990367684
133,0.04051037899989751,13.27,88.73,24.5285805350967
134,0.040699801999892316,13.64,88.36,20.651982422884817
135,0.040907314999856226,33.27,68.73,16.927354898670007
136,0.04128975699984494,-45.99,143.95,16.795922400302697
137,0.04172673099986923,-14.26,116.26,16.641435019336278
138,0.04197534099984068,32.23,69.77,17.250525737959048
139,0.04211965099983672,2.37,99.63,15.691068918855644
140,0.04245643399980281,30.17,71.83,11.983738750583699
141,0.042565879999813205,48.61,53.39,11.622678762240964
142,0.04266928499981759,24.68,77.32,15.976243020899023
143,0.04290540399983911,3.41,97.58,15.878569744081073
144,0.04312140499985162,-65.63,158.54,16.13200774213268
145,0.043302398999855995,-34.21,132.17,16.156986283522485
146,0.043607838999889736,-13.47,115.47,18.545116366795757
147,0.04391891799991754,-27.71,127.69,18.6577556488976
148,0.04440884299992831,-26.58,125.55,24.004082510500584
149,0.044598177999944255,32.8,69.2,24.628686677129746
150,0.04478180999996084,33.31,68.69,24.49640765504707
151,0.045100084999944556,-42.51,143.5,24.48869872220189
152,0.0452534689999311,13.13,88.87,19.553469600582225
153,0.046599575999948684,13.33,87.66,19.34967586190306
154,0.0468847409999853,-43.09,142.06,22.977657236623127
155,0.047138408000023446,-25.87,118.78,28.860057151066297
156,0.04734229600006756,-26.34,125.31,26.280393576849775
157,0.04752232800001366,-0.79,102.79,26.45516257058663
158,0.04772050600001876,46.98,55.02,24.553498217250738
159,0.04787324500006207,24.02,77.98,24.03969146562961
160,0.0480998970000428,22.23,79.77,23.90505883728455
161,0.048317875999998705,-0.92,102.92,24.324516583530116
162,0.04850429999999051,-24.97,125.96,29.459660451675084
163,0.04882489700003134,23.4,78.6,29.19218854938062
164,0.04910987400000977,41.42,60.58,25.046779460429764
165,0.0492335720000483,31.01,70.99,22.71782784694414
166,0.04951762200005305,25.65,76.35,22.98653177881322
167,0.04976473300007456,-15.01,117.01,22.428651203542273
168,0.04997355200009679,26.5,75.5,18.630651150573165
169,0.05014607700013585,39.56,62.44,18.54445571114792
170,0.05032034200013413,3.14,98.86,24.002788541026156
171,0.050731045000134145,22.86,79.14,23.872840088657586
172,0.05098928500012789,32.06,69.94,19.081852051655574
173,0.051174668000101065,5.03,96.97,19.016902280346297
174,0.051275963000136926,14.53,87.47,18.73788324001554
175,0.051437313000121776,33.39,68.61,15.228165507146633
176,0.051796636000119634,-3.31,105.31,21.383366447099466
177,0.05208618400013165,38.53,63.47,21.96323990237348
178,0.05222958200016592,51.53,50.47,21.727028827335076
179,0.05238642800020443,24.46,77.54,21.804709555173396
180,0.052538975000175014,35.18,66.82,22.384326209311805
181,0.05279922600016107,51.71,50.29,22.888869894376562
182,0.05296863200015878,43.49,58.51,22.793368649464163
183,0.05316659200019558,39.48,62.52,22.970339716976675
184,0.05335686000023543,32.87,69.13,23.000245496503055
185,0.05359581000027447,12.22,89.78,23.30172671710897
186,0.0537482290002913,50.35,51.65,16.985141025570215
187,0.053868702000272606,15.59,86.41,16.605133320294925
188,0.05407626500027618,-34.29,135.28,16.683677026512598
189,0.05424656200028721,0.6,101.4,16.801379338366225
190,0.054539856000303644,6.6,95.4,10.899037925144526
191,0.054955275000281745,24.33,77.67,9.91121961959944
192,0.05513678400023991,9.78,92.22,9.904231696362032
193,0.05543652000028487,46.36,55.64,14.121374949157905
194,0.05565505500027257,29.61,72.39,14.08530581045357
195,0.05578473100024439,43.27,58.73,13.703917121294253
196,0.05597164700026269,17.11,84.89,13.359579415883706
197,0.05613437800025167,27.71,74.29,13.344595023261196
198,0.05642393400023593,50.18,51.82,13.520925949636176
199,0.056563487000232726,59.65,42.35,18.990502190937214
200,0.05676142100020343,33.91,68.09,18.98121381834229
201,0.05684331100019335,-42.25,138.19,25.006200166481452
202,0.0572065010002234,36.14,65.86,24.58763641032983
203,0.05736757400023862,21.26,80.74,25.43584749996221
204,0.057714155000212486,-4.91,106.91,26.02224928459778
205,0.05802492300023232,42.27,59.73,25.987959093677404
206,0.058196699000234275,13.8,88.2,25.924020987881477
207,0.05836492000020144,40.86,61.14,25.787438218764994
208,0.05865545900019242,4.99,97.01,25.364251016639933
209,0.05881142400022554,26.0,76.0,19.24449652188601
210,0.058923852000191346,10.39,91.61,19.404091004211395
211,0.059234163000155604,33.64,68.36,13.317544968333976
212,0.059480634000124155,39.58,62.42,13.499200189724103
213,0.05962368900009096,58.96,43.04,8.351853158349336
214,0.05974292900009459,28.23,73.77,7.644876959357693
215,0.05986608600011323,-121.66,190.33,7.811051578882425
216,0.060046309000085785,-17.96,109.86,7.7962977139612075
217,0.06030850700005885,23.77,78.23,7.747597078473551
218,0.06042489100008197,33.11,68.89,7.378209839852559
219,0.060825773000090066,52.61,49.39,7.616965614305968
220,0.06102067600005512,31.78,70.22,7.344402208949437
221,0.0612296920000972,35.34,66.66,7.44836057786295
222,0.06138183300009814,30.21,71.79,7.445382779185124
223,0.061650475000078586,3.73,98.27,7.573756821300568
224,0.061835500000086085,28.83,73.17,7.419578503719409
225,0.061939003000077264,15.45,86.55,13.026831418717496
226,0.06210467100009964,24.12,77.88,17.965063788812984
227,0.06226474400011739,-118.44,193.17,18.31960492462116
228,0.06253249100006997,-31.97,132.96,18.758900169241734
229,0.06273634900009029,23.56,76.42,18.892389008536842
230,0.0630535650000752,-33.99,132.96,19.222346099056573
231,0.06331805400009216,-3.69,105.69,19.25622039192121
232,0.06369326200007208,36.96,65.04,20.781064074811137
233,0.0640956230000711,47.24,54.76,20.63824421448053
234,0.06433525300008114,25.17,76.83,21.362659340514504
235,0.0648787050000692,60.06,41.94,15.568211207726847
236,0.06502099500005443,53.49,48.51,10.993375570650823
237,0.06527507600003446,39.12,62.88,10.895369472203932
238,0.06555449300003602,52.23,49.77,10.917415789886723
239,0.06590566800008446,41.2,60.8,10.98879257653517
240,0.0664246400000934,11.71,89.28,10.49926001547584
241,0.0667942280001057,16.86,85.14,10.807376607815444
242,0.06717774000009058,-22.11,123.1,9.229121778330889
243,0.0674614780000411,-21.71,117.65,9.280175739809131
244,0.06770465400006742,-189.73,235.17,13.829162677043053
245,0.06799258600005942,-4.62,106.62,14.040393980933132
246,0.06831977800004552,42.32,59.68,13.622029910877492
247,0.06856311300003881,6.9,95.1,14.254411431605487
248,0.06920301600007406,16.23,85.77,14.592780955763612
249,0.06948091100008469,-6.0,104.97,15.195138447960943
250,0.06985405700010006,-2.71,104.71,15.623210506113287
251,0.07069377500010887,38.26,63.74,15.319333933511853
252,0.07114342200009105,5.01,96.99,19.957105311920316
253,0.07148887400006743,37.16,64.84,26.120698488523153
254,0.07174563800009537,-0.28,102.28,21.027073829027955
255,0.0720604360001289,-2.43,104.43,20.84977100304068
256,0.07235126200015429,0.8,101.2,21.201801742040864
257,0.07262787600012643,45.59,56.41,20.409847689464904
258,0.07280910100013216,49.22,52.78,25.928594873509656
259,0.07293845800018062,31.55,70.45,25.203251591008254
260,0.07315058300019928,52.02,49.98,24.6357313484557
261,0.07342571200024395,46.01,55.99,25.422971686910998
262,0.0736934450002309,-89.38,179.26,20.724842737711043
263,0.0739395400002536,-65.55,155.43,14.394698717787687
264,0.07420465100022966,49.32,52.68,14.545668464592296
265,0.07439411500024562,47.89,54.11,14.921190699650555
266,0.07463288500025556,14.09,87.91,14.685840631828489
267,0.07478764300026342,7.51,94.49,14.90484803640793
268,0.07494364600029257,-0.59,102.59,10.383028084804485
269,0.0751297030003002,42.9,59.1,10.712665309430308
270,0.07527824800030203,33.4,68.6,10.976363970851178
271,0.07545188700032668,34.63,67.37,10.093829366226865
272,0.07562475400033009,50.84,51.16,10.203928464499379
273,0.07577284000029749,39.03,62.97,10.70369129204166
274,0.07587566600028595,39.01,62.99,14.230014119950544
275,0.07599662600023294,-10.7,108.66,13.825702563357003
276,0.07612213600026507,56.38,45.62,13.766437308520318
277,0.07622832900028698,12.24,89.76,13.793149350860556
278,0.07638558900026737,-4.91,103.88,12.497305915404723
279,0.07656790500027455,-9.98,111.98,12.104329074978837
280,0.07670281800028533,35.68,66.32,12.22869979889657
281,0.07686807700025611,24.39,77.61,12.243333696662784
282,0.07716878100023905,41.61,60.39,17.295606248903262
283,0.07735437900021225,32.31,69.69,17.147674007956827
284,0.0775970490001896,27.19,74.81,13.952336743837265
285,0.07773019900020017,39.62,62.38,14.055461825547416
286,0.0778771010001833,36.71,65.29,13.98804090290977
287,0.0779904400001783,37.19,64.81,13.684325100210762
288,0.07812405300018099,42.45,59.55,13.942771101822695
289,0.07828090100014151,58.98,43.02,14.039564180723058
290,0.07841148000017029,44.62,57.38,14.167025478855535
291,0.07853728300017337,59.7,42.3,14.013322574620554
292,0.07868080200017857,14.73,87.27,8.95702967468497
293,0.07890349800015883,31.55,70.45,8.918971244884782
294,0.07905803900018782,50.42,51.58,8.420498074458958
295,0.07915905500021836,27.48,74.52,8.154175960760233
296,0.07936835000020892,13.82,88.18,8.222696324123138
297,0.07953798500022913,43.66,58.34,8.56538370996922
298,0.07963862300022129,51.67,50.33,7.876224749412069
299,0.0798390450001989,43.97,58.03,7.990899705548967
300,0.08005441200020869,43.1,58.9,7.783741535139295
301,0.08022067700022717,35.61,66.39,8.06795324849429
302,0.08037253800023336,36.95,65.05,8.229787366431717
303,0.08056048100019098,-8.68,110.68,8.028099845138502
304,0.08081076500019435,-85.71,164.48,8.013374717731992
305,0.08097076600017772,-18.61,118.59,12.880830020193685
306,0.08131390600016175,48.79,53.21,12.88346363949665
307,0.08151763100016751,29.19,72.81,12.386806544484626
308,0.08169570800015435,-42.59,142.57,13.024633255873942
309,0.08191309700015381,-84.24,172.1,13.438499951218171
310,0.08218567900019025,19.64,82.36,13.417347094994309
311,0.08239018300020007,-5.5,106.49,14.078489447282072
312,0.08293362800020532,13.38,88.62,13.968536325399388
313,0.08313251400022637,-7.37,108.36,18.477044846304175
314,0.08328992800022661,-64.88,162.84,18.647917779560004
315,0.08345061200026294,24.98,77.02,13.985607815354218
316,0.08356903800023474,-18.41,119.4,13.793947391011931
317,0.08396471200023825,28.18,73.82,14.060486185843544
318,0.08410939200024359,12.29,89.71,13.722937622590385
319,0.08433450900020034,-20.8,121.79,13.084027967036153
320,0.08458319800018899,-17.19,118.18,13.482510647940298
321,0.0848342450001951,1.72,100.28,12.77507983076712
322,0.08497009500018748,-2.22,104.22,17.79329688620312
323,0.08536822800016353,-7.78,109.78,13.22785837361782
324,0.08565903200013736,-108.27,188.05,13.05811180745766
325,0.08594547700010935,-21.49,123.49,12.965234734312029
326,0.08624584300008564,21.53,80.47,13.522372311953745
327,0.08645312400005878,8.1,93.9,13.70021202189135
328,0.0866061220000347,38.23,63.77,13.826408132395994
329,0.08678959000002351,-15.71,115.69,14.105469582108634
330,0.08720161800005144,-192.29,238.74,14.037273752837397
331,0.08743040600000995,-122.13,198.88,14.06905483825002
332,0.08756432799998493,9.09,92.91,9.08021526709212
333,0.08772179599998253,26.75,75.25,9.042976680363173
334,0.08787929499999336,35.76,66.24,9.448226077086696
335,0.08811286799999607,29.02,72.98,9.658733503632742
336,0.08830767899996772,32.31,69.69,9.508796790382801
337,0.08849424599998201,11.7,90.3,9.477006088579977
338,0.08868730399996139,-3.81,105.81,13.516794924862571
339,0.08920583899993062,-35.38,135.36,13.33623899536651
340,0.0894660739999722,30.51,71.49,17.292688450322864
341,0.08961355100001356,26.8,75.2,17.29810158050551
342,0.08983590100001493,40.82,61.18,23.234481976509663
343,0.09015182199999572,6.96,95.04,23.821924139327486
344,0.09027805999994598,50.35,51.65,23.567332368888795
345,0.09041922499994826,55.74,46.26,23.745856431011333
346,0.090564454999992,52.59,49.41,23.47903156202051
347,0.09068876100002399,53.81,48.19,23.250298221309293
348,0.09090359500004297,43.04,58.96,19.09103314733495
349,0.09102795500007232,48.0,54.0,18.927401075368397
350,0.09126335400009111,37.7,64.3,14.914650481342367
351,0.09137823800006117,45.58,56.42,15.729462371554657
352,0.09156681100006381,41.44,60.56,9.764892170538971
353,0.09174019600004613,1.26,100.74,9.414825183609105
354,0.09195157200008452,27.25,74.75,9.435683055133252
355,0.0921242580000694,26.21,75.79,9.146743941443898
356,0.0923089430000914,-17.87,117.85,9.281898069165665
357,0.09254526100005478,-106.67,187.46,9.622286623666884
358,0.09275379500002146,3.98,97.01,9.63938326952715
359,0.092965654000011,22.08,79.92,9.936348940004729
360,0.09324194500004523,8.63,93.37,9.513942111814924
361,0.09344053900008475,15.91,86.09,8.590443054097925
362,0.09352915800008077,-30.29,131.28,8.62145437681084
363,0.09387634700010494,8.14,93.86,8.683947060484334
364,0.09403623900010416,13.95,88.05,13.009792520577026
365,0.09420776900009287,-14.62,115.61,13.737659653324574
366,0.09442180800010647,1.4,100.6,13.789122566262725
367,0.09491614800009529,-127.22,202.96,14.024469948867107
368,0.0953490670001429,10.72,91.28,13.593883017710331
369,0.0955137970001374,44.91,57.09,13.404818394030922
370,0.09563524900011089,34.97,67.03,13.691890830438311
371,0.09587261000012859,-44.54,142.5,13.851097574309449
372,0.09606440000015937,43.65,58.35,14.020839506554685
373,0.09632306700012805,38.0,64.0,13.78778260982251
374,0.09669280600013508,16.32,85.68,9.441657108496909
375,0.09689981400015313,38.57,63.43,8.554480428143195
376,0.09700038000016775,45.89,56.11,8.395616990617857
377,0.09715733800015869,23.7,78.3,8.430400751323923
378,0.09728448200019102,56.01,45.99,8.989666101206026
379,0.09738194100020792,16.03,85.97,9.367309378843364
380,0.09751596300020537,43.95,58.05,9.362057304317215
381,0.09768945800021811,49.6,52.4,9.225912981200306
382,0.09779737900021246,48.56,53.44,9.31248315132459
383,0.09808010200021045,4.04,97.96,9.623388176026724
384,0.09838794300020481,34.31,67.69,9.159776625831375
385,0.09859899600019162,35.32,66.68,13.975580370482742
386,0.0988482430001909,25.61,76.39,14.437877480683705
387,0.09901816100017413,20.3,81.7,14.494008949169478
388,0.09921123800017995,44.04,57.96,14.751159543570145
389,0.099370171000146,39.2,62.8,14.84039245689335
390,0.0995308130001149,19.55,82.45,15.145429031794638
391,0.09965361000013218,14.59,87.41,15.625652687004154
392,0.09986291800015579,13.04,88.96,15.532864871978171
393,0.1000595390001422,-24.51,125.5,15.501067841334958
394,0.10021885700012945,-69.24,168.21,15.954904134242156
395,0.1005364940000959,-36.7,135.67,11.374463161038491
396,0.10070845300009523,19.36,82.64,11.20785220826642
397,0.10101591900007634,5.29,96.71,11.162983545586126
398,0.10120405600008553,-16.41,117.4,10.659853106939817
399,0.10171500500007369,16.65,85.35,11.053712107533846
400,0.10194020500006218,43.29,58.71,10.563978324047524
401,0.10212122700005466,-17.96,115.92,10.167761459609647
402,0.10225708100006159,-25.76,126.75,9.950889976471325
403,0.10247175400002106,-2.93,104.93,13.169106496342454
404,0.10263808000001973,11.99,90.01,13.36040245201903
405,0.10286498900001106,6.35,95.65,13.20659290609519
406,0.10319077500003004,35.95,66.05,12.866052207787764
407,0.10334270100003096,-16.6,118.6,12.643582844507407
408,0.10359827600007065,-133.69,205.39,13.329877294023257
409,0.10409072700008437,10.26,90.73,12.740272256847664
410,0.10431460600005948,9.75,92.25,12.702062278976513
411,0.10446812500003944,41.36,60.64,12.838015860747083
412,0.10459982300000092,47.06,54.94,13.014905882187213
413,0.10475290300001916,32.03,69.97,9.16770107258264
414,0.10493826700002273,9.11,92.89,8.890155748781922
415,0.10519844500004183,21.55,80.45,8.920115770806628
416,0.10540426500006106,20.87,81.13,9.212457753669076
417,0.10563115200005768,44.81,57.19,9.243306160532864
418,0.1058275490000824,5.17,96.83,8.982386222164026
419,0.10614303500005917,19.36,82.64,9.145208519672174
420,0.10628810700006852,20.84,81.16,9.51398820175898
421,0.10649207300008356,32.49,69.51,9.522616081304077
422,0.10680546800006141,12.92,89.08,9.545529529225494
423,0.10700359100007972,-85.13,172.99,10.139895989377107
424,0.10719960800003037,34.84,67.16,9.998997433707931
425,0.1076650070000369,13.03,88.97,9.930645091996748
426,0.10780559100004439,32.24,69.76,9.66315154542537
427,0.10810827400001699,24.66,77.34,9.593708898493531
428,0.10828331300001537,10.11,89.87,9.369450639951204
429,0.108519546000025,27.03,74.97,14.340609356307956
430,0.10869807400007403,9.65,91.34,14.472679951725599
431,0.10881610000006958,31.15,70.85,14.865695175463951
432,0.10892333800006782,27.3,73.69,15.406553025579015
433,0.10910639000007905,13.6,87.39,20.9481073016869
434,0.10930865700009917,-43.72,142.69,21.511168310781507
435,0.10947747900013383,14.49,87.51,21.769751154585755
436,0.10966646200012065,35.09,66.91,22.3156856542551
437,0.10981036400011135,58.4,43.6,22.662075795760302
438,0.11025314000011122,20.9,81.1,22.823801657904205
439,0.11040783200007809,59.53,42.47,17.361296545459716
440,0.11062040000012985,14.85,86.14,16.911252229032222
441,0.11083392300014339,-3.42,104.41,16.31143250746099
442,0.11102964200011911,47.43,54.57,15.784146036861443
443,0.11116266200014024,35.68,65.31,10.076772330404856
444,0.11140807700013511,13.12,86.86,9.868824167524414
445,0.11160904900015112,-45.5,138.41,9.767628110773094
446,0.11184291600017104,42.32,59.68,9.69674528969491
447,0.11195288100020662,50.15,51.85,9.324838617731912
448,0.11213787700017974,24.31,74.66,9.341888392653496
449,0.11231115600014618,5.48,94.5,9.793890545516977
450,0.1125781540001185,25.72,76.28,10.465391860418217
451,0.11268055300013202,22.89,79.11,10.560420278515075
452,0.11285626300013973,19.3,82.7,10.44248702701929
453,0.11300790100017366,46.57,55.43,10.591276385918382
454,0.11329911200022025,40.89,61.11,10.456423466065514
455,0.11349825600018448,21.79,80.21,10.687105727036117
456,0.11366895000014665,-6.3,108.3,10.67120892328218
457,0.11389477800014447,26.67,75.33,10.408414164172262
458,0.11418745000014496,16.11,85.89,10.286036964093658
459,0.11443882500014979,-40.01,137.97,10.020769411147908
460,0.11462620600013906,20.54,80.45,9.729216267894888
461,0.11496338300014486,-2.63,103.62,9.70310524015079
462,0.1152775950001228,19.83,82.17,9.63131720308945
463,0.11541284000009,9.27,92.73,9.46884008697976
464,0.11561596400008511,24.25,77.75,9.81159454196911
465,0.115806186000043,39.28,62.72,9.76909340648889
466,0.11592806100003372,52.39,49.61,9.2232458251958
467,0.11623354500005689,0.07,101.93,9.373766600325228
468,0.11634639900006505,-76.57,166.45,9.501520137844246
469,0.11664546400004383,-169.58,223.1,9.627073835093784
470,0.11677318900007094,-44.68,144.66,9.564427150616503
471,0.1169934230001104,37.54,64.46,9.380144032622564
472,0.1172574600001326,-2.3,101.27,9.426753069399128
473,0.11740982800012034,36.36,65.64,9.354084460829412
474,0.11753221700013228,39.41,62.59,8.73202961118571
475,0.11766970900015394,54.78,47.22,8.5999089142412
476,0.11798055200011959,10.33,91.67,9.003319989959463
477,0.11817308900009493,-7.25,109.25,9.087697809409734
478,0.11829336900007092,14.32,87.68,8.804812466715305
479,0.1184678200000917,9.04,92.96,8.558896266182916
480,0.11881186000010757,29.08,72.92,8.709720190216714
481,0.11898106300009204,32.15,69.85,8.775103631189145
482,0.11912013900007423,11.57,90.43,9.178534793978018
483,0.11945177500007276,-26.01,127.0,9.425601821609172
484,0.11957103200006713,14.85,87.15,9.845272593576272
485,0.11972381100002849,6.45,95.55,10.054957970574268
486,0.120072547999996,-54.72,151.67,10.019065451902808
487,0.12033233800002563,-121.02,199.79,9.930781667891033
488,0.1205925959999945,-2.21,104.21,10.229700312811197
489,0.12077045299997735,26.55,75.45,10.533212372288881
490,0.1209165109999617,44.11,57.89,10.500314098294186
491,0.12100971599994637,44.91,57.09,10.550143551558076
492,0.12114871199997879,39.33,62.67,10.042170481724238
493,0.12133675199999061,17.21,84.79,10.07966896725013
494,0.1214690469999482,31.5,70.5,9.64554374659381
495,0.12170437799994716,28.78,73.22,9.414163966430511
496,0.12182102999997824,43.08,58.92,9.046081225126636
497,0.12200584499993283,51.49,50.51,8.906198374828893
498,0.12216195499996729,39.62,62.38,8.66646951328681
499,0.1223070679999978,0.97,101.03,8.494424994324799
500,0.12257189899997911,6.21,95.79,7.945442666706299
501,0.12274613499999987,30.66,71.34,8.16933865038061
502,0.12288302500002146,3.42,98.58,8.35977569318555
503,0.12315825399997493,12.29,89.71,13.449721561778816
504,0.12335438599995996,42.34,59.66,13.316814943398986
505,0.12348318699997662,0.92,101.08,13.086477950467406
506,0.12362712899999906,47.18,54.82,13.30210750519374
507,0.12370885000001408,2.8,99.2,13.27528068867495
508,0.12389747899999293,-55.89,154.86,17.697072276735003
509,0.12408768399996006,9.24,92.76,17.798428344267023
510,0.12432107999995878,41.44,60.56,18.347473794276205
511,0.12447497299996257,-21.12,120.09,18.346919590762376
512,0.12466621199996553,25.5,76.5,18.378767478020976
