iter,time,reward,steps,convergence
54,1.733969736000006,-344.4,300.0,2.2169261981730415e-09
55,1.814274838000074,-345.92,300.0,1.4938397185915164e-09
56,1.9148019760000352,-344.12,300.0,1.0065894784361262e-09
57,1.7150586279999516,-342.21,300.0,6.782627792745188e-10
58,1.6116022390000353,-343.46,300.0,4.5702375217615554e-10
59,1.5670875189999833,-342.6,300.0,3.079456689647486e-10
60,1.575797014999921,-339.85,300.0,2.0749535423192356e-10
61,1.5549475770000072,-339.28,300.0,1.3980994140183611e-10
62,1.6212054220000027,-339.09,300.0,9.420197955023468e-11
63,1.734133369999995,-344.03,300.0,6.347278258544975e-11
64,1.7611110330000201,-344.78,300.0,4.276579090856103e-11
65,1.8913490109999884,-341.75,300.0,2.8816060648750863e-11
66,1.816922037999916,-342.88,300.0,1.9414692076225037e-11
67,1.7122702200000504,-344.22,300.0,1.3080203586923744e-11
68,1.7382305880000786,-342.31,300.0,8.814282637104043e-12
69,1.8672636270000567,-343.25,300.0,5.936584557275637e-12
70,1.817042992000097,-339.85,300.0,4.000355602329364e-12
71,1.89746780400003,-341.27,300.0,2.69562150378988e-12
72,1.967293439999935,-344.03,300.0,1.816324868286756e-12
73,1.8270440309999003,-338.52,300.0,1.2239098623467726e-12
74,1.9350508149999541,-343.93,300.0,8.242295734817162e-13
75,1.9913614759999518,-342.31,300.0,5.559996907322784e-13
76,2.033391255000083,-344.49,300.0,3.7481129311345285e-13
77,1.9909465140000293,-344.22,300.0,2.5135449277513544e-13
78,2.060810419000063,-341.37,300.0,1.7053025658242404e-13
79,2.113923462999992,-342.12,300.0,1.1457501614131615e-13
80,2.0177707509999436,-342.03,300.0,7.72715225139109e-14
81,2.1405019549999906,-342.03,300.0,5.240252676230739e-14
82,2.1321476439999287,-338.99,300.0,3.375077994860476e-14
83,2.1984570370000256,-344.11,300.0,2.4868995751603507e-14
84,2.315153506999991,-343.35,300.0,1.4210854715202004e-14
85,2.265450810999937,-351.63,300.0,1.0658141036401503e-14
86,2.1915722359999563,-341.36,300.0,7.993605777301127e-15
87,2.2862678899999764,-344.12,300.0,5.329070518200751e-15
88,2.3970771020000257,-343.46,300.0,2.6645352591003757e-15
89,2.713479856000049,-346.02,300.0,3.552713678800501e-15
90,2.6871942850000323,-344.11,300.0,1.7763568394002505e-15
91,3.3844917190000388,-343.73,300.0,1.7763568394002505e-15
92,4.058592442999952,-342.51,300.0,1.3322676295501878e-15
93,4.643407835999938,-341.56,300.0,8.881784197001252e-16
94,3.246706175999975,-341.65,300.0,8.881784197001252e-16
95,2.4763327399999753,-341.08,300.0,0.0
96,2.4304228299999977,-343.17,300.0,0.0
97,2.594817343000045,-344.41,300.0,0.0
98,2.699433531000068,-346.69,300.0,0.0
99,2.613988064999944,-343.46,300.0,0.0
100,2.536015138000039,-344.5,300.0,0.0
101,2.71583591000001,-339.75,300.0,0.0
102,2.80029430400009,-343.44,300.0,0.0
103,2.7327806699998973,-342.32,300.0,0.0
104,2.762590762000059,-343.74,300.0,0.0
105,2.856623329000058,-344.49,300.0,0.0
106,2.8016533950000166,-342.88,300.0,0.0
107,2.787745014000052,-342.79,300.0,0.0
108,2.885008948999939,-345.15,300.0,0.0
109,2.864923160999979,-343.84,300.0,0.0
110,2.8762245550000216,-341.37,300.0,0.0
111,3.0204179419999946,-345.93,300.0,0.0
112,2.982000077999942,-342.13,300.0,0.0
113,2.9386179919999904,-346.88,300.0,0.0
114,3.0829434459999447,-344.22,300.0,0.0
115,3.077758638999967,-346.31,300.0,0.0
116,3.042915670999946,-341.07,300.0,0.0
117,3.221165109000026,-339.56,300.0,0.0
118,3.1269132170000375,-340.04,300.0,0.0
119,3.049107792999962,-341.75,300.0,0.0
120,3.2516286300000274,-342.32,300.0,0.0
121,3.18406233099995,-342.89,300.0,0.0
122,3.241419090000022,-340.98,300.0,0.0
123,3.2520473719999927,-344.11,300.0,0.0
124,3.22504780700001,-343.08,300.0,0.0
125,3.41080848699994,-346.12,300.0,0.0
126,3.3351796360000208,-340.32,300.0,0.0
127,4.010771075000093,-345.93,300.0,0.0
128,3.578387852999981,-340.51,300.0,0.0
129,4.104491332999942,-345.93,300.0,0.0
130,4.176970135999909,-343.08,300.0,0.0
131,4.167150113999924,-341.45,300.0,0.0
132,4.090799995999987,-345.45,300.0,0.0
133,3.717158734999998,-344.87,300.0,0.0
134,3.706650040999989,-346.49,300.0,0.0
135,3.9649470969999356,-339.27,300.0,0.0
136,4.094795110000064,-344.41,300.0,0.0
137,3.8137719999999717,-341.37,300.0,0.0
138,4.492362694000008,-341.46,300.0,0.0
139,4.436453268000037,-343.64,300.0,0.0
140,6.689573378999967,-341.56,300.0,0.0
141,5.157189872000004,-342.51,300.0,0.0
142,4.8612009560000615,-340.98,300.0,0.0
143,4.383834025000056,-339.74,300.0,0.0
144,4.198807995000038,-346.31,300.0,0.0
145,4.130186191000007,-343.08,300.0,0.0
146,4.88184267500003,-343.08,300.0,0.0
147,5.027537445000007,-346.87,300.0,0.0
148,6.415407319999986,-342.7,300.0,0.0
149,8.666931868000006,-344.6,300.0,0.0
150,5.826176210999961,-342.13,300.0,0.0
151,5.743403158999968,-344.21,300.0,0.0
152,7.059580465000067,-343.83,300.0,0.0
153,6.7226854799999956,-348.38,300.0,0.0
154,4.537029599999983,-344.98,300.0,0.0
155,4.4385924330000535,-345.83,300.0,0.0
156,5.751750031999904,-339.56,300.0,0.0
157,5.561906303000001,-344.5,300.0,0.0
158,6.929022691,-343.08,300.0,0.0
159,5.290210656999989,-346.31,300.0,0.0
160,4.863513764000004,-348.59,300.0,0.0
161,5.02486761199998,-342.51,300.0,0.0
162,5.093292813000062,-342.88,300.0,0.0
163,5.229494646000035,-343.65,300.0,0.0
164,5.083402576000026,-346.02,300.0,0.0
165,5.1101240169999755,-344.79,300.0,0.0
166,5.1533145410001,-343.74,300.0,0.0
167,5.2066250270000864,-343.35,300.0,0.0
168,5.350292695999997,-346.12,300.0,0.0
169,5.68749216599997,-339.09,300.0,0.0
170,6.370279901999993,-341.07,300.0,0.0
171,5.545386547000021,-341.75,300.0,0.0
172,5.935234571999899,-345.16,300.0,0.0
173,7.452892593000001,-343.08,300.0,0.0
174,6.362095134000015,-344.21,300.0,0.0
175,5.8452840590000505,-342.22,300.0,0.0
176,5.574537693000025,-343.84,300.0,0.0
177,7.030142869999963,-348.78,300.0,0.0
178,6.222899203999987,-343.73,300.0,0.0
179,8.213755501999913,-343.84,300.0,0.0
180,9.697114478000117,-346.69,300.0,0.0
181,7.862285788999998,-345.55,300.0,0.0
182,6.594063012999868,-340.99,300.0,0.0
183,6.656199897000079,-343.82,300.0,0.0
184,6.336629201999813,-341.27,300.0,0.0
185,6.02212273300006,-342.7,300.0,0.0
186,6.447414628999923,-342.03,300.0,0.0
187,7.240075199999865,-339.82,300.0,0.0
188,5.30398623699989,-343.17,300.0,0.0
189,5.504682694999929,-342.88,300.0,0.0
190,5.224019324999972,-340.99,300.0,0.0
191,8.003328642999804,-340.61,300.0,0.0
192,14.296437625999943,-343.84,300.0,0.0
193,8.757410427000195,-343.27,300.0,0.0
194,7.572110815999849,-342.41,300.0,0.0
195,7.384539381999957,-343.36,300.0,0.0
196,5.942835400999911,-342.32,300.0,0.0
197,6.092502025000158,-344.68,300.0,0.0
198,6.0662212629999885,-343.07,300.0,0.0
199,5.757225452999819,-339.65,300.0,0.0
200,7.735039780999841,-341.17,300.0,0.0
