iter,time,reward,steps,convergence
47,0.9320011549999947,-346.88,300.0,3.5520963947988093e-08
48,1.0760035389999985,-343.27,300.0,2.3938594218009257e-08
49,1.114595696000002,-345.06,300.0,1.6132698732462813e-08
50,1.1135564199999948,-343.73,300.0,1.0872016176222132e-08
51,1.1338405440000017,-341.73,300.0,7.326689477338277e-09
52,1.1615202639999964,-344.79,300.0,4.937423803141883e-09
53,1.035420722000005,-342.13,300.0,3.3272700150632772e-09
54,1.123161146000001,-346.4,300.0,2.242180663358795e-09
55,1.016701929,-339.46,300.0,1.5109442585981014e-09
56,1.129669364999998,-342.78,300.0,1.0181731013858553e-09
57,1.2373556929999978,-348.2,300.0,6.861036183636315e-10
58,1.022497725000001,-341.65,300.0,4.623323945907032e-10
59,1.0655464680000009,-340.23,300.0,3.1154012702927503e-10
60,1.2097101880000025,-344.6,300.0,2.099271867450625e-10
61,1.4856312179999946,-341.27,300.0,1.4145662419196015e-10
62,1.3917083980000058,-344.03,300.0,9.531664346695834e-11
63,1.3550134569999983,-344.31,300.0,6.422595788535546e-11
64,1.2223632620000018,-347.06,300.0,4.32756053214689e-11
65,1.2205439110000071,-342.5,300.0,2.915978569717481e-11
66,1.3816272419999933,-341.92,300.0,1.964739482218647e-11
67,1.419920758999993,-346.12,300.0,1.3238299345630367e-11
68,1.6875350629999986,-342.32,300.0,8.919975869048358e-12
69,1.7108558700000032,-344.88,300.0,6.0111915445304476e-12
70,1.7964037760000053,-341.46,300.0,4.050093593832571e-12
71,1.7086414340000005,-343.27,300.0,2.7284841053187847e-12
72,1.3219606649999918,-344.41,300.0,1.837641150359559e-12
73,1.3720654269999955,-343.06,300.0,1.2381207170619746e-12
74,1.3498483040000053,-340.31,300.0,8.339995360984176e-13
75,1.3166560009999984,-344.41,300.0,5.622169396701793e-13
76,1.297845897000002,-343.45,300.0,3.7925218521195347e-13
77,1.5244861229999884,-343.84,300.0,2.5490720645393594e-13
78,1.680600859000009,-340.13,300.0,1.7141843500212417e-13
79,1.6697892600000017,-341.37,300.0,1.163513729807164e-13
80,1.6423681840000057,-347.07,300.0,7.815970093361102e-14
81,1.6408988630000039,-341.18,300.0,5.240252676230739e-14
82,1.6628640039999993,-341.36,300.0,3.4638958368304884e-14
83,1.628385319000003,-342.32,300.0,2.398081733190338e-14
84,1.6715325229999962,-344.41,300.0,1.5987211554602254e-14
85,1.5607258179999945,-339.74,300.0,1.1546319456101628e-14
86,1.5418847010000007,-343.46,300.0,7.105427357601002e-15
87,1.5653235179999996,-343.74,300.0,5.329070518200751e-15
88,1.7166965499999947,-341.56,300.0,3.552713678800501e-15
89,1.6713461920000015,-342.69,300.0,2.6645352591003757e-15
90,1.7801730479999947,-345.74,300.0,1.7763568394002505e-15
91,2.0850133299999953,-346.49,300.0,1.7763568394002505e-15
92,2.1083056379999903,-344.79,300.0,1.7763568394002505e-15
93,2.0372307469999953,-343.36,300.0,8.881784197001252e-16
94,2.211862291000017,-344.5,300.0,8.881784197001252e-16
95,1.8933004010000047,-342.51,300.0,0.0
96,1.858273870000005,-343.55,300.0,0.0
97,1.6949694619999889,-342.51,300.0,0.0
98,1.8316472660000045,-340.04,300.0,0.0
99,2.132370758999997,-345.36,300.0,0.0
100,1.9816558910000026,-344.69,300.0,0.0
101,1.8858945380000023,-342.32,300.0,0.0
102,1.7404102570000077,-342.31,300.0,0.0
103,1.9520020239999951,-345.17,300.0,0.0
104,1.9235812439999904,-347.62,300.0,0.0
105,1.9947504470000013,-343.74,300.0,0.0
106,2.0189186869999958,-344.97,300.0,0.0
107,1.9792885450000028,-344.98,300.0,0.0
108,1.9733227479999869,-343.83,300.0,0.0
109,2.0711857249999923,-342.22,300.0,0.0
110,1.990304172000009,-340.03,300.0,0.0
111,2.1322365969999737,-343.46,300.0,0.0
112,2.0133136899999897,-342.49,300.0,0.0
113,2.2107620890000135,-342.7,300.0,0.0
114,2.24912242100001,-339.09,300.0,0.0
115,2.2670472659999916,-340.04,300.0,0.0
116,2.364431317999987,-340.99,300.0,0.0
117,2.051287782000003,-349.06,300.0,0.0
118,2.046736356999986,-342.22,300.0,0.0
119,2.0152625150000176,-344.59,300.0,0.0
120,2.379753125999997,-341.56,300.0,0.0
121,2.0806975639999905,-346.59,300.0,0.0
122,1.8964767820000077,-341.46,300.0,0.0
123,1.8845816790000072,-345.16,300.0,0.0
124,1.941977836999996,-343.36,300.0,0.0
125,2.0432782769999847,-345.92,300.0,0.0
126,1.9426252830000124,-343.07,300.0,0.0
127,1.9377927989999932,-345.55,300.0,0.0
128,2.0633138130000077,-337.95,300.0,0.0
129,2.391203656999977,-343.27,300.0,0.0
130,2.3662920120000024,-341.75,300.0,0.0
131,2.3241297589999874,-345.74,300.0,0.0
132,2.335173139999995,-338.33,300.0,0.0
133,2.3248809149999943,-343.08,300.0,0.0
134,2.3501742649999926,-346.21,300.0,0.0
135,2.4365768410000044,-344.98,300.0,0.0
136,2.3697083449999923,-349.53,300.0,0.0
137,2.3840375039999913,-340.6,300.0,0.0
138,2.4586576779999803,-347.83,300.0,0.0
139,2.473284452999991,-342.21,300.0,0.0
140,2.462357300000008,-342.5,300.0,0.0
141,2.4372372859999984,-345.25,300.0,0.0
142,2.3621938090000185,-344.79,300.0,0.0
143,2.5082605119999926,-344.12,300.0,0.0
144,2.5725715799999875,-342.51,300.0,0.0
145,2.6255871609999986,-344.11,300.0,0.0
146,2.554089540999996,-343.26,300.0,0.0
147,2.502866557999994,-343.27,300.0,0.0
148,2.4761541139999963,-343.93,300.0,0.0
149,2.471239168000011,-342.77,300.0,0.0
150,2.6221885009999824,-345.93,300.0,0.0
151,2.835182118999967,-344.98,300.0,0.0
152,2.361737220000009,-341.74,300.0,0.0
153,2.227844826000023,-344.22,300.0,0.0
154,2.751366157999996,-341.93,300.0,0.0
155,2.4852774120000163,-341.17,300.0,0.0
156,2.5731923600000073,-342.79,300.0,0.0
157,2.3809196589999715,-344.22,300.0,0.0
158,2.3054574540000203,-344.69,300.0,0.0
159,2.710725344000025,-346.31,300.0,0.0
160,2.9111464850000175,-345.07,300.0,0.0
161,2.6050049520000016,-346.78,300.0,0.0
162,2.739933576999988,-342.59,300.0,0.0
163,3.254835775999993,-338.52,300.0,0.0
164,2.9236323129999846,-340.04,300.0,0.0
165,2.542206673999999,-337.95,300.0,0.0
166,2.473003678999987,-340.79,300.0,0.0
167,2.544250983999973,-340.79,300.0,0.0
168,2.8134979929999986,-345.06,300.0,0.0
169,2.7581753449999837,-345.45,300.0,0.0
170,2.5821706840000047,-343.54,300.0,0.0
171,3.0001314660000276,-345.73,300.0,0.0
172,3.090800363000028,-344.5,300.0,0.0
173,3.021998727000039,-340.23,300.0,0.0
174,3.3866556510000123,-341.73,300.0,0.0
175,3.3864091709999684,-343.63,300.0,0.0
176,3.182098284999995,-339.74,300.0,0.0
177,3.131476933999977,-342.86,300.0,0.0
178,3.584417344999963,-343.36,300.0,0.0
179,3.464366744000017,-339.46,300.0,0.0
180,2.701685531999999,-346.86,300.0,0.0
181,2.5298221620000163,-341.16,300.0,0.0
182,2.8414289730000064,-344.12,300.0,0.0
183,3.9088509029999727,-345.35,300.0,0.0
184,3.3566726180000046,-338.33,300.0,0.0
185,3.277420071999984,-342.78,300.0,0.0
186,3.5912180629999852,-344.96,300.0,0.0
187,3.113782756999967,-340.42,300.0,0.0
188,3.6040399220000268,-342.89,300.0,0.0
189,5.830879234999998,-343.17,300.0,0.0
190,5.535193844999981,-340.79,300.0,0.0
191,3.7238438100000053,-342.41,300.0,0.0
192,3.446620593000034,-344.6,300.0,0.0
193,3.08033825199999,-344.69,300.0,0.0
194,2.9332837020000397,-344.6,300.0,0.0
195,2.934664558999998,-342.7,300.0,0.0
196,2.915881544000001,-344.79,300.0,0.0
197,2.9657734659999733,-338.03,300.0,0.0
198,3.2553383380000014,-343.93,300.0,0.0
199,3.031373537000036,-344.6,300.0,0.0
200,2.874805821999985,-347.26,300.0,0.0
