iter,time,reward,steps,convergence
128,6.813487406999911,-339.28,300.0,2.8421709430404007e-14
129,5.439024022000012,-344.12,300.0,2.4868995751603507e-14
130,4.44030705900002,-342.7,300.0,1.7763568394002505e-14
131,4.286783275000062,-337.57,300.0,1.4210854715202004e-14
132,4.655698935000032,-339.18,300.0,1.0658141036401503e-14
133,3.472147636000045,-346.78,300.0,8.881784197001252e-15
134,3.425227155000016,-342.13,300.0,5.329070518200751e-15
135,3.8572218189999603,-344.02,300.0,3.552713678800501e-15
136,3.6125628370000413,-343.93,300.0,3.552713678800501e-15
137,3.815692002999981,-346.2,300.0,3.552713678800501e-15
138,3.9120295980000037,-341.46,300.0,3.552713678800501e-15
139,4.27832008200005,-345.83,300.0,3.552713678800501e-15
140,4.7356902220000165,-343.74,300.0,1.7763568394002505e-15
141,4.1745319350000045,-343.08,300.0,2.6645352591003757e-15
142,4.884351717000072,-341.26,300.0,1.7763568394002505e-15
143,3.981287244999976,-340.23,300.0,0.0
144,4.666580004000025,-342.88,300.0,0.0
145,4.6615995760000715,-341.75,300.0,0.0
146,6.7284501139999975,-347.73,300.0,0.0
147,7.356875956000067,-340.61,300.0,0.0
148,6.055618328000037,-344.69,300.0,0.0
149,5.129162199000007,-344.22,300.0,0.0
150,6.044911866000007,-341.27,300.0,0.0
151,5.735758848000046,-341.65,300.0,0.0
152,5.177026400999921,-344.22,300.0,0.0
153,4.657993296000086,-344.6,300.0,0.0
154,4.737657347999971,-341.75,300.0,0.0
155,4.910435301999996,-341.94,300.0,0.0
156,5.097359897000047,-343.93,300.0,0.0
157,4.361305576000063,-344.97,300.0,0.0
158,4.499926975999983,-341.46,300.0,0.0
159,4.70921381900007,-344.6,300.0,0.0
160,4.713854402000038,-345.83,300.0,0.0
161,4.220806540000012,-342.13,300.0,0.0
162,5.304037763999986,-341.45,300.0,0.0
163,5.864099289000023,-340.6,300.0,0.0
164,5.718077037000057,-344.31,300.0,0.0
165,5.366886104999935,-344.03,300.0,0.0
166,5.3437143680000645,-342.79,300.0,0.0
167,4.864133946000038,-344.2,300.0,0.0
168,4.357875520999983,-343.27,300.0,0.0
169,4.880479943999944,-345.07,300.0,0.0
170,5.668085466999969,-345.74,300.0,0.0
171,4.9444041680000055,-348.78,300.0,0.0
172,6.98528963900003,-346.4,300.0,0.0
173,9.383962599000029,-342.41,300.0,0.0
174,6.9024585040000375,-341.65,300.0,0.0
175,5.189532243000031,-346.4,300.0,0.0
176,6.594172324000056,-343.08,300.0,0.0
177,5.700000412999998,-344.41,300.0,0.0
178,6.3204098939999085,-343.44,300.0,0.0
179,4.545145000000048,-342.13,300.0,0.0
180,5.710700330999998,-340.23,300.0,0.0
181,6.527925244000016,-343.65,300.0,0.0
182,5.8988517320000255,-344.11,300.0,0.0
183,5.429094248999945,-344.41,300.0,0.0
184,6.073505384999976,-344.88,300.0,0.0
185,6.004741160000094,-339.56,300.0,0.0
186,6.4325468490001185,-345.26,300.0,0.0
187,8.074547348999886,-343.65,300.0,0.0
188,7.930882726999926,-344.22,300.0,0.0
189,5.149485894999998,-342.98,300.0,0.0
190,4.936245804000009,-344.88,300.0,0.0
191,6.406980147000013,-347.07,300.0,0.0
192,6.658659869000076,-342.59,300.0,0.0
193,7.52561465000008,-343.93,300.0,0.0
194,5.634935019000068,-338.52,300.0,0.0
195,7.503010353000036,-337.95,300.0,0.0
196,6.702670062999914,-344.97,300.0,0.0
197,6.840785044000086,-344.87,300.0,0.0
198,7.856023859000061,-345.45,300.0,0.0
199,8.349756773000081,-339.66,300.0,0.0
200,6.513716473000159,-343.17,300.0,0.0
