iter,time,reward,steps,convergence
155,2.5800162019999675,-472.56,300.0,0.0
156,3.102321214999961,-473.8,300.0,0.0
157,2.7508965179999905,-464.77,300.0,0.0
158,2.345628335000015,-460.21,300.0,0.0
159,2.3339035230000036,-467.91,300.0,0.0
160,2.354720099000019,-477.41,300.0,0.0
161,2.4106795539999553,-472.27,300.0,0.0
162,2.4397040519999678,-462.49,300.0,0.0
163,2.670152277999989,-465.25,300.0,0.0
164,2.6296079610000334,-441.88,300.0,0.0
165,3.1260852559999535,-476.65,300.0,0.0
166,2.796130801000004,-479.31,300.0,0.0
167,2.6713052410000273,-479.88,300.0,0.0
168,2.7892251090000286,-471.71,300.0,0.0
169,2.804358637000007,-465.82,300.0,0.0
170,2.8829461930000093,-443.02,300.0,0.0
171,2.869040706000021,-450.52,300.0,0.0
172,2.7781843299999878,-468.29,300.0,0.0
173,2.9053356019999796,-465.06,300.0,0.0
174,2.9751782060000096,-443.59,300.0,0.0
175,3.135825453999985,-470.85,300.0,0.0
176,3.3639979729999823,-466.67,300.0,0.0
177,3.4288517930000353,-490.61,300.0,0.0
178,3.4394471640000006,-468.86,300.0,0.0
179,2.8851918150000415,-463.35,300.0,0.0
180,3.0486532449999686,-464.49,300.0,0.0
181,3.534865733999993,-471.23,300.0,0.0
182,3.072086211999988,-461.64,300.0,0.0
183,3.2569273020000082,-469.05,300.0,0.0
184,3.1305184839999924,-455.18,300.0,0.0
185,2.949523663999969,-470.95,300.0,0.0
186,3.02397672699999,-444.34,300.0,0.0
187,3.1773367889999804,-468.29,300.0,0.0
188,3.464204264999978,-468.48,300.0,0.0
189,3.065015103999997,-457.55,300.0,0.0
190,3.4085472760000357,-489.47,300.0,0.0
191,3.2241211500000304,-467.43,300.0,0.0
192,2.9748357390000137,-475.51,300.0,0.0
193,3.2490347890000066,-447.48,300.0,0.0
194,3.0965771010000367,-460.12,300.0,0.0
195,3.5788345830000026,-466.38,300.0,0.0
196,3.276808346999985,-458.98,300.0,0.0
197,3.530903517000013,-451.18,300.0,0.0
198,3.3204715150000084,-450.81,300.0,0.0
199,2.9533859320000033,-464.68,300.0,0.0
200,3.0457870349999894,-461.64,300.0,0.0
