iter,time,reward,steps,convergence
66,0.6503988089999666,63.2,38.8,0.0
67,0.941962272000012,64.19,37.81,0.0
68,1.3580291710000552,63.68,38.32,0.0
69,0.6449616870000341,64.37,37.63,0.0
70,0.825546557999985,62.77,39.23,0.0
71,0.7409001030000013,63.54,38.46,0.0
72,0.782568480000009,63.93,38.07,0.0
73,0.7084858950000239,63.25,38.75,0.0
74,0.7941226859999801,64.2,37.8,0.0
75,0.6920171679999498,64.83,37.17,0.0
76,0.7151078259999508,63.64,38.36,0.0
77,0.6720354720000046,64.49,37.51,0.0
78,0.8024766149999891,64.89,37.11,0.0
79,0.7668139009999777,63.79,38.21,0.0
80,0.7508140009999806,64.38,37.62,0.0
81,0.9546766859999707,64.23,37.77,0.0
82,2.1899577629999953,64.49,37.51,0.0
83,1.9515628160000347,63.08,38.92,0.0
84,1.418331674000001,64.03,37.97,0.0
85,1.5632703360000164,64.45,37.55,0.0
86,1.8453338940000208,64.56,37.44,0.0
87,1.7068665959999976,63.92,38.08,0.0
88,1.7319908449999843,63.18,38.82,0.0
89,1.3861685429999966,63.97,38.03,0.0
90,1.6336112899999762,64.71,37.29,0.0
91,1.4187712550000242,63.57,38.43,0.0
92,1.7884452149999674,64.02,37.98,0.0
93,1.225755265000032,63.75,38.25,0.0
94,1.405284064,63.58,38.42,0.0
95,1.625861461999989,63.56,38.44,0.0
96,1.6360899400000335,64.72,37.28,0.0
97,1.591612074000011,63.36,38.64,0.0
98,1.5095238970000082,64.69,37.31,0.0
99,1.6274959030000105,63.79,38.21,0.0
100,1.870990240000026,63.69,38.31,0.0
101,1.7610708440000167,63.19,38.81,0.0
102,1.646362186000033,63.63,38.37,0.0
103,1.784749502000011,63.97,38.03,0.0
104,1.5525030029999698,63.27,38.73,0.0
105,1.552881654000032,64.1,37.9,0.0
106,1.5261731409999584,64.41,37.59,0.0
107,1.9948773369999913,63.54,38.46,0.0
108,2.0282998409999777,64.62,37.38,0.0
109,2.4985988600000155,62.96,39.04,0.0
110,1.3986768019999545,63.95,38.05,0.0
111,1.295142597999984,64.01,37.99,0.0
112,1.704179919000012,63.99,38.01,0.0
113,1.8604554159999793,63.25,38.75,0.0
114,2.1548445920000177,64.99,37.01,0.0
115,2.027817598000013,64.7,37.3,0.0
116,2.457198057000028,64.91,37.09,0.0
117,2.46287031199995,64.19,37.81,0.0
118,2.3334116469999913,63.8,38.2,0.0
119,2.586085373000003,63.18,38.82,0.0
120,2.704364821000013,63.86,38.14,0.0
121,1.8778904549999993,64.04,37.96,0.0
122,1.5936702070000024,63.48,38.52,0.0
123,1.0896160409999993,63.33,38.67,0.0
124,1.1403635260000442,63.95,38.05,0.0
125,1.1284529600000042,64.39,37.61,0.0
126,1.2046048970000243,64.06,37.94,0.0
127,1.2881708290000233,63.95,38.05,0.0
128,1.195267307999984,64.11,37.89,0.0
129,1.8649061749999873,63.93,38.07,0.0
130,1.4551594999999793,63.94,38.06,0.0
131,1.5074318639999547,64.44,37.56,0.0
132,1.212694698000007,64.53,37.47,0.0
133,1.3491782559999592,63.3,38.7,0.0
134,1.2510424939999893,63.69,38.31,0.0
135,1.281093258999988,64.22,37.78,0.0
136,1.2902658040000006,63.92,38.08,0.0
137,2.238587624000047,63.1,38.9,0.0
138,1.8776930310000353,63.96,38.04,0.0
139,1.0119540670000333,64.22,37.78,0.0
140,0.9518188389999978,63.65,38.35,0.0
141,0.8903866960000073,63.45,38.55,0.0
142,0.9744717519999995,63.84,38.16,0.0
143,1.416617895999991,64.82,37.18,0.0
144,1.485957912999993,64.26,37.74,0.0
145,1.5128801550000048,64.28,37.72,0.0
146,2.5868920350000053,63.84,38.16,0.0
147,1.2963255590000244,64.14,37.86,0.0
148,2.199450272999968,63.98,38.02,0.0
149,2.8085767489999967,63.6,38.4,0.0
150,3.4365942020000375,64.71,37.29,0.0
151,2.6741900719999876,63.84,38.16,0.0
152,2.193704064999963,63.79,38.21,0.0
153,1.8078181490000134,63.79,38.21,0.0
154,1.1845451720000142,63.0,39.0,0.0
155,1.343586968000011,63.69,38.31,0.0
156,1.4717183739999768,63.57,38.43,0.0
157,1.7745100330000128,62.95,39.05,0.0
158,2.608388806999983,64.48,37.52,0.0
159,2.105577751999988,64.74,37.26,0.0
160,2.0395518349999975,64.51,37.49,0.0
161,1.6616188880000209,63.47,38.53,0.0
162,2.359078758999999,63.94,38.06,0.0
163,2.1572187539999845,63.87,38.13,0.0
164,2.8117854430000193,64.49,37.51,0.0
165,1.5945005799999876,63.95,38.05,0.0
166,1.391501661999996,64.99,37.01,0.0
167,1.6006809610000232,63.75,38.25,0.0
168,1.8867783860000031,64.23,37.77,0.0
169,1.4656864540000356,63.37,38.63,0.0
170,1.7769828899999993,64.41,37.59,0.0
171,1.3431299270000068,63.97,38.03,0.0
172,1.357014898999978,64.48,37.52,0.0
173,1.340670786999965,63.92,38.08,0.0
174,1.2530949150000197,63.82,38.18,0.0
175,2.83775505899996,64.7,37.3,0.0
176,1.3963393789999827,63.11,38.89,0.0
177,1.9137462490000416,64.12,37.88,0.0
178,1.3151055879999944,64.81,37.19,0.0
179,1.1333043159999647,64.29,37.71,0.0
180,1.8451799139999707,64.44,37.56,0.0
181,2.16966961899999,64.3,37.7,0.0
182,1.9411693249999757,64.94,37.06,0.0
183,1.6017620519999696,63.6,38.4,0.0
184,1.2959573910000017,64.69,37.31,0.0
185,1.1316414500000178,64.09,37.91,0.0
186,1.1627353369999582,63.84,38.16,0.0
187,1.112668054999972,64.29,37.71,0.0
188,1.2107681979999825,64.2,37.8,0.0
189,1.195467951000012,63.72,38.28,0.0
190,1.161652561999972,64.15,37.85,0.0
191,1.1715829940000049,64.12,37.88,0.0
192,1.2732300739999687,64.45,37.55,0.0
193,1.279948250000018,64.31,37.69,0.0
194,1.2916137650000223,64.29,37.71,0.0
195,1.1491330589999507,64.12,37.88,0.0
196,1.2154028649999873,64.52,37.48,0.0
197,1.3160612460000038,63.74,38.26,0.0
198,1.3673404240000195,64.37,37.63,0.0
199,1.1525578270000096,63.62,38.38,0.0
200,1.2669771509999919,64.61,37.39,0.0
