iter,time,reward,steps,convergence
89,0.7033045619999996,64.53,37.47,0.0
90,0.5200814500000206,64.38,37.62,0.0
91,0.5926031909999949,64.97,37.03,0.0
92,0.5300100659999885,63.98,38.02,0.0
93,0.5308437410000124,63.49,38.51,0.0
94,0.4756785710000031,64.33,37.67,0.0
95,0.5603016690000118,64.72,37.28,0.0
96,0.4723893140000257,64.85,37.15,0.0
97,0.5558133829999861,64.02,37.98,0.0
98,0.5270396500000061,63.56,38.44,0.0
99,0.5250300160000165,63.96,38.04,0.0
100,0.5449192430000096,63.47,38.53,0.0
101,0.5734190099999807,63.62,38.38,0.0
102,0.5155469620000019,63.39,38.61,0.0
103,0.48273296499999674,63.38,38.62,0.0
104,0.4952645559999951,63.88,38.12,0.0
105,0.5162415290000126,64.02,37.98,0.0
106,0.45888426700000196,64.56,37.44,0.0
107,0.4860272640000005,63.94,38.06,0.0
108,0.5021368479999921,64.07,37.93,0.0
109,0.524796828999996,64.2,37.8,0.0
110,0.534766124000015,63.79,38.21,0.0
111,0.5410887379999849,64.44,37.56,0.0
112,0.5584560669999803,63.45,38.55,0.0
113,0.5118733249999821,64.08,37.92,0.0
114,0.5536457640000094,63.6,38.4,0.0
115,0.5250070540000138,63.83,38.17,0.0
116,0.5339026180000133,63.53,38.47,0.0
117,0.5466284529999825,63.27,38.73,0.0
118,0.5634128770000189,63.81,38.19,0.0
119,0.5328856919999794,64.31,37.69,0.0
120,0.5263721590000046,64.4,37.6,0.0
121,0.5951874569999802,63.62,38.38,0.0
122,0.5294432589999758,64.36,37.64,0.0
123,0.5429071840000006,64.71,37.29,0.0
124,0.5426468090000185,64.97,37.03,0.0
125,0.5441472759999897,63.65,38.35,0.0
126,0.600090807999976,64.63,37.37,0.0
127,0.5722033840000051,63.5,38.5,0.0
128,0.6167597790000059,64.25,37.75,0.0
129,0.6360344929999826,64.59,37.41,0.0
130,0.7398346580000066,64.27,37.73,0.0
131,0.8629851549999898,63.89,38.11,0.0
132,0.691145167000002,64.03,37.97,0.0
133,1.032970722000016,65.15,36.85,0.0
134,0.9522288020000076,64.74,37.26,0.0
135,1.8385368659999983,64.46,37.54,0.0
136,1.5012019079999845,64.35,37.65,0.0
137,0.9464922239999964,64.63,37.37,0.0
138,0.8233855910000045,64.35,37.65,0.0
139,0.7648414370000012,63.24,38.76,0.0
140,0.6824512369999809,64.03,37.97,0.0
141,0.6794575430000123,64.05,37.95,0.0
142,0.7187721350000231,64.21,37.79,0.0
143,0.7147977669999932,64.81,37.19,0.0
144,0.6843327109999962,64.24,37.76,0.0
145,0.655575481999989,63.45,38.55,0.0
146,0.6404484420000074,64.21,37.79,0.0
147,0.6335045080000157,64.11,37.89,0.0
148,0.6005418299999974,64.39,37.61,0.0
149,0.6280204020000042,64.27,37.73,0.0
150,0.6149675530000138,63.57,38.43,0.0
151,0.6177778880000062,63.84,38.16,0.0
152,0.6714218639999956,63.13,38.87,0.0
153,0.6784428459999958,64.21,37.79,0.0
154,0.6584251909999921,64.05,37.95,0.0
155,0.6563295589999996,63.92,38.08,0.0
156,0.7511212169999908,64.49,37.51,0.0
157,0.783930550000008,64.63,37.37,0.0
158,0.7245431359999941,63.68,38.32,0.0
159,1.517082419000019,63.96,38.04,0.0
160,1.7281317199999933,63.88,38.12,0.0
161,1.3657998120000059,63.63,38.37,0.0
162,1.1286936999999853,63.29,38.71,0.0
163,0.8538716459999875,63.91,38.09,0.0
164,1.6356415729999867,64.08,37.92,0.0
165,1.7274176030000206,63.59,38.41,0.0
166,1.3724382540000022,63.69,38.31,0.0
167,1.6296937799999967,64.39,37.61,0.0
168,2.0490851589999863,64.53,37.47,0.0
169,1.4638286569999934,64.26,37.74,0.0
170,1.7134338120000052,64.59,37.41,0.0
171,1.0623181839999916,64.45,37.55,0.0
172,0.9861143709999851,64.62,37.38,0.0
173,0.7894905649999941,63.61,38.39,0.0
174,0.8631945820000055,64.67,37.33,0.0
175,0.867328882999999,63.88,38.12,0.0
176,1.413563234999998,64.71,37.29,0.0
177,1.0857245629999852,63.9,38.1,0.0
178,1.3762418469999886,64.31,37.69,0.0
179,1.581199099999992,64.46,37.54,0.0
180,1.616559475999992,63.42,38.58,0.0
181,2.0088215310000237,64.52,37.48,0.0
182,2.3203178269999967,64.25,37.75,0.0
183,1.5482909950000021,63.72,38.28,0.0
184,2.0618546240000057,63.74,38.26,0.0
185,2.32582681400001,63.4,38.6,0.0
186,2.4864026050000234,65.0,37.0,0.0
187,1.6980762990000073,63.6,38.4,0.0
188,1.2829723840000042,64.54,37.46,0.0
189,1.1866453829999841,64.4,37.6,0.0
190,1.293902695000014,63.19,38.81,0.0
191,1.1337738650000233,64.52,37.48,0.0
192,1.0164195889999803,64.08,37.92,0.0
193,1.0402621750000094,64.47,37.53,0.0
194,1.1364865569999836,64.21,37.79,0.0
195,1.153737628999977,64.31,37.69,0.0
196,1.162402166999982,64.8,37.2,0.0
197,1.129343476999992,63.26,38.74,0.0
198,1.2995840239999836,63.41,38.59,0.0
199,1.2145309859999998,64.08,37.92,0.0
200,1.2100036700000203,63.65,38.35,0.0
