iter,time,reward,steps,convergence
101,4.670673105999981,-342.32,300.0,7.348177799570976e-06
102,8.198202058999982,-344.97,300.0,6.464630384783732e-06
103,7.373999735999973,-343.06,300.0,5.687321021241587e-06
104,7.693856914999969,-349.25,300.0,5.003475596510043e-06
105,10.156677360000003,-340.99,300.0,4.401855978386493e-06
106,7.8131557680000014,-344.02,300.0,3.872575316421489e-06
107,5.839167228999941,-342.96,300.0,3.406935533689648e-06
108,9.814848514999994,-340.51,300.0,2.9972844366454865e-06
109,8.077096509999933,-341.94,300.0,2.6368899384010547e-06
110,7.201654260999931,-344.97,300.0,2.3198293845894113e-06
111,5.198524163999991,-342.6,300.0,2.040892308485809e-06
112,6.427617957000052,-343.93,300.0,1.795494718237478e-06
113,6.668855300999894,-343.46,300.0,1.5796038219662023e-06
114,5.374536546000172,-341.65,300.0,1.389671716367502e-06
115,5.2067515860001095,-344.12,300.0,1.2225771186535894e-06
116,6.878017853000074,-341.45,300.0,1.0755740262879954e-06
117,8.381191705999981,-340.98,300.0,9.462466366016997e-07
118,6.363954224000054,-342.51,300.0,8.324696203487747e-07
119,10.393566606999912,-343.08,300.0,7.323731843200676e-07
120,7.702080586999955,-345.74,300.0,6.44312386555157e-07
121,10.50345018500002,-342.79,300.0,5.668400433478382e-07
122,11.741393748000064,-343.27,300.0,4.986830006714627e-07
123,7.7174737940001705,-342.03,300.0,4.387211873790875e-07
124,8.76570710399983,-341.08,300.0,3.859692014884786e-07
125,9.361238021999952,-345.55,300.0,3.3956013112401706e-07
126,8.29429106900011,-341.27,300.0,2.987313081348475e-07
127,8.45899205500018,-343.46,300.0,2.628117528047369e-07
128,5.7960310319999735,-342.13,300.0,2.312111746505252e-07
129,6.192036821999864,-340.99,300.0,2.0341025930292744e-07
130,8.585714344000053,-345.93,300.0,1.7895214909913193e-07
131,5.7694560869999805,-343.08,300.0,1.5743488290809182e-07
132,5.855675884999982,-341.84,300.0,1.385048591373561e-07
133,5.18688582499999,-342.89,300.0,1.2185098441364062e-07
134,6.102717472999984,-344.98,300.0,1.0719957899141264e-07
135,10.058898255000031,-338.99,300.0,9.430986480651882e-08
136,12.640188701999932,-341.93,300.0,8.297001485857436e-08
137,15.03278659800003,-338.99,300.0,7.299367510427146e-08
138,6.676804105999963,-345.17,300.0,6.421688780733348e-08
139,6.867654573999971,-341.83,300.0,5.649542700325583e-08
140,6.14080570200008,-340.89,300.0,4.970239686485911e-08
141,6.145408140999962,-344.5,300.0,4.372616402292806e-08
142,6.258750859999964,-344.97,300.0,3.8468517260525914e-08
143,7.82240003999982,-342.78,300.0,3.3843047475556887e-08
144,13.569504077000147,-343.55,300.0,2.977374791157672e-08
145,15.044554207000147,-346.12,300.0,2.6193745839009352e-08
146,9.05401370300001,-342.89,300.0,2.304420121390649e-08
147,16.661870129999897,-343.36,300.0,2.0273358103395367e-08
148,20.15846864299988,-340.8,300.0,1.7835681376254797e-08
149,8.329691550999996,-340.8,300.0,1.5691110633042626e-08
150,10.072934498999984,-344.97,300.0,1.3804410059492511e-08
151,7.979727980999996,-343.55,300.0,1.2144560912474844e-08
152,8.014059438000004,-343.26,300.0,1.0684292561791153e-08
153,12.215773464999984,-345.26,300.0,9.39960997925482e-09
154,10.073793446000082,-339.85,300.0,8.269395834759052e-09
155,9.017912916000114,-344.31,300.0,7.275083646618441e-09
156,6.9882140710001295,-343.84,300.0,6.400327379196824e-09
157,8.244765440000037,-340.61,300.0,5.630745647522417e-09
158,6.234352692999892,-345.63,300.0,4.9537085544670845e-09
159,10.83232988099985,-343.64,300.0,4.358071237220429e-09
160,7.3098352889999205,-346.21,300.0,3.834053075024713e-09
161,6.681332780000048,-343.74,300.0,3.373045842636202e-09
162,9.329097758999978,-342.22,300.0,2.967464496350658e-09
163,8.243888768000033,-346.68,300.0,2.610661908875045e-09
164,8.962146364000091,-344.6,300.0,2.2967512336435902e-09
165,8.710295807000193,-343.27,300.0,2.0205916939630697e-09
166,7.459998831000121,-344.03,300.0,1.7776358163246186e-09
167,6.706777890000012,-341.25,300.0,1.5638903505532653e-09
168,7.9663368889998765,-345.74,300.0,1.3758487682480336e-09
169,7.447750480999957,-341.84,300.0,1.210420208508367e-09
170,8.329578371000025,-339.56,300.0,1.064876187228947e-09
171,10.420573473000104,-343.36,300.0,9.36832833531298e-10
172,8.429517507000128,-341.46,300.0,8.241904936312494e-10
173,11.37947781999992,-345.17,300.0,7.250875455611094e-10
174,15.424745504999919,-344.98,300.0,6.379039518833451e-10
175,10.135925441999916,-344.59,300.0,5.612008635580423e-10
176,10.344940336000036,-346.11,300.0,4.937206199429056e-10
177,12.074478710999983,-340.42,300.0,4.3435477437014924e-10
178,8.531514319000053,-343.55,300.0,3.821298832917819e-10
179,16.403436449000083,-343.84,300.0,3.36182637283855e-10
180,9.798205005,-344.03,300.0,2.957598610464629e-10
181,7.908006722999971,-342.89,300.0,2.601936444079911e-10
182,8.081294388999822,-342.6,300.0,2.2891200046615268e-10
183,8.610735470999998,-341.55,300.0,2.013855748828064e-10
184,8.467876679000028,-341.94,300.0,1.7717383116178098e-10
185,7.803098782999996,-344.5,300.0,1.5587175994369318e-10
186,8.123070908000045,-342.88,300.0,1.3712764257434173e-10
187,8.651261384000009,-343.74,300.0,1.206394983910286e-10
188,8.645346939999854,-341.56,300.0,1.0613376844048616e-10
189,9.927224426000066,-343.55,300.0,9.336886819255596e-11
190,10.13943736200008,-341.83,300.0,8.214584568122518e-11
191,10.111732397999958,-342.32,300.0,7.226930165415979e-11
192,13.004989770000066,-341.94,300.0,6.357936399581376e-11
193,14.611437659000103,-346.69,300.0,5.5933924159035087e-11
194,9.818365148999874,-345.64,300.0,4.920863716506574e-11
195,16.032967139999982,-344.59,300.0,4.3289816176184104e-11
196,14.15935309800011,-338.9,300.0,3.808509063674137e-11
197,10.075874745000192,-340.7,300.0,3.3509195418446325e-11
198,8.39440396499981,-344.88,300.0,2.9473312679328956e-11
199,11.056207193000091,-343.74,300.0,2.5934809855243657e-11
200,7.484460428000148,-347.16,300.0,2.2815527245256817e-11
