iter,time,reward,steps,convergence
63,1.7159661160000041,-342.4,300.0,0.000960960247713416
64,1.388744926000001,-343.83,300.0,0.0008454140689160283
65,1.2525655559999933,-342.13,300.0,0.0007437611988905246
66,1.4966221180000048,-343.92,300.0,0.0006543311030782206
67,1.4012112439999953,-342.13,300.0,0.0005756541115715663
68,1.2907501629999985,-338.41,300.0,0.0005064372677274775
69,1.3275795420000094,-345.36,300.0,0.000445543080306976
70,1.3331463660000082,-342.79,300.0,0.00039197083036768277
71,1.396652508999992,-343.08,300.0,0.0003448401257166722
72,1.879488889000001,-342.13,300.0,0.0003033764327966537
73,1.92413405100001,-340.13,300.0,0.0002668983482365661
74,3.008554911999994,-341.08,300.0,0.0002348064008188544
75,2.406056941999992,-344.79,300.0,0.00020657319994299428
76,1.610765888000003,-342.41,300.0,0.00018173476864191684
77,1.5676327810000146,-342.78,300.0,0.0001598829186768569
78,1.7488718109999866,-345.35,300.0,0.0001406585425165474
79,1.7156091360000119,-344.5,300.0,0.00012374571182149907
80,1.559550602999991,-345.82,300.0,0.00010886648558638967
81,1.4769771899999853,-343.07,300.0,9.577634254043232e-05
82,1.4529744120000032,-345.06,300.0,8.42601627120132e-05
83,1.4975398839999912,-341.56,300.0,7.412869222633844e-05
84,1.4811469999999929,-342.32,300.0,6.521543317816736e-05
85,2.268066688999994,-346.69,300.0,5.737390741344939e-05
86,1.9362457200000165,-341.64,300.0,5.0475249352643914e-05
87,1.770198784999991,-342.78,300.0,4.4406088271387034e-05
88,2.4927172499999983,-340.98,300.0,3.906668516862055e-05
89,2.6168729600000233,-342.79,300.0,3.4369293704372694e-05
90,2.2188295679999896,-346.21,300.0,3.0236718178144883e-05
91,2.094737460999994,-340.23,300.0,2.6601044933016738e-05
92,2.0155753559999994,-341.65,300.0,2.340252626709116e-05
93,1.8185242320000157,-343.84,300.0,2.058859857356765e-05
94,1.623906895999994,-342.13,300.0,1.8113018498411293e-05
95,1.7969797949999986,-339.28,300.0,1.593510300779144e-05
96,1.8911009450000051,-341.74,300.0,1.4019060813552642e-05
97,2.1908898019999867,-341.18,300.0,1.2333404182385266e-05
98,2.123821660999994,-341.27,300.0,1.0850431475972755e-05
99,1.8856275960000062,-343.08,300.0,9.545771916918966e-06
100,2.163803573999985,-345.26,300.0,8.397985059360735e-06
101,2.9904410590000055,-342.41,300.0,7.3882084805632076e-06
102,1.985089830999982,-344.98,300.0,6.499847781782364e-06
103,2.1357548309999856,-341.63,300.0,5.718303878410325e-06
104,1.9848284040000124,-343.74,300.0,5.0307330781151904e-06
105,2.0710985890000018,-343.27,300.0,4.425836024779528e-06
106,2.5177430570000183,-346.31,300.0,3.893671998156378e-06
107,2.0705201279999983,-344.6,300.0,3.4254955529888775e-06
108,2.218863681000016,-340.61,300.0,3.013612804636523e-06
109,2.786171266999986,-340.51,300.0,2.651254977337203e-06
110,2.2810305859999858,-342.32,300.0,2.3324671758473414e-06
111,2.8355670609999777,-341.36,300.0,2.0520105294963287e-06
112,2.06592438200002,-343.46,300.0,1.8052760850650884e-06
113,1.9288487509999754,-343.84,300.0,1.5882090771413004e-06
114,1.864155323999995,-345.64,300.0,1.3972422756580727e-06
115,2.008777791,-342.51,300.0,1.2292373909872367e-06
116,2.569416010000026,-343.26,300.0,1.0814334707731632e-06
117,3.430966904999991,-342.51,300.0,9.514015424372246e-07
118,3.2493824839999945,-340.7,300.0,8.37004698439614e-07
119,2.6422804529999837,-341.18,300.0,7.363629670464888e-07
120,2.9130511319999925,-346.02,300.0,6.478224356953888e-07
121,3.1195590129999857,-342.12,300.0,5.699280443138832e-07
122,4.303274758000043,-338.98,300.0,5.013997004255089e-07
123,2.671705423999981,-341.18,300.0,4.411112328739364e-07
124,2.369243608999966,-340.79,300.0,3.880718679738493e-07
125,2.398247927,-346.97,300.0,3.414099722931496e-07
126,2.6073084409999865,-342.03,300.0,3.003587245586914e-07
127,3.1823721210000144,-345.93,300.0,2.6424348575915246e-07
128,3.186288988000001,-341.17,300.0,2.324707608636345e-07
129,3.062316734000035,-345.55,300.0,2.0451839688462314e-07
130,4.952463375999969,-340.23,300.0,1.7992703504887686e-07
131,2.7266103449999832,-342.41,300.0,1.5829254707000473e-07
132,4.015479486000004,-343.17,300.0,1.392593951266008e-07
133,3.9662309769999524,-342.5,300.0,1.2251479830638345e-07
134,2.7523821519999956,-345.16,300.0,1.0778358117136122e-07
135,2.5962540120000313,-342.6,300.0,9.482364760060591e-08
136,2.7092453449999994,-341.75,300.0,8.342201596178711e-08
137,3.281691187999968,-342.98,300.0,7.339132679362592e-08
138,4.18766359,-342.5,300.0,6.456672707599864e-08
139,3.782499823999956,-341.75,300.0,5.6803198589250314e-08
140,3.3179469340000196,-344.88,300.0,4.997317049060257e-08
141,3.3507542469999976,-340.8,300.0,4.3964373475091634e-08
142,2.7518844049999984,-342.6,300.0,3.8678084735011e-08
143,3.436799841999971,-339.47,300.0,3.402741910463192e-08
144,3.3639952780000044,-344.03,300.0,2.993594705458236e-08
145,2.8032303280000406,-339.28,300.0,2.6336440583918375e-08
146,3.061203990000024,-341.84,300.0,2.3169739904460585e-08
147,2.6094998789999977,-343.08,300.0,2.0383801313528238e-08
148,2.563051733000009,-342.03,300.0,1.793284809536999e-08
149,2.746556926999972,-342.22,300.0,1.5776592476868245e-08
150,2.8945730570000023,-341.27,300.0,1.3879606797218003e-08
151,3.2537352639999995,-347.25,300.0,1.2210719546601467e-08
152,3.2260389779999628,-344.79,300.0,1.07425037754183e-08
153,3.095091814,-343.27,300.0,9.45081879422105e-09
154,3.467249906999996,-339.37,300.0,8.314447796919922e-09
155,4.295563404999996,-345.36,300.0,7.314717720419139e-09
156,4.284813170999996,-346.12,300.0,6.435193711240572e-09
157,3.3837874639999654,-341.93,300.0,5.6614233301388595e-09
158,5.3368246420000105,-343.74,300.0,4.980691414857574e-09
159,3.576930844000003,-342.32,300.0,4.381810470022174e-09
160,3.679868572000032,-345.55,300.0,3.854939478742381e-09
161,4.582716499000014,-340.61,300.0,3.391424030496637e-09
162,4.02842603900001,-343.36,300.0,2.983636449016558e-09
163,3.6897685399999887,-343.27,300.0,2.6248834217312833e-09
164,3.6069150780000427,-342.7,300.0,2.3092674439340044e-09
165,4.40277710700002,-344.3,300.0,2.0315980009399937e-09
166,5.277695394000034,-343.36,300.0,1.7873205138130288e-09
167,4.324216821999983,-338.33,300.0,1.572409757955029e-09
168,4.253767498999991,-342.5,300.0,1.3833414413966238e-09
169,4.102420253999981,-345.25,300.0,1.217010492382542e-09
170,3.858578425000019,-337.95,300.0,1.0706742159527494e-09
171,3.326331572000015,-342.31,300.0,9.419380830877344e-10
172,4.985319285000003,-341.36,300.0,8.286775710075744e-10
173,4.907163830000002,-341.56,300.0,7.290381631719356e-10
174,5.746212281999988,-342.13,300.0,6.413820585748908e-10
175,3.7174246179999955,-342.7,300.0,5.642597500354896e-10
176,3.147771906999992,-345.45,300.0,4.964135769114364e-10
177,3.1847318270000073,-338.99,300.0,4.367208816802304e-10
178,3.180230232000042,-344.5,300.0,3.8421177350755897e-10
179,3.1794191509999905,-341.65,300.0,3.3801228482843726e-10
180,3.1167186900000274,-344.02,300.0,2.9737279305663833e-10
181,3.2517308330000105,-349.06,300.0,2.616147298795113e-10
182,3.2017245650000064,-343.07,300.0,2.3015545025373285e-10
183,4.297232135000002,-340.22,300.0,2.0248336340955575e-10
184,5.069058773999984,-340.89,300.0,1.7814016928241472e-10
185,6.248508349000076,-342.02,300.0,1.567173057992477e-10
186,6.280385150999905,-344.88,300.0,1.3787371244688984e-10
187,5.851051587999905,-346.5,300.0,1.212967504216067e-10
188,5.682047782000041,-343.25,300.0,1.0670930805645185e-10
189,5.771502129000055,-342.12,300.0,9.388045896230324e-11
190,4.679157228999998,-343.07,300.0,8.259348760475405e-11
191,3.399285884000051,-343.26,300.0,7.266365287250665e-11
192,3.8449570720000565,-343.65,300.0,6.392752993633621e-11
193,3.5212092870000333,-341.65,300.0,5.623590482173313e-11
194,3.82170450000001,-346.1,300.0,4.9475090690975776e-11
195,3.7514369000000443,-345.53,300.0,4.352784799266374e-11
196,3.8906424140000126,-342.68,300.0,3.82911480301118e-11
197,4.490179326999964,-344.69,300.0,3.369038381606515e-11
198,6.020082525000021,-339.55,300.0,2.964029022223258e-11
199,4.488764119999928,-345.74,300.0,2.6073365688716876e-11
200,4.857477395999922,-345.55,300.0,2.2939872224014835e-11
