iter,time,reward,steps,convergence
1,0.0010329520000595949,-900.4,300.0,98.01
2,0.0017881760004456737,-660.84,300.0,96.03972
3,0.0026232310005980253,-549.16,300.0,95.05152000000001
4,0.0034249320005983463,-674.8,300.0,94.06152
5,0.004791977000877523,-476.71,300.0,92.36025252
6,0.005530705000637681,-560.47,300.0,87.71647708552074
7,0.006902082000578957,-427.93,300.0,85.08753429674134
8,0.007636125000772154,-388.08,300.0,81.56207014571972
9,0.008374871000796702,-428.4,300.0,78.99272360807711
10,0.009168211000996962,-471.71,300.0,74.41623911124859
11,0.010332994000691542,-420.68,300.0,74.11856255048903
12,0.01106789400046182,-697.24,300.0,74.99030723858904
13,0.012035103000471281,-470.4,300.0,70.68741979846075
14,0.012776764000136609,-635.55,300.0,69.58947350705778
15,0.013923564999913651,-446.66,300.0,67.93453824321021
16,0.014911971999936213,-426.45,300.0,69.18278783235525
17,0.015659099999993487,-435.11,300.0,67.96359568762969
18,0.01648860599971158,-391.85,300.0,69.07181797456272
19,0.01764129899947875,-373.8,300.0,67.11730085332877
20,0.018391701999462384,-543.83,300.0,65.62896861751814
21,0.019255986999723973,-650.65,300.0,65.29503725524972
22,0.020004994999908376,-455.39,300.0,62.467777957508375
23,0.020740531000228657,-381.28,300.0,62.57191744203662
24,0.021726523999859637,-369.48,300.0,63.46162666851844
25,0.022480761999759125,-429.88,300.0,61.47572710197086
26,0.023379642999771022,-466.99,300.0,62.578814411587565
27,0.024186011999518087,-464.32,300.0,62.129689533717695
28,0.02514541099935741,-390.79,300.0,61.589890235880034
29,0.026489249999485764,-365.56,300.0,62.56899041309515
30,0.027231826999468467,-400.13,300.0,67.35178096565267
31,0.027986768999653577,-427.26,300.0,64.21338837981108
32,0.02873502699958408,-399.02,300.0,65.76291312954689
33,0.02950281199946403,-423.77,300.0,66.82053973570001
34,0.030312536999190343,-408.55,300.0,64.34492755303577
35,0.03194709799890916,-498.0,300.0,65.309532320469
36,0.03312145099926056,-557.58,300.0,64.1231329347236
37,0.03389081799923588,-429.68,300.0,62.647425694489584
38,0.034649571999580075,-558.23,300.0,62.96552662758294
39,0.03545760899942252,-407.76,300.0,65.32420412588597
40,0.03622060199950283,-403.8,300.0,63.47209945385557
41,0.03698774299937213,-416.8,300.0,64.12906528134663
42,0.03774686399901839,-381.64,300.0,60.537463010771695
43,0.038509900998633384,-387.0,300.0,59.217223024397676
44,0.039502842998444976,-396.61,300.0,59.370011663573834
45,0.0402896139985387,-405.36,300.0,58.628611312136876
46,0.041050414998608176,-421.76,300.0,59.27879363531794
47,0.04181090699830747,-398.89,300.0,61.33520401203748
48,0.04266794899831439,-382.08,300.0,60.121414957868566
49,0.043489004998264136,-384.95,300.0,57.052429692608975
50,0.04431428899806633,-388.62,300.0,54.59121191100452
51,0.04509041899791555,-392.34,300.0,53.99679017238111
52,0.04593339899793136,-430.43,300.0,56.66111875942842
53,0.04670923899811896,-382.85,300.0,56.703159707825606
54,0.04747771799793554,-416.49,300.0,57.29342882717748
55,0.048277036997660616,-446.51,300.0,57.566607965389856
56,0.04917675499791585,-410.25,300.0,57.61310955580225
57,0.04994278799813401,-423.06,300.0,57.86940846099343
58,0.05076404099827414,-532.04,300.0,58.24153413039387
59,0.051526180998280324,-465.84,300.0,58.2114411808913
60,0.05228500299836014,-406.43,300.0,60.95096359144312
61,0.0530560629986212,-372.73,300.0,60.688853028790085
62,0.0538149269987116,-417.99,300.0,60.11725767502686
63,0.05458606899901497,-359.03,300.0,61.31906935455093
64,0.055357667999032856,-402.72,300.0,60.8210908752799
65,0.056245578999096324,-481.18,300.0,61.801902828550816
66,0.05702553099945362,-1285.99,300.0,60.957040569330864
67,0.058400444999733736,-517.38,300.0,60.476986047466745
68,0.05930418699972506,-399.49,300.0,56.68768555538335
69,0.06012715199995,-451.64,300.0,58.68859254236135
70,0.060893348999798036,-417.71,300.0,56.93515630446077
71,0.0616479039999831,-418.55,300.0,58.593314179467484
72,0.06241365300002144,-415.83,300.0,56.248058920551784
73,0.06317497999998523,-397.17,300.0,56.907444635536514
74,0.0639452519999395,-450.24,300.0,57.615830401334975
75,0.06471309999960795,-385.46,300.0,57.60206703645595
76,0.06546861399965564,-418.09,300.0,56.6740918298803
77,0.06628783299947827,-411.27,300.0,59.34373243091461
78,0.06705048699950567,-416.47,300.0,60.40603241574479
79,0.06781732899935378,-427.83,300.0,61.51706200659736
80,0.06858347999968828,-595.55,300.0,62.280462515801126
81,0.06935691899980156,-610.25,300.0,63.720410278482326
82,0.07012900700010505,-572.16,300.0,64.85476703477158
83,0.07090123800026049,-418.3,300.0,64.91916118402396
84,0.07166987900018285,-371.98,300.0,65.37869263085872
85,0.07243455700017876,-496.42,300.0,62.67769490230101
86,0.07325187200058281,-467.12,300.0,61.154865662347106
87,0.07442573400021502,-584.59,300.0,57.670221791153025
88,0.07563225400008378,-507.12,300.0,60.167258319608365
89,0.07645540800012895,-568.49,300.0,56.429415133149504
90,0.07729448100008085,-452.05,300.0,55.05143584859445
91,0.07805990100041527,-485.75,300.0,50.97901217154726
92,0.07922328900031061,-410.03,300.0,52.42589461129236
93,0.07999063200031742,-386.19,300.0,49.327343699807514
94,0.0807498070003021,-443.96,300.0,45.49927212191876
95,0.08186840200005463,-386.97,300.0,45.470713088523766
96,0.08263027400016654,-451.2,300.0,46.38193099702298
97,0.08338887099989734,-424.44,300.0,45.943532201987296
98,0.0841468509997867,-424.13,300.0,42.584178932539544
99,0.08492782599978455,-447.29,300.0,45.80199068814521
100,0.08572624699991138,-417.69,300.0,46.86721535311948
101,0.08651223899960314,-436.25,300.0,49.06524869449369
102,0.08731545699993148,-467.63,300.0,47.22779169188168
103,0.08805488599955424,-457.65,299.89,49.62315263363372
104,0.08879849099957937,-493.63,300.0,48.046008114434144
105,0.08982218599976477,-392.95,299.12,50.47764927726667
106,0.09152520899988303,-401.98,299.17,49.16521525080853
107,0.09227367599987701,-415.23,299.66,49.917285764475814
108,0.09300953499996467,-412.9,300.0,49.99963183426273
109,0.09405716699984623,-396.02,300.0,45.263742769865836
110,0.09480231099996672,-455.78,300.0,45.39793420795697
111,0.0955413739998221,-395.21,300.0,43.69635700111321
112,0.09694727599980979,-1839.07,300.0,46.8793149579713
113,0.09769236499960243,-441.0,300.0,46.53365958447612
114,0.09843001599938361,-549.85,299.99,49.96319312224141
115,0.0999179199993705,-401.65,300.0,49.681182055292346
116,0.10091361499917184,-401.3,300.0,49.55614387824316
117,0.10166402699951504,-403.34,300.0,49.848114417489874
118,0.10302340399948662,-475.29,299.31,51.14592404998335
119,0.10400092399913774,-382.1,298.25,51.372422253007905
120,0.10473949399920457,-389.24,299.48,49.59844903191696
121,0.10548352099931435,-576.35,294.68,48.09799282802582
122,0.10622520999913831,-585.59,300.0,42.794454656369794
123,0.10696981299906838,-384.03,299.78,43.32482162467561
124,0.10825278599895682,-398.51,299.39,42.360476166928834
125,0.109053769998809,-407.28,300.0,42.165676533645566
126,0.10979435499848478,-468.81,300.0,44.081551182188505
127,0.11053061999837155,-533.23,300.0,41.76551981669755
128,0.11127850899811165,-385.01,300.0,42.413294773703875
129,0.11202275499817915,-428.98,299.84,43.540015195140015
130,0.11275513299824524,-567.39,300.0,45.09458337836214
131,0.11361967599850686,-522.38,299.62,49.14423575578526
132,0.11436049899839418,-442.72,300.0,52.41647780188494
133,0.11562172399817428,-447.58,300.0,50.94619177286642
134,0.1163785209978414,-492.23,299.69,52.150506319470686
135,0.1185122289980427,-413.07,300.0,52.06668073364135
136,0.11925306799776081,-411.19,299.84,52.06922314197069
137,0.1199977109977226,-410.22,298.9,54.300766779872035
138,0.12103923799759286,-461.32,299.86,56.02304574020341
139,0.1217866639976819,-406.65,299.4,57.21649931060533
140,0.1225216829980127,-396.0,300.0,55.32393594666345
141,0.12325850499792068,-418.26,300.0,53.88770962813631
142,0.12399156599758498,-444.41,300.0,53.48053118764543
143,0.1252490689971637,-553.78,300.0,52.38483427053802
144,0.12599318799721004,-450.97,299.83,50.58010410558207
145,0.12740533499754747,-436.12,299.9,50.68860629173183
146,0.12815112899761516,-392.98,299.89,49.42915520278669
147,0.12889358999746037,-382.59,299.93,49.270068290887856
148,0.12983497499726582,-419.18,299.81,47.30278247785295
149,0.13066855499710073,-541.73,299.84,44.717961495308245
150,0.13147988999708105,-394.39,298.94,44.0865025920037
151,0.13272768199703933,-599.09,300.0,47.04647046130627
152,0.13348331699717164,-398.93,300.0,46.34121806262842
153,0.13427299099703305,-392.88,300.0,46.669402707055255
154,0.13505099099711515,-426.4,300.0,48.49935466501383
155,0.1358032199968875,-428.92,300.0,45.87020159792103
156,0.13724301799675231,-381.28,299.25,46.455117103325435
157,0.13798764499688332,-466.45,299.68,46.463152635177735
158,0.1388547319970712,-412.95,299.53,47.43697109535975
159,0.13961996399666532,-444.1,300.0,47.6299643869064
160,0.14037002999657489,-441.91,300.0,50.102128192340196
161,0.14111399499643085,-483.75,298.61,46.92536962632483
162,0.1419609109962039,-452.32,300.0,45.31228888577927
163,0.14273027999615806,-389.9,300.0,44.80437017878604
164,0.14354623499639274,-405.0,299.6,43.87654408935089
165,0.14443593999658333,-391.41,298.77,43.40168949047292
166,0.1452861909965577,-380.46,299.93,43.72391420704514
167,0.14603781399637228,-459.59,298.44,40.77133501583072
168,0.14677991899634435,-428.05,299.08,38.46673154380884
169,0.14830703999632533,-417.62,297.66,40.60992079392896
170,0.14933522399633148,-383.33,296.88,38.048837875806434
171,0.1500805789964943,-406.67,294.97,38.07700340898054
172,0.1508289659964248,-455.5,296.35,39.846926222879155
173,0.15161383299619047,-393.77,299.37,39.59705317729795
174,0.15231470699609417,-524.14,299.95,38.160720125624294
175,0.15372961699586085,-449.23,300.0,41.41955832920282
176,0.15448624499595098,-413.92,300.0,39.681530527960724
177,0.15522050499612305,-442.67,300.0,41.6225781121487
178,0.1564800199957972,-388.74,300.0,44.09351016450712
179,0.15719676699609408,-423.41,300.0,42.13058575932555
180,0.1579398439957913,-423.21,300.0,42.258108923891136
181,0.1595610979961748,-392.3,299.99,40.10668526590858
182,0.1603369549961826,-404.8,299.28,40.94613591467514
183,0.1627683099964088,-398.55,297.83,42.587265493833996
184,0.16354146999628938,-448.1,300.0,43.39329240217562
185,0.1643088599962539,-535.07,300.0,40.86935524547228
186,0.16580529699604085,-358.23,294.05,41.63592418169237
187,0.16657387499571996,-386.02,299.67,39.7997951432511
188,0.16734651199567452,-439.16,299.78,38.07923085330788
