iter,time,reward,steps,convergence
166,0.14867488799654893,-435.15,300.0,15.571438507522057
167,0.14954401499653613,-405.24,300.0,15.769327239781216
168,0.15030015399656804,-356.2,300.0,15.383796946415853
169,0.15105372299672126,-359.41,300.0,14.625303016632632
170,0.15181549699650532,-382.01,300.0,13.712341056062566
171,0.15260672199656256,-414.54,300.0,13.971134416481856
172,0.15336141499642508,-393.08,300.0,13.539259026586313
173,0.15429162599639312,-385.8,300.0,12.44170097349001
174,0.15504448199658327,-393.11,300.0,12.553187979986912
175,0.15584612399652542,-400.8,300.0,11.821895544878803
176,0.15660681499662132,-403.62,300.0,11.71099684133363
177,0.1574529429967697,-395.49,300.0,11.661204625814047
178,0.1582049959968117,-366.34,300.0,11.057638256827946
179,0.15894811299676803,-367.13,300.0,11.038255958265593
180,0.15970112799664093,-376.8,300.0,12.39696500482259
181,0.16044648499655523,-375.1,300.0,10.75686737591892
182,0.16119161299661755,-377.7,300.0,10.730573682862744
183,0.16194609899662282,-376.09,300.0,10.738239847591059
184,0.16269023099675906,-384.69,300.0,10.331216917761134
185,0.16352899899675322,-373.07,300.0,10.302931205461162
186,0.16426965199661936,-371.18,300.0,11.061102803073762
187,0.16513460399664837,-390.32,300.0,11.012507707805304
188,0.16586908999647676,-371.22,300.0,11.693146550928693
189,0.16661801499640205,-368.66,300.0,11.839425993120889
190,0.1677873789963087,-413.16,300.0,10.846417010106085
191,0.16853518199627615,-422.28,300.0,11.013579720280237
192,0.16928648499629162,-366.3,300.0,11.105367841087402
193,0.17021927199630227,-375.32,299.13,12.244033505158306
194,0.17105985499642884,-411.32,300.0,12.094283425653611
195,0.1718156669965083,-389.97,300.0,12.970906303628734
196,0.17273959699650732,-400.18,300.0,11.716857833554332
197,0.1734968979965288,-371.92,300.0,11.881558719659804
198,0.17424851899659188,-356.99,300.0,11.046938173069023
199,0.17500736699662411,-378.11,300.0,11.08491207058933
200,0.17596426899672224,-361.97,300.0,10.531606042145594
201,0.17671174599672668,-357.81,300.0,10.671790513865739
202,0.17755084799682663,-362.84,300.0,11.069579226708353
203,0.17830132799690546,-367.36,300.0,9.961803232248409
204,0.17910288699704324,-367.0,300.0,11.12684730298624
205,0.17998323199708466,-358.85,300.0,11.218800474317675
206,0.1807317579971368,-363.61,300.0,12.439523503772474
207,0.18148382999720525,-357.54,300.0,12.691889315405325
208,0.18230223499722342,-381.01,300.0,13.156997943452543
209,0.18305321499724414,-374.02,300.0,13.339909937541112
210,0.18388390099744356,-401.09,300.0,13.760263582729792
211,0.1846326909974323,-363.28,300.0,14.411600889915018
212,0.18539812699737013,-360.62,300.0,13.906913436338069
213,0.18620979899719714,-363.76,300.0,13.563745823397616
214,0.18697288499720344,-374.51,300.0,13.287153250159042
215,0.18796263699732663,-393.02,300.0,13.218507582821763
216,0.1887238899971635,-413.77,300.0,12.449146156144863
217,0.18943744199714274,-363.29,300.0,12.084883635232307
218,0.1901859769973271,-424.05,300.0,11.964707493161637
219,0.19116147299746444,-380.24,300.0,12.487357960788154
220,0.19198484699745677,-380.31,299.74,13.082493208274684
221,0.19274493799753145,-402.82,299.52,12.478319772125467
222,0.19454389299744435,-379.09,299.68,12.806952899717729
223,0.19580244199755725,-403.48,300.0,12.644431480974472
224,0.19655516699754116,-393.97,300.0,11.719898576673733
225,0.19730953699763631,-369.29,300.0,10.65905164222057
226,0.1981693409975378,-370.05,300.0,10.97845452897665
227,0.19956501999740794,-351.04,300.0,10.97283557944754
228,0.20042459399746804,-363.51,300.0,11.701561595939943
229,0.20123432899754334,-386.28,299.11,10.451500608626066
230,0.20243506699762293,-365.01,300.0,9.737608624307246
231,0.20312111999760418,-373.59,299.63,9.741013800169789
232,0.20386865899763507,-359.23,300.0,9.912582850077102
233,0.20466633999762962,-357.54,300.0,10.847391578275964
234,0.20543378999764172,-377.73,300.0,11.063603898211806
235,0.20617815099762993,-397.79,300.0,11.214385024791003
236,0.20693329299751895,-399.61,300.0,11.743562565788313
237,0.20767904099739098,-392.27,300.0,11.877919518598352
238,0.2084736179972424,-378.6,300.0,12.331475205390747
239,0.2092372089971377,-388.87,300.0,13.328939427200229
240,0.20999268499713253,-377.35,298.68,13.239776287708588
241,0.21041712399710377,-371.21,300.0,12.923118343412488
242,0.21133781899720816,-371.87,300.0,12.704675325785635
243,0.21216489299717978,-388.76,300.0,12.122561057297657
244,0.21304139299718372,-383.94,300.0,12.069067382189479
245,0.21432297199703498,-391.52,300.0,12.199893375091323
246,0.21508565099702537,-383.71,300.0,11.399587160678355
247,0.21597708599688303,-384.33,300.0,11.41449484669533
248,0.21671888199693967,-418.05,300.0,10.373691695425592
249,0.2174698669969075,-409.97,299.54,9.996585209860932
250,0.21849298799679673,-365.43,300.0,9.778563548991944
251,0.2192273379969265,-362.16,298.76,9.872102132901428
252,0.21997904599675167,-363.05,298.04,9.63763633191946
253,0.22073623099663564,-374.3,298.06,9.777575095436386
254,0.22149786799673166,-362.98,298.53,9.922263409822005
255,0.22224048699672494,-349.06,299.03,10.195325828618447
256,0.22299228999690968,-365.28,298.56,10.664905211533895
257,0.22374060699689835,-364.8,300.0,10.76145134794674
258,0.22457496599690785,-355.48,300.0,10.41972998573747
259,0.22534604699694682,-366.41,300.0,12.117056048160306
260,0.22633038399681027,-368.85,299.1,12.63001766533249
261,0.22711359799677666,-355.17,298.29,12.63706795892794
262,0.22823914099694775,-379.58,299.44,12.635100291202741
263,0.22901660599677598,-389.08,300.0,13.11157085267649
264,0.22988780299669997,-372.26,300.0,13.638537035055037
265,0.23083519899660132,-377.65,299.97,13.918433644891042
266,0.23160827499646075,-360.59,299.84,13.760320386512893
267,0.23238602199648994,-390.82,300.0,13.803174933110085
268,0.2331565149963808,-382.66,299.61,13.836072046709251
269,0.23392688099647785,-445.26,298.45,11.86061488984466
270,0.23497600299651822,-458.94,300.0,11.656871738206
271,0.23573720799663533,-400.11,299.57,11.949886695684985
272,0.23651321899660616,-408.34,300.0,13.008664505084255
273,0.23728737799660848,-375.96,300.0,12.892223755798522
274,0.2380517899964616,-380.17,298.37,12.905609262173929
275,0.238649874996554,-375.87,300.0,12.512515947498787
276,0.23941763499647095,-389.41,300.0,12.007715708372263
277,0.24035726999636609,-353.64,300.0,12.031539937864583
278,0.2411368009961734,-365.48,299.6,12.038788339384912
279,0.24213668599622906,-363.17,300.0,12.275453896963777
280,0.24326230899623624,-358.67,295.61,12.054621404937391
281,0.24404059099629194,-372.41,295.66,11.96441803154314
282,0.24508472199636344,-365.48,300.0,11.000802383015548
283,0.24587298499636745,-363.04,299.4,10.12889508389305
284,0.24665516099639717,-378.88,298.98,9.816874060228212
285,0.2474173399962183,-404.39,296.65,10.115619371038845
286,0.2484079909961565,-368.14,300.0,11.840771694133048
287,0.24947357199607723,-382.41,300.0,11.820046221536268
288,0.2502420909961529,-450.67,300.0,12.612831464230574
289,0.251015051996319,-389.99,300.0,12.595653961832411
290,0.25183450199619983,-392.91,299.66,12.975530746893224
291,0.25261018799619706,-436.26,298.91,13.158410435116796
292,0.25338740799611514,-413.95,300.0,14.02438316595278
293,0.25416676899612867,-369.84,300.0,15.15569001106899
294,0.2549941389961532,-390.29,300.0,14.679354110637382
295,0.25577309499612966,-388.58,300.0,14.136532925986035
296,0.25655199799621187,-388.88,298.76,12.715281765155604
297,0.25732346399604467,-359.64,298.53,12.158208115844571
298,0.2580915579960674,-368.12,298.81,11.35903523900935
299,0.2588887179961148,-356.68,295.56,11.222251608349058
300,0.2599488669961829,-384.23,300.0,11.090555699252914
301,0.2608399109963102,-426.13,300.0,11.401583528693525
302,0.2618858509963502,-456.55,298.17,11.395426032820392
303,0.2626556869963679,-359.73,299.58,10.560953339198088
304,0.2634261659964068,-367.07,298.06,10.88899715590637
305,0.2646522499965158,-373.96,299.9,10.758394348706993
306,0.2657278319966281,-366.56,299.28,11.194344612143075
307,0.2665805919964441,-432.32,300.0,11.599557493521933
308,0.2673615939966112,-380.75,300.0,12.195078517807492
309,0.2679143359966929,-342.17,298.06,11.775072066926228
310,0.26869478499679644,-378.81,299.4,11.529109854251336
311,0.26946814699681454,-373.07,300.0,10.535873341637949
312,0.27023581899675264,-374.89,300.0,9.664360270943007
313,0.2710529949965803,-399.18,300.0,9.80679916924893
314,0.27182724999670427,-372.42,298.75,9.183709652361202
315,0.27276542099684775,-393.53,300.0,9.9291346083516
316,0.27362090799670113,-337.19,296.48,9.3440488108316
317,0.27439054099681925,-381.94,299.14,8.889577582584192
318,0.27516404899688496,-350.16,299.76,8.328226198114839
319,0.2759482109970577,-341.61,295.97,8.304375727980608
320,0.27671982899687464,-346.53,299.3,8.190993747374643
321,0.27750493899679896,-363.67,300.0,8.34366305802385
322,0.2784252989968081,-355.07,300.0,8.241131425546822
323,0.2792075419968114,-364.65,299.87,8.169170085095422
324,0.2799913339968043,-360.01,296.89,8.221482953175954
325,0.2807534089968158,-355.64,299.96,8.14176920576046
326,0.28152308499670653,-391.0,300.0,8.227465670283891
327,0.28230032699661933,-419.75,298.26,8.561861415841085
328,0.28307303599672196,-391.67,298.47,9.030761175792774
329,0.28398257799676685,-370.38,295.46,9.408065176604769
330,0.28474401199673594,-354.44,294.38,9.471914886549003
331,0.28552324899669657,-376.67,300.0,10.64849374681793
332,0.2873105369967561,-358.89,299.56,11.88410853632472
333,0.2882694929967329,-409.97,299.65,11.712314842064256
334,0.2893550609967406,-346.07,286.86,11.88918155865131
335,0.2903372369967201,-341.6,288.03,11.538434043501814
336,0.2916081199966811,-371.18,299.61,11.438572063138501
337,0.29254629499655493,-357.94,294.82,11.33203448835911
338,0.29336296799647243,-355.33,296.4,11.085095436082925
339,0.29421124799637255,-365.66,295.73,11.87378709196705
340,0.29501950199642124,-365.97,298.58,11.69618711190179
341,0.2958126879964311,-354.31,295.58,11.05129726536412
342,0.2966148789964791,-287.01,267.26,9.746756703081378
343,0.29740762699634615,-356.01,289.58,10.128935045577169
344,0.2984953099962695,-361.73,290.57,10.060078282002872
345,0.3001914989963552,-364.19,297.17,9.837896761981025
346,0.30116610299637614,-309.3,273.18,9.713278006847126
347,0.3036892389964123,-319.39,274.08,9.697711401062671
348,0.30421597599638517,-259.3,245.03,9.082473153065546
349,0.3050690099962594,-346.76,288.42,8.060672745862684
350,0.30647232999626794,-349.96,295.73,8.629901690503708
351,0.30732769799624293,-332.19,294.19,8.39233737772673
352,0.3081592359962997,-337.68,286.97,8.697429763346777
353,0.30901126699632187,-305.81,273.74,8.607552623941718
354,0.30985148999616285,-357.67,293.68,8.698775275844316
355,0.3106925239960674,-423.37,298.41,8.9285751990086
356,0.311534023996046,-436.77,297.68,9.08809777226178
357,0.31241720699608777,-369.04,298.95,10.815662878959321
358,0.3137420659959389,-366.01,300.0,10.832210819171314
359,0.3146032909960468,-370.54,294.34,11.35732280415476
360,0.31553603599604685,-359.25,296.8,11.099451879262217
361,0.3165496999961306,-377.56,298.92,11.035784862689358
362,0.3180231669962268,-322.31,286.17,10.45856928740166
363,0.3188814449963502,-345.32,298.16,10.325531167644428
364,0.31974051199631504,-345.9,296.28,10.542292799492037
365,0.32059255599619974,-321.58,279.47,10.258787666974708
366,0.3213274279962661,-373.83,294.73,10.943116635782996
367,0.32209179499636775,-376.0,289.39,9.190138771747105
368,0.32292379199634524,-299.35,256.41,10.005962352722252
369,0.3239518269963355,-292.89,257.45,10.330201024207975
370,0.32478938399640356,-308.81,271.66,10.191181142761419
371,0.32560624099642155,-284.35,265.66,9.76375114664951
372,0.32642281599646594,-318.74,281.52,10.087960391845183
373,0.3272263319963713,-362.02,290.01,10.361894487644303
374,0.328028501996414,-337.36,275.32,10.270856802228657
375,0.32885850899629077,-196.97,202.12,10.316752516195825
376,0.3296580629962591,-330.16,278.46,9.65281782882288
377,0.3304548859962324,-303.5,278.44,9.697350829304185
378,0.3312543649960844,-345.99,296.26,9.31468867033728
379,0.33205540799599476,-312.87,271.44,8.583018374893824
380,0.3328507819958304,-286.8,262.9,9.618588124163704
381,0.3333143459958592,-374.15,299.04,10.71185442781869
382,0.33413905199586225,-334.09,278.88,10.920210114336125
383,0.33494659599591614,-308.2,272.26,10.889447426972447
384,0.3357446329960112,-316.22,267.93,10.588130910308502
385,0.33642497899609225,-270.64,250.22,10.783120207852592
386,0.3372335739961727,-339.27,282.77,10.756340629641908
387,0.3380642669962981,-311.25,274.71,10.598299242411423
388,0.33883533299626833,-347.28,298.72,11.4780890194154
389,0.33968656499632743,-243.86,238.78,11.395296123830594
390,0.34054613799617073,-292.6,271.7,10.982218680300978
391,0.341325871996105,-369.13,285.8,10.132427385502378
392,0.34235950399624926,-366.93,290.79,9.54747732293296
393,0.3454073659961523,-348.7,282.9,9.106533627821847
394,0.3461827619962605,-303.05,267.59,9.032802468279254
395,0.34696161699616823,-340.81,291.99,9.718226128845197
396,0.3478095789960207,-297.56,265.93,10.124916274532291
397,0.3485865629959335,-379.39,296.14,10.333858523876158
398,0.3495725549960298,-378.51,297.26,10.396373558407914
399,0.35094319999620893,-348.99,274.32,10.787372052907621
400,0.35293446499622405,-372.54,289.96,10.616924920873883
401,0.3539576179962296,-404.85,291.75,11.358331529692526
402,0.35480712799630965,-336.73,272.13,12.718407052369713
403,0.35547021799629874,-376.61,297.3,12.840625585809633
404,0.35623919899626344,-396.65,295.57,13.226734575297886
405,0.3571631439963312,-362.99,300.0,12.432177525714698
406,0.3579339859961692,-389.8,292.01,11.992402358778346
407,0.35871098999609785,-338.26,282.69,11.729264657821556
408,0.3594396049959414,-324.45,277.3,10.654774624043755
409,0.3605112299958364,-301.63,255.57,10.398771852249473
410,0.3612780039957215,-302.7,274.61,10.234083204368826
411,0.362058330995751,-370.46,296.98,9.731613745803763
412,0.36283048399582185,-335.95,288.97,8.704038063568655
413,0.3636072579956817,-352.91,288.05,8.490664909208322
414,0.364374748995715,-354.87,287.62,9.124050167495433
415,0.36513842899580595,-339.7,283.65,9.579962710172193
416,0.3657091609957206,-373.05,296.58,9.725195939044166
417,0.36648254599572283,-368.04,297.46,9.832711346349008
418,0.3672571889956089,-345.66,287.86,9.768992087562548
419,0.36802881199560034,-375.34,299.61,9.731531969021548
420,0.368797534995565,-372.48,297.61,9.44259199996323
421,0.36956637699563544,-390.97,298.4,9.072028492782545
422,0.3703385069957221,-371.06,299.35,9.223063592147577
423,0.37112222799578376,-384.98,298.91,9.259602426874995
424,0.3719008009957179,-357.85,298.44,8.776143827257126
425,0.3725697319955543,-359.63,295.05,8.102976628204729
426,0.3734373219956524,-393.4,298.49,7.918829765543704
427,0.37421233899567596,-399.93,300.0,8.315844545295237
428,0.3749849929956781,-381.15,298.11,8.692621866784666
429,0.37575783499573845,-361.67,298.3,8.431809701183097
430,0.3763678249958957,-373.76,299.37,8.889990943893057
431,0.37701399299589866,-360.26,300.0,9.050968213959004
432,0.37778605799576326,-358.42,300.0,9.332187823106926
433,0.37881837199574875,-332.58,282.26,9.24435339754223
434,0.37958731099570286,-293.08,266.64,9.003638513351698
435,0.38035551799566747,-306.34,279.61,9.548196104944068
436,0.3812053639956048,-297.45,270.04,9.56803306382854
437,0.38185519999569806,-358.97,298.42,10.126515295072442
438,0.3826509039956818,-354.17,292.62,10.673836926486278
439,0.3834900079957606,-362.49,293.94,10.857921210591769
440,0.3849309519957842,-369.32,298.17,10.24068696387592
441,0.38577118799594246,-389.5,297.27,10.93475326952789
442,0.3864507079958912,-372.94,297.99,10.779831233844043
443,0.38723367699594746,-361.25,286.52,11.71121523903841
444,0.3880054909959654,-357.36,294.06,11.917836511140488
445,0.38848412199604354,-333.65,283.02,11.589520734463715
446,0.3893047459960144,-330.37,281.93,11.84384863081588
447,0.3900740009958099,-346.7,291.89,10.944287499246135
448,0.3908004399957008,-357.74,294.24,9.786364605363131
449,0.3915548809957272,-334.62,277.14,10.49781800194008
450,0.39232082999569684,-269.68,252.24,10.500092282143239
451,0.39309842699549336,-371.8,293.49,9.857050406670643
452,0.3938532439954088,-329.82,285.39,11.395208153887594
453,0.3943598389955696,-245.21,245.54,10.522830985078604
454,0.39493297999547394,-206.73,213.44,10.275896870421239
455,0.3955322959955083,-353.43,292.53,10.02863288041262
456,0.3961217739956737,-286.03,253.72,9.836247628336332
457,0.3977343499955168,-296.66,260.4,9.45332996517476
458,0.3982922379955198,-325.68,272.57,9.931970720782843
459,0.39907318199561814,-356.25,294.76,9.534429842889528
460,0.3998945799955891,-386.7,292.68,10.019559495974164
461,0.40063567999550287,-254.99,249.04,10.266260834873776
462,0.40112382899542354,-292.61,272.05,8.275956960040133
463,0.4018134899954475,-155.83,189.34,8.20347567251027
464,0.4023470009954053,-312.83,276.22,8.191225516862653
465,0.40311641199537007,-327.16,283.39,8.288315673729944
466,0.4038800609955615,-360.27,293.63,8.011863512485316
467,0.4046432409954832,-309.09,280.98,8.516583690270078
468,0.40542211499564473,-223.23,246.38,9.44388745465338
469,0.4061898509958155,-209.85,231.28,9.237024932437741
470,0.40685627699599536,-316.9,283.28,8.973453300797686
471,0.4095070939958987,-223.69,229.87,8.5452361775374
472,0.41027888399594303,-214.31,223.17,9.020221924773217
473,0.41107818499608584,-127.09,175.46,9.125688422526
474,0.4115253959960228,-178.96,191.96,9.28877150794823
475,0.41209804099594294,-141.6,188.59,9.777636959312643
476,0.4125937849960337,-253.02,247.75,9.813416776391955
477,0.4133489769958487,-274.15,263.64,10.142347146663855
478,0.41395984599580515,-197.73,208.13,9.66515020572514
479,0.41460599099582396,-179.95,203.26,9.71365622197865
480,0.41517826499580224,-164.51,202.05,9.654273849008622
481,0.4160026929957894,-146.37,189.47,10.033265143216203
482,0.4165531059957175,-292.54,256.1,9.689814481539095
483,0.41736678799566107,-150.94,186.21,9.712709184105647
484,0.41812702899574106,-235.23,242.59,9.320569269149669
485,0.41871148399582125,-238.3,234.22,8.892154410540439
486,0.4192856299957839,-197.89,217.36,8.82479717069912
487,0.42006283199589234,-261.02,230.56,8.447987812381431
488,0.4206011499959459,-249.54,248.32,8.191591620206621
489,0.4212776239960476,-182.15,200.37,7.910946797212352
490,0.42197437099594026,-233.46,227.5,7.90547003944364
491,0.42275600599577956,-138.94,171.59,7.8141001425899645
492,0.4233730609958002,-165.18,189.83,8.91985456578192
493,0.42444673799559496,-208.69,213.59,8.649112472480832
494,0.42507058999558467,-188.58,202.86,8.918159413962394
495,0.425617129995544,-283.87,258.5,8.951607149690277
496,0.42620432399553465,-162.01,189.56,10.514594389075087
497,0.4270562609956414,-293.58,260.63,10.582002741733096
498,0.4276733249955669,-258.93,253.12,10.392000849136739
499,0.4282083989955936,-273.67,250.97,10.794847542859284
