iter,time,reward,steps,convergence
1,0.0014159329998619796,-581.5,300.0,90.09101000000001
2,0.0021696719998089975,-380.39,300.0,81.082919
3,0.0029119279997757985,-408.25,300.0,72.17291900000001
4,0.003682111999978588,-514.46,300.0,63.163919
5,0.004838866000000053,-390.35,300.0,54.0666371
6,0.005785484000170982,-367.54,300.0,44.889083389999996
7,0.00667549300032988,-365.81,300.0,35.790983389999994
8,0.00745434200030104,-384.65,300.0,26.541185051000003
9,0.008362918000329955,-512.27,300.0,17.226366545900003
10,0.009180433000210542,-378.53,300.0,7.853029891310001
11,0.009936572000015076,-461.12,300.0,7.362762850549691
12,0.010724468000034904,-454.99,300.0,6.963277709292498
13,0.011549809000143796,-411.91,300.0,6.402905179657151
14,0.01254643200013561,-478.7,300.0,6.002976556572662
15,0.01331884500018532,-487.33,300.0,5.5924531314904256
16,0.014090048000070965,-547.03,300.0,5.592995131490425
17,0.01485657800003537,-486.15,300.0,5.147697338656446
18,0.015719224000122267,-392.62,300.0,5.148185138656446
19,0.016854364000209898,-402.19,300.0,5.05340423931148
20,0.01761117300020487,-467.29,300.0,5.137403866489079
21,0.018738267000117048,-432.64,300.0,5.0239975302156346
22,0.019555576000129804,-402.78,300.0,4.939590525209468
23,0.02042712900015431,-413.25,300.0,4.9026527969029345
24,0.02136292000022877,-395.29,300.0,4.787929304165355
25,0.02214111800003593,-372.04,300.0,4.755082129700796
26,0.023107039000024088,-355.77,300.0,4.4148942504961
27,0.02388792600004308,-370.95,300.0,4.382791254299939
28,0.02472036700009994,-355.91,300.0,4.244095739324344
29,0.025506694000114294,-391.6,300.0,4.043615970493134
30,0.026341844999933528,-489.94,300.0,3.706066151584185
31,0.027231234000055338,-408.45,300.0,3.5754973355932096
32,0.02802044100008061,-384.17,300.0,3.4339924990014885
33,0.028808884000227408,-371.41,300.0,3.290046006992033
34,0.029600132000268786,-439.29,300.0,3.80889027822264
35,0.030383542000208763,-396.48,300.0,3.8228429754245523
36,0.0311821290001717,-391.18,300.0,3.991089643282757
37,0.03197212300005958,-410.61,300.0,3.8784839415177053
38,0.032768025999985184,-528.16,300.0,4.092339759484283
39,0.03356116400004794,-423.74,300.0,4.010659518175894
40,0.03434970000012072,-409.75,300.0,3.9626360583285787
41,0.035145767000130945,-363.11,300.0,4.061162683868864
42,0.03593150100005005,-389.4,300.0,4.526770926085036
43,0.03671858699999575,-360.51,300.0,4.626044141028394
44,0.03751561699982631,-405.79,300.0,4.208551766524847
45,0.03830462999962947,-410.49,300.0,4.310614348882903
46,0.0390908919996491,-544.95,300.0,4.207058753450253
47,0.03987319899965769,-379.37,300.0,4.5660335972397075
48,0.04071898699976373,-370.63,300.0,4.093005714907604
49,0.04192862499962757,-359.73,300.0,4.124350598186945
50,0.04319618199951947,-371.05,300.0,4.568574509040004
51,0.04397938099941712,-379.9,300.0,4.8094681123731355
52,0.04480556399926172,-346.72,300.0,4.706479604071978
53,0.045851193999396855,-405.77,300.0,4.743216700995065
54,0.04677342799936923,-418.02,300.0,4.815355818846008
55,0.04766446199937491,-374.98,300.0,4.646109269095491
56,0.04854082899942114,-379.47,300.0,4.928417845854719
57,0.04933057699940946,-363.09,300.0,4.865807303053514
58,0.05011446999924374,-370.83,300.0,4.81553118197474
59,0.05090555299921107,-361.02,300.0,4.786821633699475
60,0.051755499999217136,-379.86,300.0,4.772489215034938
61,0.052589602999205454,-375.85,300.0,4.375496949580535
62,0.05337326699918776,-380.88,300.0,3.992199145516051
63,0.05416234999916014,-379.6,300.0,4.283276486056051
64,0.05494156399913663,-370.89,300.0,4.0794796027579325
65,0.05585114799919211,-385.66,300.0,4.224381474646586
66,0.05664414699913323,-407.69,300.0,4.045545422609233
67,0.05744021099917518,-397.82,300.0,4.198781877841675
68,0.05823305099920617,-391.75,300.0,4.725610897358083
69,0.059040236999180706,-384.4,300.0,5.043588844787901
70,0.05984713199904945,-425.71,300.0,4.890615458945626
71,0.06063459999904808,-454.17,300.0,5.157782566130448
72,0.061414533999140986,-416.75,300.0,5.4663134164485205
73,0.06220336099909218,-384.17,300.0,5.419821455837535
74,0.06298347599908993,-445.06,300.0,5.71969743880487
75,0.06377345799910472,-454.34,300.0,5.78555466045503
76,0.06455563399890707,-384.22,300.0,5.9073010828646515
77,0.06539365299886413,-419.7,300.0,5.459160387948513
78,0.066223030998799,-429.52,300.0,5.0485994254243165
79,0.06700742399880255,-392.91,300.0,5.040004975214444
80,0.06776451499877112,-367.42,300.0,4.734180712083946
81,0.06861472699870319,-394.73,300.0,4.894169763067622
82,0.06937212999855547,-383.85,300.0,5.201563754730438
83,0.07015177299854258,-361.84,300.0,5.308200022137414
84,0.07091397199860694,-366.04,300.0,4.878250863186095
85,0.07168309199869327,-394.21,300.0,4.852724254813961
86,0.07244944499871053,-382.68,300.0,4.6905495003412065
87,0.07321267599877501,-390.04,300.0,4.955802096706026
88,0.07398654799885662,-400.01,300.0,5.23055535375932
89,0.07475392899868893,-389.11,300.0,4.932148883687817
90,0.0755239609986802,-407.28,300.0,5.259768922831299
91,0.07627996399855874,-398.62,300.0,5.274114819269003
92,0.07704616799856012,-402.43,300.0,4.913727302934637
93,0.07788679899863382,-379.57,300.0,4.580514570938541
94,0.07864220399869737,-380.83,300.0,5.017739565076042
95,0.07940548499868783,-419.62,300.0,4.934787317902346
96,0.08016378499860366,-409.54,300.0,5.415361632022744
97,0.08093125199866336,-450.47,300.0,5.5253148299090435
98,0.08169520699857458,-430.7,300.0,5.423033296602258
99,0.0824548929986122,-364.48,300.0,5.67110157771427
100,0.08322561599879919,-410.68,300.0,5.585759457122835
101,0.08399214799874244,-447.46,300.0,5.263670955657544
102,0.0847738679988197,-367.24,300.0,5.062194275707947
103,0.08553895299883152,-376.81,300.0,5.142500483077199
104,0.08627422099880278,-456.57,300.0,4.772408577117519
105,0.08701227299866332,-376.86,300.0,4.888302797013246
106,0.08779673799881493,-394.01,300.0,4.177178327261
107,0.0885902739987614,-382.4,300.0,4.105823512462749
108,0.08934072799866044,-408.01,300.0,4.130790966668004
109,0.09043982199864331,-559.64,300.0,4.344769483836048
110,0.09118213399870001,-401.55,300.0,4.240708104892631
111,0.0919199869986187,-427.16,300.0,4.444341165764312
112,0.09267081299844904,-401.84,300.0,4.788894746140419
113,0.09340944299833609,-408.34,300.0,4.639775757841713
114,0.09414528599836558,-396.11,300.0,5.041121187154809
115,0.09489106999831165,-391.05,300.0,4.9569374925317025
116,0.09563224099838408,-403.19,300.0,5.016063016089379
117,0.09637613399831935,-404.98,300.0,5.167011928543766
118,0.0971976059984172,-408.18,300.0,5.175962218488207
119,0.09794490199828942,-434.16,300.0,4.774409836698328
120,0.09868288399820813,-446.08,300.0,4.7065384089977735
121,0.09942220799825918,-474.06,300.0,4.666286073712194
122,0.10015515699819844,-383.84,300.0,4.392430923387371
123,0.10089220099803242,-399.65,300.0,4.482909445956315
124,0.10166507199801345,-385.64,300.0,4.444919606056156
125,0.10249289999796929,-417.3,300.0,4.591100063699639
126,0.10323277899806271,-389.39,300.0,4.732537015021859
