iter,time,reward,steps,convergence
1,0.0013124779998179292,-482.09,300.0,94.05
2,0.0021175559995754156,-596.5,300.0,89.1
3,0.0028706389998660597,-445.6,300.0,82.343811875
4,0.003612360999795783,-417.5,300.0,74.75078092815626
5,0.004402181999921595,-413.33,300.0,67.72281248909376
6,0.005589862999840989,-379.34,300.0,60.02041097515005
7,0.006333440999696904,-373.68,300.0,52.595410975150045
8,0.007114804999673652,-543.34,300.0,44.52678597515005
9,0.007866173999900639,-414.14,300.0,37.675104902689085
10,0.008630369999991672,-674.83,300.0,31.42669809449551
11,0.009460974999910832,-390.35,300.0,29.108293719495503
12,0.010209634999682748,-398.7,300.0,28.58486056216039
13,0.010942063999664242,-443.85,300.0,28.38529904673472
14,0.011726895999800035,-417.03,300.0,29.41878686564923
15,0.012524173999736377,-402.02,300.0,30.86110317827977
16,0.013271916999656241,-440.16,300.0,30.46687084169746
17,0.014013019999765675,-416.45,300.0,31.08184424700436
18,0.014750386999821785,-477.04,300.0,32.20878249372214
19,0.015493945999878633,-359.46,300.0,31.371573251560903
20,0.016229844999998022,-406.2,300.0,29.90402923722358
21,0.016980706000140344,-371.56,300.0,31.82276372898399
22,0.01773596400016686,-376.36,300.0,31.354497502778344
23,0.018473858000106702,-365.29,300.0,33.182202398294045
24,0.019207540000024892,-420.59,300.0,31.790635658997058
25,0.01993850700000621,-397.11,300.0,28.65458188190671
26,0.020683992999693146,-437.88,300.0,29.95693070999325
27,0.021423979999781295,-412.8,300.0,29.795463080267467
28,0.022166784000091866,-403.17,300.0,30.434359740879746
29,0.022920986999906745,-381.08,300.0,30.92905282130144
30,0.02366763500003799,-392.62,300.0,31.342432252939137
31,0.024404990999755682,-413.37,300.0,28.62307653594947
32,0.025155311999697005,-404.02,300.0,27.358577297111225
33,0.02589213099963672,-427.57,300.0,24.955097172376888
34,0.026632741999492282,-383.67,300.0,25.9322331647135
35,0.027372612999897683,-395.61,300.0,27.080215547245484
36,0.0281153779997112,-384.83,300.0,28.355845394224822
37,0.028890820000015083,-427.65,300.0,27.44238948939872
38,0.02962554400028239,-402.65,300.0,25.53482079361995
39,0.03036678500029666,-512.39,300.0,25.80945189976339
40,0.031110156000522693,-407.69,300.0,25.697944995044253
41,0.03189369400024589,-381.72,300.0,26.239689675424767
42,0.03263999999990119,-385.49,300.0,25.763770541361545
43,0.033376820999819756,-376.76,300.0,27.290356717725125
44,0.03411177599991788,-374.72,300.0,28.26931037333212
45,0.034853472000122565,-406.4,300.0,29.695462329341474
46,0.03605152000045564,-457.72,300.0,28.363234724155053
47,0.036847435000254336,-381.93,300.0,29.05325096923723
48,0.037734161000571476,-441.48,300.0,29.11824744033231
49,0.03847603300073388,-344.18,300.0,29.426674176746964
50,0.0392140850008218,-371.91,300.0,29.981716405384724
51,0.040220630000476376,-381.49,300.0,30.221787023000054
52,0.040961302000141586,-391.76,300.0,31.300888873880826
53,0.04170456900010322,-384.47,300.0,29.91451328049173
54,0.04244613500031846,-388.35,300.0,29.18354537283754
55,0.04318461600041701,-406.15,300.0,27.704202424801302
56,0.04409976400029336,-386.46,300.0,27.830154715399637
57,0.04483552400051849,-363.65,300.0,27.982477561732843
58,0.04558517200075585,-428.17,300.0,28.55667708314425
59,0.04632696300086536,-381.37,300.0,27.401218744039465
60,0.047067162000530516,-375.43,300.0,26.203238974196882
61,0.0478056650003964,-373.78,300.0,28.540300000956915
62,0.04859425500035286,-409.53,300.0,27.64102251440812
63,0.04932889200063073,-438.14,300.0,27.595167945135348
64,0.05030501300052492,-383.89,300.0,27.084648020916188
65,0.051081494000300154,-400.23,300.0,27.090490979566205
66,0.05178979599986633,-507.24,300.0,27.02557986730909
67,0.05250088899947514,-369.92,300.0,27.013183816232054
68,0.05322777699939252,-366.56,300.0,27.793175423686524
69,0.053943347999393154,-377.7,300.0,28.402270058096814
70,0.05466066499957378,-361.93,300.0,29.56709140300752
71,0.055378815999574726,-405.1,300.0,28.77702922870818
72,0.05610169599958681,-395.04,300.0,28.022597896041333
73,0.05682056299974647,-382.0,300.0,28.403247403638495
74,0.05760156899987123,-368.04,300.0,27.40323961140232
75,0.058322350999787886,-373.38,300.0,28.310311141538023
76,0.0590327349996187,-365.56,300.0,28.373326768871426
77,0.05975565699964136,-387.88,300.0,28.574212654315893
78,0.0604779259992938,-406.69,300.0,28.116323340254915
79,0.0611948769992523,-410.72,300.0,27.130636972725135
80,0.06192812199924447,-431.08,300.0,26.72549842478569
81,0.06263934699927631,-393.91,300.0,24.69176414536914
82,0.06335669499958385,-390.81,300.0,24.85554700177345
83,0.06408456299959653,-411.88,300.0,25.374042222990038
84,0.06487145699975372,-392.28,300.0,26.85331969057781
85,0.06562408599938863,-375.01,300.0,26.738839280434185
86,0.06634465999923123,-363.41,300.0,26.583911775100518
87,0.06706189299893595,-375.92,300.0,25.45882389068202
88,0.067810421998729,-441.7,300.0,26.500678996185634
89,0.06854538199877425,-396.78,300.0,27.301177266570665
90,0.06925457499846743,-440.69,300.0,26.92556332456304
91,0.07007675599834329,-370.06,300.0,27.475655341238316
92,0.07078688199817407,-370.49,300.0,28.10454168983618
93,0.07150431899844989,-376.78,300.0,26.039041512035396
94,0.07231940599831432,-363.7,300.0,26.539797877306352
95,0.0731426859979365,-365.92,300.0,27.014214232930083
96,0.0738625939980011,-404.0,300.0,27.091647446026798
97,0.0745785199983402,-355.53,300.0,28.66196369434739
98,0.07554490599841301,-391.59,300.0,26.384550875656963
99,0.076256264998392,-404.75,300.0,26.512236139328387
100,0.07699951399854399,-362.91,300.0,28.114222743727726
101,0.077713141998629,-528.12,300.0,28.301350428987682
102,0.07847588799859295,-419.34,300.0,27.45703428894613
103,0.07956290899846863,-439.57,300.0,28.11260852517272
104,0.08032019899837906,-423.53,300.0,25.573710170382338
105,0.08103619699841147,-399.3,300.0,23.957253697563296
106,0.08175141699848609,-543.69,300.0,23.292452287421746
107,0.08245913399832716,-439.63,300.0,22.28289187579156
108,0.08317606799846544,-444.84,300.0,22.860085914442994
109,0.08413488499854793,-380.83,300.0,23.66058876582967
110,0.08485406199861245,-424.51,300.0,22.912391952561528
111,0.0855785909984661,-430.88,300.0,23.28172028781553
112,0.08631037999839464,-399.47,300.0,23.72834435709877
113,0.08702049999828887,-384.27,300.0,24.218558183632815
114,0.08778115199811509,-526.02,300.0,25.21982441832352
115,0.08849824199796785,-413.63,300.0,26.325512582567104
116,0.08922661499809692,-381.42,300.0,26.058765060699688
117,0.08995204899792952,-380.69,300.0,25.711851911844217
118,0.09067154999775084,-390.9,300.0,26.519951442614477
