iter,time,reward,steps,convergence
47,0.03960553099750541,-393.2,300.0,24.69569079054237
48,0.040368274997490516,-432.86,300.0,22.712051407989954
49,0.041200060997653054,-404.07,300.0,23.544901818805407
50,0.04196750899791368,-375.71,300.0,23.310311502836
51,0.04280035599776966,-624.88,300.0,22.36275598538597
52,0.04388737399767706,-393.84,300.0,21.360367509337774
53,0.04464573599761934,-372.36,300.0,21.078041991468858
54,0.045417935997647874,-355.08,300.0,23.736240366917606
55,0.04619771799752925,-366.65,300.0,22.7656766700604
56,0.04696332199728204,-359.55,300.0,23.385430399183356
57,0.047729766997235856,-394.78,300.0,25.005529009356426
58,0.04848947199707254,-387.92,300.0,26.437716244102223
59,0.04924958699712079,-463.44,300.0,25.368443124720677
60,0.05003877799754264,-360.48,300.0,25.304571735841996
61,0.05080980899720089,-360.7,300.0,26.355445260187008
62,0.05158135899728222,-374.68,300.0,24.98643698229636
63,0.052340628997171734,-396.64,300.0,25.98136028308487
64,0.053101251997304644,-394.78,300.0,25.03178578975757
65,0.05386294099707811,-399.42,300.0,24.157099583714047
66,0.05462891899742317,-399.28,300.0,23.15254194530961
67,0.05542743899741254,-404.24,300.0,22.095231817274087
68,0.056165234997479274,-392.87,300.0,21.132419436005833
69,0.05689458099732292,-399.15,300.0,20.59646221497983
70,0.05794242499723623,-420.08,300.0,20.886256226827864
71,0.05873586399729902,-412.75,300.0,21.07984715154779
72,0.0594790859972818,-382.01,300.0,21.432091468224552
73,0.06021378699733759,-392.08,300.0,20.599621037712325
74,0.06097169399754421,-431.46,300.0,21.334724529124706
75,0.06171119399732561,-405.8,300.0,22.29764500780191
76,0.062464479997288436,-380.45,300.0,22.883469224037405
77,0.06320385699746112,-438.46,300.0,23.034053995642076
78,0.06394144799742207,-413.78,300.0,23.451215216212844
79,0.06468040999743607,-400.51,300.0,25.259816058636943
80,0.06541436999759753,-373.69,299.89,25.288641471162983
81,0.06614736099754737,-390.04,300.0,25.66952021802883
82,0.06688010699735969,-406.42,300.0,27.908824964157112
83,0.06763864099775674,-413.94,300.0,28.609254702500465
84,0.0685451289973571,-370.54,300.0,27.57596654237654
85,0.06928581799729727,-400.08,300.0,28.09324942996833
86,0.07002239599751192,-368.66,300.0,29.78118656989406
87,0.07067763199756882,-354.9,300.0,29.431575516086788
88,0.0714141969974662,-349.79,300.0,30.58827651665244
89,0.07215538499758622,-358.13,300.0,32.23669698194427
90,0.07289295299779042,-361.73,300.0,31.834611173171417
91,0.07363725799768872,-382.46,300.0,30.919556925553593
92,0.07438231899777747,-456.08,300.0,28.247647545647293
93,0.0751168849978967,-446.92,300.0,30.049671090271563
94,0.07585939199771019,-394.45,299.19,30.77543293363022
95,0.07660291199772473,-361.46,300.0,29.637574717056516
96,0.07734936999759157,-357.96,300.0,29.803291284189775
97,0.0780784119974669,-357.87,300.0,29.767144747130935
98,0.07883670199726112,-437.64,300.0,30.38813698521359
99,0.07958723399724477,-431.58,300.0,28.47563071947493
100,0.08048517999714022,-376.74,300.0,30.606383311699894
101,0.08121750099735436,-364.36,300.0,31.47330173929539
102,0.08195674599755876,-376.16,300.0,32.55177212354813
103,0.08270039499757331,-360.31,300.0,31.436637107675644
104,0.08373428999766475,-386.54,300.0,30.950391005533437
105,0.08448116799763739,-375.62,300.0,31.111764867950676
106,0.08522565599787413,-399.87,300.0,30.735401413495076
107,0.08596860299803666,-396.97,300.0,32.87080494951914
108,0.08670437899809258,-391.3,300.0,30.668393839730907
109,0.08743432599840162,-383.21,300.0,30.58933147366178
110,0.08818515699840646,-396.49,300.0,28.10485559748066
111,0.08909303999871554,-397.05,300.0,27.072232938121754
112,0.08983543399881455,-515.19,300.0,25.567142582330856
113,0.09065731099917684,-433.64,300.0,23.918374019644528
114,0.0913969009993707,-371.69,300.0,23.77618677695073
115,0.09214155399968149,-376.75,300.0,23.931721340309807
116,0.09287517299981118,-374.77,300.0,21.78211029617649
117,0.09361657799945533,-366.13,300.0,20.717029790812738
118,0.09436072099924786,-398.75,300.0,19.795067435646544
119,0.09509826899920881,-378.39,300.0,19.86715897804343
120,0.09583054199947583,-389.36,300.0,21.310257224854777
121,0.09658337799919536,-384.33,300.0,21.141725105128728
122,0.09731858399936755,-384.84,300.0,20.60835314141873
123,0.09805325799970888,-417.72,300.0,21.982340328861415
124,0.09885692299985749,-386.24,300.0,21.392884550256646
125,0.09961533099976805,-374.22,300.0,21.76844154279254
126,0.10039770899948053,-386.85,300.0,22.294681908218912
127,0.10112742999945112,-378.35,300.0,21.195789314707774
128,0.10186726899928544,-393.68,300.0,22.352879862892507
129,0.10277476999908686,-389.2,300.0,20.601571870134805
130,0.10350935799897343,-406.61,300.0,18.947921492159338
131,0.10428295199926652,-372.0,300.0,20.079862058491287
132,0.10502598099901661,-367.39,300.0,21.434965217380494
133,0.10606002499889655,-424.86,299.74,19.999770765123227
134,0.10704708899856996,-449.34,300.0,19.525997669794
135,0.10779252999873279,-428.44,300.0,19.05264499243815
136,0.1086823439991349,-391.61,299.93,20.040922609993896
137,0.10943653799904496,-455.51,300.0,22.676124442279907
138,0.11032302899911883,-423.66,300.0,22.232266318146497
139,0.11138859499942555,-430.64,300.0,23.43804815632945
140,0.11214965099952678,-765.73,300.0,26.075549502448798
141,0.1129059479994794,-401.46,300.0,24.368936248964587
142,0.1137499159995059,-395.22,300.0,23.10720161171348
143,0.11469473999932234,-407.65,299.8,23.685336738796956
144,0.1154388539989668,-374.97,300.0,24.743652593884875
145,0.11617907299932995,-377.55,300.0,23.8855700174547
146,0.11693633299910289,-400.85,300.0,23.78906669734321
147,0.11767249099921173,-405.34,300.0,21.234739312884876
148,0.11840566999899238,-388.89,300.0,20.302249787267343
149,0.11938921699902494,-392.95,300.0,20.519767573366806
150,0.12012733099936668,-366.45,299.35,18.6568430240777
151,0.1208696319995397,-386.8,299.76,19.465584271636896
152,0.12162119899949175,-368.9,300.0,19.915192870922958
153,0.12250774699987232,-414.99,300.0,19.741857146028536
154,0.1232469870001296,-427.0,300.0,18.476965466632116
155,0.12398712600042927,-381.67,299.64,20.831993923048515
156,0.12482891500030746,-371.55,298.22,20.584607274949477
157,0.12556204400016213,-388.62,300.0,21.316980250437844
158,0.1264124780000202,-375.17,300.0,21.766204603856494
159,0.1271588120002889,-377.6,299.83,20.18187084492405
160,0.12790248900046208,-404.24,299.69,19.887728786595932
161,0.1286441030001697,-377.03,300.0,19.195542106997067
162,0.12931430900016494,-402.5,300.0,18.526041427277818
163,0.13005648400030623,-438.61,300.0,19.496356690943045
164,0.13079895800001395,-428.99,300.0,19.651974531494535
165,0.13153936599974259,-382.56,300.0,18.21491189580657
166,0.1322756209997351,-370.82,299.93,19.682793828420525
167,0.1330105949996323,-373.7,300.0,18.84320660187783
168,0.13374676999956137,-374.68,299.25,19.97700456733097
169,0.13449242899923775,-372.53,300.0,20.2089707657377
170,0.1352367969993793,-358.85,299.7,19.554064207604448
171,0.13597901899947828,-353.1,298.92,20.977690620343147
172,0.13672390999909112,-382.44,299.18,22.93211321954241
173,0.13746633799928532,-362.1,300.0,22.173952534565927
174,0.1381999179993727,-356.63,300.0,22.143256473435155
175,0.1390130449995013,-389.72,300.0,23.29857967255268
176,0.13975195099919802,-410.12,300.0,21.777736753033444
177,0.14048560499895757,-372.19,300.0,22.12304826934039
178,0.14124299999866707,-370.94,300.0,21.808184913015904
179,0.14198786099859717,-404.35,300.0,22.9435455427349
180,0.14272491399879073,-381.9,300.0,23.734621338100357
181,0.1434633679991748,-380.9,300.0,22.617412646539194
182,0.1442094309991262,-382.66,300.0,21.432095605805706
183,0.14494404199876953,-386.77,300.0,23.617769151434764
184,0.1457479049986432,-449.01,300.0,23.80400943892774
185,0.1464856089987734,-426.05,300.0,22.62150611996058
186,0.1472170809988711,-404.6,300.0,21.428424196553674
187,0.147945634998905,-516.33,300.0,21.776736890039967
188,0.14869052899894086,-424.61,300.0,22.581109665660783
189,0.14943131499876472,-405.19,300.0,22.589535494219046
190,0.15015601999903083,-413.96,299.56,21.998807899002067
191,0.15089095499888572,-507.71,298.23,22.98704642586869
192,0.15164562799918713,-533.77,298.66,22.951918860925765
193,0.15239306899911753,-410.71,298.18,20.308285343144526
194,0.15313266599923736,-408.98,297.49,21.180299537358923
195,0.15393258399899423,-373.05,297.3,20.391926567530554
196,0.15466582999897582,-329.2,283.25,21.97907438695546
197,0.15539611399890418,-406.12,298.98,21.84704293896693
198,0.15613760799851661,-391.83,299.33,20.378053427838353
199,0.15687001699870962,-382.92,297.89,20.221159244560567
200,0.15768111499846782,-395.74,296.56,20.144303409398837
201,0.15847099599841385,-342.6,287.38,20.535438070236307
202,0.1592129289983859,-425.1,298.97,20.833541084704315
203,0.15994750499839938,-405.09,300.0,20.626128782285107
204,0.16067034299840088,-411.71,298.44,18.783596509622047
205,0.16142722999848047,-364.57,298.87,18.827287745611706
206,0.1625510149983711,-400.56,300.0,17.89524611047871
207,0.1632933599980788,-360.89,300.0,17.986473058858472
208,0.1640322789980928,-366.58,300.0,19.016677534367364
209,0.16476525799816955,-384.42,298.0,18.691164416133923
210,0.16550562699831062,-380.35,299.25,21.727266759691055
211,0.16634000899830426,-411.28,300.0,21.73708831490724
212,0.1670846499982872,-359.28,300.0,22.098787165689085
213,0.16781880799817372,-367.7,299.57,25.098910997692112
214,0.16856878999806213,-400.32,298.62,26.588750133334997
215,0.16930788799800212,-386.6,297.21,28.548504812696812
216,0.17004546299813228,-348.25,291.75,29.907563166649716
217,0.1705554419982036,-289.07,271.77,30.888716559855585
218,0.17123070899788218,-368.04,297.45,29.725736283291052
219,0.17203408199793557,-394.1,299.15,29.965288294911396
220,0.17277776199807704,-389.96,299.62,27.142750531758644
221,0.17351685999801703,-531.04,300.0,25.352540573330707
222,0.17425228199817866,-386.37,297.9,24.240930957704073
223,0.17499030799854154,-420.95,299.66,21.81117372065494
224,0.17573066399836534,-377.76,297.77,21.450734916751117
225,0.17647167699851707,-416.17,300.0,20.45051989796333
226,0.1772077729983721,-372.85,300.0,19.85284413423622
227,0.17795378799837636,-388.56,300.0,18.93241214018743
228,0.1786935769982847,-389.93,300.0,19.009110883271592
229,0.17942812099818184,-371.31,298.17,20.18850336734318
230,0.1802576749983018,-388.96,298.53,20.402688536891525
231,0.18099467399815694,-393.48,300.0,21.12344509680903
232,0.18173615999785397,-387.25,299.65,22.407481193373936
233,0.1824739249977938,-371.79,298.28,21.721705492220472
234,0.18321188099798746,-388.2,299.89,22.103063188044462
235,0.18394352199766217,-353.49,300.0,22.416586949008583
236,0.18468899999788846,-388.62,300.0,21.747115309586114
237,0.18542506899802902,-393.97,299.86,22.81673092108511
238,0.18615845299791545,-365.33,300.0,22.50483904795032
239,0.1868954649976331,-429.76,299.43,21.403008463433668
240,0.1876396049979121,-406.05,299.83,21.711766161808065
241,0.1883716629981791,-399.21,298.16,21.906291811859838
242,0.18910888099799195,-381.35,298.67,21.450509729101853
243,0.19048523999799727,-426.15,299.92,22.52125597940259
244,0.19123237099802282,-391.93,297.7,22.305865391324318
245,0.19197895999786851,-371.29,298.28,22.042791090675852
246,0.19263235399785117,-401.42,298.08,22.607410231523296
247,0.1933800869978768,-364.64,296.24,21.486848222109536
248,0.19418140399784534,-392.02,296.9,22.118410250279776
249,0.19505407799761088,-412.88,297.67,21.892133542806015
250,0.19559163099756915,-381.97,296.8,21.86292296558451
251,0.19619540199755647,-349.49,288.41,21.231774607366653
252,0.19686818999753086,-282.34,257.02,20.623041332475594
253,0.19760902199777775,-279.7,248.34,20.570537092927992
254,0.19820007299767894,-295.48,262.87,20.48953185693975
255,0.19868296899767302,-251.88,239.14,19.78792371921413
256,0.19941156299773866,-229.95,231.18,18.341055822169828
257,0.20014326799810078,-268.55,248.52,17.875901641530994
258,0.20058852299825958,-276.52,261.74,18.880048399297888
259,0.20133065499840086,-314.15,261.69,18.522010287585708
260,0.20207283099853157,-270.06,245.17,18.177452217563754
261,0.20254278699849237,-262.0,239.27,19.077877257409842
262,0.2032249839985525,-283.22,263.74,19.067753108086226
263,0.2039710189988,-356.76,288.18,19.4831578330108
264,0.2047082579988455,-375.07,296.73,18.583172065159026
265,0.20545548599875474,-339.68,284.26,19.006352646634895
266,0.2061975659989912,-519.23,298.2,19.43615805538777
267,0.20696670499864922,-470.99,298.49,19.41539516428885
268,0.20770877099857898,-472.61,299.81,18.43990232924056
269,0.20844394199866656,-414.33,294.04,18.064962590711275
270,0.20919235099881917,-377.82,295.61,17.743355905544032
271,0.20992729899853657,-344.91,289.66,16.75929374058502
272,0.2106731999983822,-360.07,289.07,18.32048749724673
273,0.21140136799840548,-297.44,272.56,17.37067932295768
274,0.2121404089984935,-367.09,292.77,17.912776558079948
275,0.2128856589984025,-357.45,299.16,17.64566747996074
276,0.21369036499845606,-394.6,299.67,18.337982777834462
277,0.2144347879984707,-381.84,298.62,19.403991502672717
278,0.2151639609983249,-379.48,299.6,19.315910064637855
279,0.2158985519986345,-391.61,297.45,20.605251879520676
280,0.21668627799863316,-360.3,296.66,20.84254947386704
281,0.21738359799883256,-359.56,300.0,20.224697635555955
282,0.218122414998561,-370.04,298.78,18.398403380596505
283,0.21886200799826838,-365.93,295.78,18.525408185295657
284,0.21958890499854533,-388.32,298.13,18.492019841051537
285,0.2203311199982636,-365.15,298.16,19.29860319872906
286,0.22110832999806007,-352.91,293.49,18.984676662798243
287,0.22190024699830246,-373.13,297.05,17.459550750428996
288,0.22265372199808553,-463.38,297.92,17.023369636369345
289,0.22339074399815217,-265.77,258.61,16.257317366402606
290,0.2239391779980906,-360.7,284.12,15.849814383314202
291,0.224682159997883,-364.57,291.83,16.688619586351038
292,0.22543088399788758,-366.91,299.13,18.126155371917438
293,0.2261764019981456,-380.61,296.72,17.77893636327587
294,0.22691285599830735,-362.13,295.59,17.31134257570025
295,0.2276503529983529,-359.36,294.44,17.195260933292438
296,0.2283888019983351,-363.03,296.47,16.751586992493934
297,0.22912196699826382,-344.53,282.61,16.71678424875215
298,0.22980030999815426,-325.16,282.83,17.025033375464805
299,0.2305637359982029,-365.3,295.3,16.49231659822329
300,0.23133433799830527,-206.7,221.32,18.14345846685199
301,0.23199056899829884,-287.81,263.6,18.11822446992931
302,0.2327331749984296,-428.24,297.79,16.799702485122417
303,0.23346244099866453,-386.34,292.34,17.287989234410706
304,0.23419448899858253,-313.41,267.96,17.440842389575664
305,0.2348076969988142,-343.46,277.88,16.386890157510603
306,0.23555403999853297,-253.99,233.3,16.48151280906753
307,0.23619661799830283,-324.53,278.64,16.986594577926546
308,0.23685328199826472,-347.04,284.28,17.037278011900057
309,0.23745168499817737,-305.9,276.25,17.38624304987129
310,0.23818308499812701,-333.41,274.21,16.099759769066488
311,0.23876475199813285,-347.19,285.2,15.678937840546652
312,0.23950377399796707,-349.6,286.25,16.959969551270184
313,0.24023797399786417,-394.27,299.25,18.37788040892078
314,0.2409751699979097,-353.99,298.23,18.050083041695633
315,0.24187166499768864,-350.46,298.82,18.684825121372462
316,0.24261199399779798,-347.84,297.61,18.36032059188815
317,0.24334953999778008,-389.14,294.28,18.43619955785811
318,0.24408662899804767,-217.98,234.69,17.86847440679528
319,0.24464179699816668,-190.85,208.01,19.041672031534812
320,0.2452845119983067,-449.16,294.73,19.14002538784555
321,0.24604861899842945,-582.06,295.92,20.463275987479015
322,0.24655465799878584,-341.67,284.79,19.992318716709928
323,0.24732087999882424,-418.57,250.15,18.325661139467403
324,0.24787114199898497,-218.58,224.41,18.83326951967331
325,0.24861906099886255,-290.97,258.29,17.875472420254457
326,0.24935480599879156,-256.58,235.01,18.278212231229368
327,0.25010050599894385,-314.97,267.3,18.197675833910004
328,0.25072376999878543,-188.0,196.93,18.12049483031079
329,0.2514157589989736,-284.54,247.58,16.485261154358007
330,0.25215468599935775,-150.94,173.79,16.067452911563485
331,0.25270295099926443,-507.96,293.94,15.115042563450643
332,0.25326627999902485,-269.64,240.91,13.517157208581432
333,0.25400127699913355,-381.01,282.62,13.519534122386968
334,0.2547360279991153,-422.21,290.02,13.442986927954944
335,0.2554734139989705,-270.45,236.51,13.8941622349133
336,0.2561978699991414,-379.42,252.43,14.058040941841096
337,0.25693482599899653,-404.88,299.46,13.825332487904387
338,0.257675732998905,-298.41,279.85,16.4887756515998
339,0.2584059939990766,-322.22,280.34,16.571449875912144
340,0.2592971119993308,-300.6,263.44,16.822093436121754
341,0.25999818299897015,-277.66,249.17,16.028425009681232
342,0.26054687299892976,-227.56,236.66,16.358265578728787
343,0.2612811179988057,-101.73,135.94,16.193165597241894
344,0.26176344799887374,-288.06,266.58,15.5645843851206
345,0.26280295399874376,-317.98,263.74,15.281602471209549
346,0.26371484999890527,-235.06,218.32,15.05422086906627
347,0.26452702099868475,-172.42,186.59,15.364746757298922
348,0.26556416099856506,-180.84,188.16,13.678124489206521
349,0.26610196699857624,-279.15,243.42,14.413072261574616
350,0.2666164939982991,-230.69,220.38,14.302286232217034
351,0.26723463899816124,-238.43,233.6,14.006664264031915
352,0.26784532299825514,-339.95,280.46,14.434865179395569
353,0.2683908079984576,-407.4,288.34,14.336577349911025
354,0.2689229529983095,-342.32,279.43,14.868273114458688
355,0.2695509589984795,-196.93,201.84,14.933496267354707
356,0.27025174199843605,-241.38,215.27,15.406779529111343
357,0.27090729999872565,-348.44,284.63,14.957668263088442
358,0.27162063599871544,-174.52,208.2,15.465050920221296
359,0.2723588999988351,-338.5,279.39,15.596236766801615
360,0.2730994149987964,-143.46,184.45,16.131169916064117
361,0.2736927869991632,-168.0,202.04,16.516964967278888
362,0.2742411789995458,-212.12,230.61,16.145945104623948
363,0.27496845399946324,-271.86,241.41,15.775142411254773
364,0.2756985869991695,-306.61,274.69,16.705173852884126
365,0.2762232029990628,-225.07,211.94,18.39064665306666
366,0.27677102399911746,-287.45,263.46,17.75598793221282
367,0.277976857998965,-282.85,260.82,17.953018407305205
368,0.2787256109986629,-208.41,224.37,16.6375030440916
369,0.2797273239984861,-233.6,235.23,15.79815344338707
370,0.280237334998219,-210.61,233.07,19.09452971941995
371,0.2807346569979927,-191.4,218.46,20.38030879593169
372,0.2811718029979602,-265.31,242.48,20.220681351979252
373,0.28191053299815394,-252.85,251.83,20.760735368621436
374,0.282641933998093,-192.8,198.13,19.104588017165764
375,0.28336946299805277,-272.11,244.02,18.103873206797658
376,0.2839962489979371,-249.89,241.55,18.365307136397725
377,0.2846897139979774,-365.8,286.46,18.425290014673966
378,0.2852851519978685,-226.36,234.66,18.939814142726178
379,0.28602505199796724,-142.3,168.36,19.39440852895231
380,0.2867048069979319,-238.71,249.07,15.810686907828966
381,0.2874155449981117,-332.56,238.24,14.7635399064279
382,0.28795152999828133,-137.11,179.29,16.966903507945027
383,0.2887366859981739,-170.78,204.0,16.75861509921462
384,0.2893832159984413,-250.09,259.42,17.07995454596105
385,0.2900332739982332,-199.9,226.03,16.874984613435267
386,0.2905785169982664,-140.32,168.6,16.792890041247343
387,0.29112795199807806,-163.79,183.83,17.227543835803267
388,0.29185479999841846,-350.88,290.13,16.244347387283284
389,0.2924653599980047,-158.44,181.35,16.734749910430914
390,0.2931925039979433,-223.62,230.76,16.336710578125086
391,0.2937983069978145,-253.16,236.1,16.07029229207791
392,0.29454595199786127,-297.87,260.02,15.008004325268852
393,0.2951473149978483,-126.35,163.3,15.19080904034104
394,0.2958818869979041,-247.26,251.4,14.874446007549022
395,0.2964292699980433,-130.54,159.24,15.73665151233286
396,0.29681824399813195,-131.24,160.64,15.53600365855605
397,0.297264578998238,-240.82,214.32,14.997186607342636
398,0.2980161869982112,-259.07,227.54,16.019965623883202
399,0.29864963699810687,-126.1,163.62,16.042657046791458
400,0.29912170899797275,-108.49,150.24,15.838553944618107
401,0.2996213509977679,-139.93,168.11,15.838326899780853
402,0.3000431789978393,-174.81,196.9,14.909851527205143
403,0.3007916039978227,-210.58,234.19,15.190985445369728
404,0.3012998449976294,-279.57,264.72,15.775586710507772
405,0.3020474969980569,-183.83,202.44,14.258047092138728
406,0.3027847469979861,-287.1,243.89,14.516871221069056
407,0.30334472899767206,-437.73,244.42,14.681195360932781
408,0.30402922099756324,-404.37,270.11,13.838566063423505
409,0.30476042099735423,-350.3,277.39,13.017491401546101
410,0.3055072899969673,-394.58,274.91,12.958825026089968
411,0.3062361339971176,-184.46,181.05,13.735056095972187
412,0.30688228099688786,-331.0,266.3,14.827056129758265
413,0.30751408899686794,-358.81,279.9,15.122436474644251
414,0.30825130699713554,-294.35,268.32,15.220844968240772
415,0.3090656969970951,-197.06,219.25,15.810170772870038
416,0.30980584599683425,-233.05,241.62,15.437076982460514
417,0.31053964099692166,-201.6,225.69,15.403265894725498
418,0.31106031399713174,-155.04,182.85,15.127051006643658
419,0.3117922129968065,-272.77,240.7,14.796059286176066
420,0.31252510799686206,-230.87,233.35,15.521990616216769
421,0.3130719759965359,-205.75,230.56,15.260388091026831
422,0.3137280469968573,-159.4,184.61,13.948104097204322
423,0.3141995869968923,-163.7,186.47,12.694810859789126
424,0.3148963079970599,-240.7,234.71,12.29833656983486
425,0.31569839899702856,-158.08,200.61,11.72609693546965
426,0.3161906589971295,-363.92,293.08,12.244220457910526
427,0.3169333509972603,-402.84,298.06,12.289611322636912
428,0.31766148199767485,-363.01,296.59,13.962857218083837
429,0.31833006899751126,-207.16,197.49,13.83261792941282
430,0.31886603499742705,-358.65,261.74,15.358186250227032
431,0.31929875099740457,-386.83,283.96,16.607016243221153
432,0.32003019899730134,-420.08,292.76,17.712259260401567
433,0.3206373429970881,-408.19,299.44,18.14405817779429
434,0.3212563999973099,-223.56,236.39,18.122471788529914
435,0.3219916179973552,-325.74,286.59,17.9726595117543
436,0.32260365399724833,-312.34,267.26,18.272259805401237
437,0.3233799629974783,-361.04,297.78,18.164057815415283
438,0.32411467499741775,-137.76,165.8,18.884998007182737
439,0.32485560299710414,-108.59,150.6,19.51135552380153
440,0.3256442119973144,-213.19,232.89,17.967919018204846
441,0.3263410349973128,-229.36,234.45,16.110675066247975
442,0.3270743189973473,-333.61,288.2,15.28533406087406
443,0.32764569299706636,-214.67,227.99,16.139292694516946
444,0.32815632399706374,-162.78,199.15,16.11932357693852
445,0.32884840099677604,-183.81,197.21,16.72984959315349
446,0.32962466699655124,-349.2,277.34,16.51103020368161
447,0.3303563949962154,-131.64,150.79,16.922947211195797
448,0.33085487099606326,-355.63,281.22,14.94692417700077
449,0.33145613199576474,-270.59,262.77,15.146070650505276
450,0.3322394499955408,-160.15,195.08,15.318998787741572
451,0.3329711309952472,-228.1,232.96,15.337653692763016
452,0.33359662799557555,-387.96,290.4,15.668325600833777
453,0.33414929799573656,-335.03,277.44,14.92619256770671
454,0.33478924999553783,-267.36,249.07,14.804025186114902
455,0.3352947669959576,-416.2,262.92,13.795808540407311
456,0.3360598089961968,-145.77,173.99,13.090944596332525
457,0.33684666199633284,-209.16,196.93,12.69960989656228
458,0.3375628219960163,-289.9,258.1,12.698128227167917
459,0.33818972299604866,-316.28,287.91,12.357395522435082
460,0.3391468609961521,-301.14,277.07,11.937510392995232
461,0.3398560139962683,-311.42,284.26,11.660424791502953
462,0.3405668479963424,-292.63,275.92,11.595117026673934
463,0.3412765309963106,-356.47,284.72,11.443865465655126
464,0.34199793199604756,-257.86,258.77,11.902210367278967
465,0.3426889519960241,-351.67,294.63,12.3492357600035
466,0.34360807499615476,-350.2,292.06,13.098920480954558
467,0.3441786569960641,-212.61,226.72,13.057931162906083
468,0.3446668849960588,-322.23,289.33,13.228678685312095
469,0.3453774979957416,-355.96,291.93,13.577105797287619
470,0.3460901109956467,-349.63,299.25,13.549394589553591
471,0.3467769239955487,-222.47,222.2,14.476785392147894
472,0.3474828189955588,-135.22,166.42,13.91234824181043
473,0.34819001799542093,-205.9,228.31,13.805428274142798
474,0.3487920129955455,-150.54,191.79,13.149633388366254
475,0.3494967679957881,-235.33,211.86,13.71122916232486
476,0.3502055039957668,-204.66,228.69,12.889840150452608
477,0.35088793499608073,-139.59,179.79,12.996159218688067
478,0.3514917089960363,-221.12,214.04,13.087143334590806
479,0.3521978069961733,-356.85,286.24,12.560921709122017
480,0.35278160599636976,-402.09,295.99,13.295559402910564
481,0.3533670459964924,-346.09,295.14,12.512283077212835
482,0.35409090199664206,-326.13,278.54,13.203708970251082
483,0.35482272399667636,-335.0,285.53,13.608217970377822
484,0.35547662099679656,-304.21,258.72,13.855320093193717
485,0.3561464309968869,-297.94,258.95,13.188018009519686
486,0.35676393399671724,-192.38,192.37,13.594586670146834
487,0.3573621359964818,-174.74,196.59,13.739903848792931
488,0.35791732499637874,-226.04,223.08,13.282715937733752
489,0.3588980349964004,-340.6,293.23,13.510795475836833
490,0.3596412899964889,-231.66,238.82,12.794919925286752
491,0.3603033929962294,-226.34,247.15,12.175833608269539
492,0.36094124599640054,-609.52,293.3,11.897191200175355
493,0.36147000499659043,-179.91,211.55,11.411103874297053
494,0.36217991699686536,-390.58,296.98,13.299334292876964
495,0.362826492997101,-350.69,300.0,13.603621555149235
496,0.3635560279967649,-371.73,296.23,13.659894365540577
497,0.3642673499966804,-379.49,290.69,13.411667146111984
498,0.3647796529967309,-425.96,298.05,14.57627474204937
499,0.36549440799672084,-259.6,233.01,14.323342689138943
