iter,time,reward,steps,convergence
1,0.0012148700000125245,-697.76,300.0,92.07000000000001
2,0.0020297690000461444,-627.45,300.0,85.14000000000001
3,0.0037797980000959797,-389.32,300.0,78.21000000000001
4,0.005086769000172353,-393.39,300.0,70.38900000000001
5,0.007510631000286594,-526.4,300.0,62.591490711000006
6,0.008917022000332508,-387.32,300.0,54.160743710999995
7,0.009706631000426569,-355.13,300.0,46.177673811
8,0.010512887000231785,-390.77,300.0,37.922081751
9,0.011339147000171579,-524.41,300.0,29.688586499999996
10,0.012731239000231653,-350.64,300.0,21.103392690599996
11,0.01415633800024807,-386.83,300.0,20.801246342309998
12,0.018442380000351477,-368.58,300.0,20.48762791683841
13,0.019407634000344842,-372.41,300.0,19.546499266551933
14,0.02061815300021408,-488.92,300.0,18.872919399630185
15,0.021651723000331913,-489.09,300.0,18.77890508785668
16,0.022447209000347357,-419.21,300.0,19.065631506219937
17,0.023673926000356005,-892.67,300.0,18.41651712845833
18,0.02515002800032562,-431.82,300.0,19.50771198326598
19,0.025930411000217646,-372.07,300.0,19.247140713724527
20,0.028535975000067992,-437.63,300.0,19.280915829605952
21,0.029323090000161756,-455.58,300.0,17.947332578997372
22,0.030334766000123636,-399.39,300.0,16.0197358894681
23,0.03115709700023217,-374.33,300.0,15.60075576852788
24,0.032223010000052454,-463.81,300.0,16.21463047830821
25,0.03304127299998072,-384.41,300.0,15.903508525044145
26,0.033890189999965514,-574.99,300.0,15.658724247476343
27,0.03488436800012096,-504.31,300.0,15.674699405626418
28,0.03569071100014298,-371.31,300.0,14.4307080536777
29,0.03676174500014895,-394.58,300.0,14.579231115815512
30,0.037742818000197076,-400.31,300.0,14.468237353462474
31,0.03872871500038855,-390.79,300.0,14.369874725544506
32,0.0396503490003397,-372.8,300.0,15.8794423833293
33,0.040498911000440785,-373.07,300.0,15.999355910274335
34,0.041323589000512584,-407.15,300.0,15.652138529366358
35,0.042248121000511674,-434.71,300.0,15.427200451044502
36,0.04363433900061864,-444.74,300.0,15.641191716054294
37,0.04480141700059903,-523.69,300.0,16.434457680410002
38,0.046036112000592766,-395.73,300.0,16.680471372765943
39,0.04686789600054908,-464.25,300.0,17.812318620666463
40,0.047679614000571746,-412.44,300.0,18.397163651857788
41,0.048511453000628535,-386.41,300.0,19.623555757497698
42,0.049327002000609355,-385.19,300.0,18.85936586053525
43,0.05014768400064895,-371.92,300.0,18.373723489950113
44,0.05107403100055308,-379.46,300.0,18.008200556124883
45,0.0519051010005569,-394.51,300.0,18.08031137933457
46,0.052741150000429116,-382.42,300.0,17.770092639497882
47,0.05413632200043139,-368.4,300.0,17.052973839977234
48,0.055009333000271,-365.33,300.0,17.080552280367392
49,0.05598293100024421,-368.77,300.0,16.021042356695254
50,0.05679593000013483,-398.86,300.0,15.772737079026694
51,0.05760055300015665,-389.23,300.0,14.764394111644084
52,0.058422321000080046,-404.93,300.0,15.155063730888866
53,0.05923166300021876,-402.55,300.0,15.750498778139264
54,0.06008294100024614,-354.18,300.0,16.088416917552916
55,0.060897066000279665,-398.88,300.0,15.874235573096332
56,0.06171019300040825,-397.84,300.0,15.688595829381303
57,0.06252505300039957,-388.19,300.0,15.617378270513532
58,0.06334444000026451,-375.21,300.0,15.212371092812443
59,0.0641615790002561,-394.09,300.0,15.248426065896108
60,0.06496855500017773,-357.51,300.0,15.5021194302462
61,0.06583196400015368,-355.34,300.0,15.435469587327912
62,0.06664440700023988,-404.22,300.0,15.373173283255792
63,0.06746165300023677,-407.21,300.0,15.427059376365673
64,0.06836124100027519,-422.53,300.0,15.152706063415764
65,0.06923308700015696,-384.72,300.0,14.888022186198373
66,0.07010252800023409,-594.91,300.0,15.323146103552531
67,0.07090450400028203,-385.48,300.0,15.540578589404925
68,0.07168786200031718,-393.85,300.0,16.080942369632492
69,0.0725563690002673,-542.09,300.0,16.3117437982839
70,0.07336088300030497,-390.2,300.0,17.08620208670483
71,0.07482259500034161,-408.67,300.0,18.229112510961855
72,0.07567382500042186,-449.97,300.0,17.922540705915864
73,0.07646463600053721,-433.44,300.0,17.282736563015604
74,0.07725834400071108,-382.45,300.0,17.73285920473503
75,0.07804726500080506,-373.13,300.0,18.389931337318906
76,0.07884082600094189,-378.02,300.0,17.808611572625203
77,0.07962212100096622,-370.94,300.0,18.080310339350486
78,0.08045059000096444,-384.88,300.0,17.527309883105907
79,0.08123160600098345,-379.7,300.0,16.997268262964457
80,0.08214221600087512,-365.61,300.0,15.243927004468066
81,0.08292259400082003,-356.2,300.0,14.413815159772057
82,0.08370889700086082,-348.92,300.0,14.362434862315762
83,0.08448300300074152,-347.6,300.0,14.360960825545607
84,0.08533377800085873,-370.8,300.0,13.28075522861791
85,0.0861196860007567,-368.86,300.0,12.93733811959179
86,0.08727286200087292,-352.75,300.0,13.977151997984034
87,0.08805882000092424,-363.98,300.0,13.732351775823608
88,0.088848100001087,-356.56,300.0,14.226144502578745
89,0.08971414600114258,-388.7,300.0,13.886447952812457
90,0.09051467300128024,-389.61,300.0,15.122466330139682
91,0.09130432300139546,-396.96,300.0,14.513008801572806
92,0.09232542600125271,-421.42,300.0,14.554922780299123
93,0.09323101000131828,-391.23,300.0,14.822006294770123
94,0.09406761400146024,-349.6,300.0,15.59090470501416
95,0.09485423900127898,-369.49,300.0,16.000369096314266
96,0.09563847800131953,-392.49,300.0,15.581799311023028
97,0.09646491600142326,-400.9,300.0,15.252101289038283
98,0.09734846800142805,-387.71,300.0,14.814314416963011
99,0.09850500600146006,-396.9,300.0,14.929820694885928
100,0.09979559200155563,-383.13,300.0,14.807507028211234
101,0.10105635700142557,-385.85,300.0,15.307993792164572
102,0.1018440350014771,-371.74,300.0,15.911711008085234
103,0.1031081190014902,-385.72,300.0,15.356603989816486
104,0.10406615600163605,-373.82,300.0,15.874193408515442
105,0.10484938000172406,-368.18,300.0,15.170325534177096
106,0.10587053600170293,-369.01,300.0,15.13073125151963
107,0.10673593400179016,-345.16,300.0,15.007495234871461
108,0.10754052000174852,-355.23,300.0,15.07280305289962
109,0.10834109100164824,-376.6,300.0,15.572899473347103
110,0.10912234400166199,-396.22,300.0,14.836947794184315
111,0.10989954500178101,-361.41,300.0,14.652922590007625
112,0.11082099700161052,-373.27,300.0,14.90755206891772
113,0.11191944300162504,-407.73,300.0,14.584791060520363
114,0.11327708400153824,-397.8,300.0,13.815774201089988
115,0.11411251400159017,-434.43,300.0,14.913298421068784
116,0.11497683400148162,-401.83,300.0,14.578925346970754
117,0.11619921100145802,-374.84,300.0,14.796191472177721
118,0.1170485860016015,-448.33,300.0,15.130453440491106
119,0.1178459210013898,-376.18,300.0,14.586489014817943
120,0.11863241500145705,-371.3,300.0,14.78597141265727
121,0.11942632200157277,-397.04,300.0,15.14718315174398
122,0.12020373000154905,-394.21,300.0,14.81755988129179
123,0.12099299600140512,-386.16,300.0,15.225040975203333
124,0.12192111900139935,-409.3,300.0,15.196987721880697
125,0.12283187900129633,-369.23,300.0,14.128401146714499
126,0.12362279200124249,-357.97,300.0,13.615266301210397
127,0.12441278700134717,-380.87,300.0,13.684983612568601
128,0.12525063600128306,-369.21,300.0,13.046446407491734
129,0.12621006400127044,-423.05,300.0,13.446628271191553
130,0.12699322700132143,-368.65,300.0,13.106217406994844
131,0.12792030600121507,-384.59,300.0,12.926718462774147
132,0.12876790800123672,-379.18,300.0,13.069820232474987
133,0.1296373070010759,-394.9,300.0,13.340440349558378
134,0.13042658500103244,-404.16,300.0,13.042222210641029
135,0.13123306900092757,-395.14,300.0,13.815652478768119
136,0.13208523300090746,-393.44,300.0,14.955879369831374
137,0.13294143900088784,-384.03,300.0,15.125257039449561
138,0.13371328900097978,-393.57,300.0,15.229362330686035
139,0.13451027500104829,-351.53,300.0,14.715893718204262
140,0.13527078700099082,-379.49,300.0,15.241683362449455
141,0.13636794000080954,-408.3,300.0,15.545441681552703
142,0.13719447200082868,-399.81,300.0,14.574168738376027
143,0.1380915100007769,-394.61,300.0,14.57642307323166
144,0.13885654000068826,-376.2,300.0,14.450073047241506
145,0.13961388000075203,-371.85,300.0,14.103069427263515
146,0.14048177200083956,-376.41,300.0,13.6868685061456
147,0.14124408300085634,-383.24,300.0,12.978076341534566
148,0.14206345300090106,-407.74,300.0,12.658967612835847
149,0.14282428100091238,-360.22,300.0,12.912678623762321
150,0.14359858800094116,-357.76,300.0,13.39400567808645
151,0.14436564200082103,-376.08,300.0,12.917226727184376
152,0.14512847200080614,-395.63,300.0,12.449225583580544
153,0.14589195700091295,-364.18,300.0,12.714300349209202
154,0.14665680300095119,-388.59,300.0,13.42621340509216
155,0.14741227000104118,-370.01,300.0,13.616201130549276
156,0.14818818900107544,-394.66,299.82,13.320200840031154
157,0.14897768800096856,-386.22,300.0,13.278123624238976
158,0.1497361930007628,-389.07,300.0,14.131073421608638
159,0.15049738600077944,-363.86,300.0,15.139935642030855
160,0.15135052800087578,-382.5,300.0,15.211185759908641
161,0.15211337300070227,-401.51,300.0,14.740288560295895
162,0.15293320600062543,-358.37,300.0,16.221604479577596
163,0.15369140300049366,-400.19,300.0,15.667272231416586
164,0.15444428500063623,-400.84,300.0,15.474086041575088
165,0.15517743000054907,-420.31,300.0,15.025026849129597
166,0.15591366300054688,-408.35,300.0,14.999851693599561
167,0.1566484930003753,-439.94,300.0,15.87344553951865
168,0.15748522300032164,-357.31,300.0,15.156249314882388
169,0.15823502500029463,-381.69,300.0,14.244411946409603
170,0.15897592000033,-381.66,300.0,13.414258675294946
171,0.1598044690003917,-367.36,300.0,13.506166171006901
172,0.16054240200037384,-367.92,300.0,12.474935792515627
173,0.16129192600033093,-368.62,300.0,13.231133546623289
174,0.16208503900020332,-410.06,300.0,13.382188270501171
175,0.16283171600002788,-523.93,300.0,13.247358469568763
176,0.16364113300005556,-381.88,300.0,13.208030715143314
177,0.16444909899996674,-382.92,300.0,13.072033767642017
178,0.16532069899994895,-366.16,300.0,12.967976982643805
179,0.16609092399994552,-363.22,300.0,12.781035106473919
180,0.16684876099998291,-392.62,300.0,12.752231884386433
181,0.16759291400012444,-384.77,300.0,13.14611203067427
182,0.1684117850002167,-396.74,300.0,13.599693853173132
183,0.1691676890002327,-391.09,300.0,13.156325319378926
184,0.1699078140002257,-375.04,300.0,13.992617944575624
185,0.17067170300015277,-377.02,300.0,13.767296343405059
186,0.17142675500008409,-364.52,300.0,14.327229843013091
187,0.17224414600013915,-418.23,300.0,14.11975328614174
188,0.1729761410001629,-373.49,300.0,14.031436054791508
189,0.1737168230001771,-381.12,299.73,14.524094879045895
190,0.17456126800016136,-400.04,300.0,14.600520634179542
191,0.17530726800032426,-369.9,299.93,14.367900024336919
192,0.17605652200040822,-387.25,299.56,14.111013628686328
